O,3,6,307
N,75,3,6,5
N,2180,3,7,11
39619,3,10
5703,3,10
64997,3,4
9775,8,1
73407,3,7
60647,3,7
35938,3,3
54693,3,7
53951,3,6
40475,3,8
63687,3,6
N,283,3,7,17
68191,3,4
30943,3,4
13479,3,8
98015,3,6
48260,3,6
44198,3,2
54289,3,8
71393,3,1
87567,3,1
80999,3,10
23200,3,2
89831,3,5
99035,3,2
35463,7,1
79459,3,9
73335,3,10
22167,3,3
N,1979,3,6,14
31974,3,10
77207,3,1
62181,3,6
40567,3,3
79457,3,4
44773,3,5
29789,3,6
38747,3,4
81375,3,9
5831,3,2
5159,3,10
40359,3,9
78498,3,3
64695,3,8
N,1235,3,7,16
57879,3,9
55463,3,9
45758,3,8
5894,3,6
24217,3,9
65167,3,8
48871,3,9
61142,3,7
12740,3,6
22119,3,5
96421,6,10
16101,3,5
32453,3,4
73414,3,5
4151,3,10
93827,3,2
N,1249,3,6,19
5636,3,1
39427,2,7
19174,3,6
31295,3,1
97815,3,1
16098,3,6
46694,3,10
48290,3,7
48845,3,2
64547,3,7
46811,3,1
38566,3,7
30423,3,9
10703,3,10
96743,3,4
53927,3,5
12960,3,5
60375,3,3
46763,3,10
N,1195,3,6,18
10975,3,10
48805,3,8
87271,3,9
10695,3,2
61159,3,10
9381,3,4
32483,3,8
48787,3,8
951,3,1
64117,3,10
88602,3,4
52439,3,8
81607,3,1
41701,3,2
76719,3,3
55975,3,10
32477,3,2
36383,3,10
N,1107,3,7,19
54950,3,8
89766,3,5
22311,8,9
56518,3,1
16097,3,7
69275,3,1
55004,3,7
64679,3,4
13983,3,2
71271,3,10
48086,3,9
95909,3,8
39099,3,2
46309,3,9
40419,3,7
87782,3,9
32255,3,7
98727,3,7
99103,3,10
N,2305,3,7,18
3399,3,4
50850,3,5
4151,3,7
23813,3,8
87718,3,8
28325,3,7
70575,3,5
48727,3,4
70759,3,2
3383,3,10
55365,3,5
79077,3,5
1703,3,7
47591,3,8
40610,3,10
31841,3,4
97830,3,7
56551,3,8
N,1770,3,7,7
81623,3,5
39527,3,3
58877,3,3
21847,3,9
93741,3,10
32485,3,3
4167,3,1
N,1219,3,7,5
11751,3,6
89795,3,3
40128,3,9
47333,3,1
35975,3,8
N,1779,3,6,8
77028,3,3
5182,3,6
69589,3,3
89687,3,9
92263,3,7
32477,3,5
29407,3,4
15311,8,3
N,2307,3,7,12
19159,3,9
45791,3,10
73382,3,5
40148,3,8
55526,3,3
5443,3,8
68821,3,3
93286,3,2
15065,3,6
56925,3,9
60103,3,7
56547,3,10
N,1091,3,7,20
15943,3,6
45023,3,2
16033,3,4
27478,3,9
97495,3,7
97765,3,6
44455,3,10
4879,3,5
81635,3,1
30135,3,1
32487,3,8
72423,3,8
70372,3,10
81623,3,3
54875,3,8
96719,3,8
86973,3,9
89831,3,8
47783,3,3
97255,3,9
N,1027,3,7,18
5679,3,1
33759,3,4
71319,3,8
31423,3,6
64853,3,5
85583,3,2
36557,3,4
75988,3,5
4661,3,5
6203,3,7
31426,3,6
71351,3,6
48095,3,2
9431,3,3
29989,3,8
35222,3,10
88783,3,2
54887,3,10
N,1027,3,6,5
12283,3,1
19133,3,7
24295,3,9
36385,3,1
14396,3,1
N,298,3,7,11
9799,3,10
55911,3,3
38367,3,7
60854,3,7
21025,3,5
97991,3,4
27750,3,8
64487,3,9
68518,3,5
39895,3,10
6213,3,5
N,2298,3,6,14
67301,3,7
89702,3,1
19615,3,8
97831,3,1
89715,3,6
91812,3,6
24269,3,3
29905,3,4
5919,3,10
56931,3,5
22971,3,8
5183,3,8
13782,3,5
78528,3,8
N,2031,3,6,10
15074,3,5
46823,3,10
20966,3,10
11971,3,4
93623,3,8
75431,3,2
32487,3,4
14279,3,2
36513,3,2
56935,3,5
N,1026,3,7,13
40543,3,5
3871,3,8
97439,3,1
69287,3,2
32487,3,4
73403,3,5
97822,3,6
96711,3,4
48805,3,1
98015,3,4
48781,3,8
47847,3,3
46679,3,10
N,278,3,7,11
48326,3,10
18887,3,6
32087,3,6
51911,3,1
65174,3,1
4131,3,9
64082,3,3
56831,3,7
6167,3,8
66142,3,7
96931,3,10
N,325,3,6,12
73191,3,10
54999,3,5
20002,3,4
82143,3,6
57031,3,10
6083,3,6
5693,3,4
3391,3,6
71254,3,9
24258,3,6
51943,3,4
13255,3,9
N,71,3,7,20
65189,3,10
57063,3,9
81115,3,8
6133,3,2
31619,3,4
69079,3,5
79583,3,4
4163,3,8
24223,3,9
81639,3,2
81123,3,4
72162,3,5
23207,3,8
85663,3,9
60991,3,3
32102,3,5
51921,3,6
81625,3,10
77527,3,5
57047,3,8
N,735,3,6,13
55969,3,2
72388,3,3
79842,3,4
57043,3,3
79681,3,2
23142,3,6
3715,3,10
13799,3,2
35399,3,8
61023,3,3
4935,3,10
48871,3,3
3267,3,9
N,1282,3,7,7
88667,3,6
65059,3,4
98023,3,10
97511,3,2
52940,3,5
60519,3,4
81636,3,1
N,2174,3,7,20
38689,3,5
19045,3,1
15290,3,7
92739,3,2
91878,3,1
56135,3,6
77491,3,1
47203,3,7
48803,3,10
97991,3,10
24231,3,1
48871,3,7
36071,3,1
89820,3,10
40206,3,3
20199,3,1
87447,3,1
20063,3,7
80453,3,7
14887,3,3
N,1090,3,7,7
80853,3,9
79583,3,10
44758,3,9
15591,3,3
56875,3,9
71846,3,8
4409,3,3
N,990,3,6,10
16005,3,2
97895,3,2
32430,3,8
60641,3,10
77463,10,8
16081,3,2
73222,3,5
15078,3,6
79519,3,6
65093,3,3
N,1219,3,6,6
73447,3,8
68833,3,10
47267,3,10
85719,3,5
34482,3,7
81347,3,10
N,923,3,7,19
5639,3,9
87759,3,4
37575,3,10
54623,3,8
56991,3,7
44711,3,4
32486,3,2
74679,3,5
15071,3,1
39519,3,9
81127,3,7
73443,3,4
97927,3,4
72935,3,1
56998,3,4
15967,3,8
71071,3,6
31527,3,5
65182,3,5
N,2081,3,7,20
97758,3,2
80551,3,7
48743,3,3
80101,3,10
95299,3,8
36039,3,2
20167,3,7
93581,3,5
71141,3,8
96670,3,9
26277,3,6
78556,3,8
21983,3,5
69329,3,10
56599,3,3
85055,3,7
87245,3,2
28350,3,6
99428,3,5
25559,3,8
N,2114,3,7,6
95389,3,2
88294,3,2
24155,3,10
85687,3,7
55907,3,4
40606,3,9
N,1667,3,6,9
31463,3,3
48834,3,4
71395,3,2
32207,3,3
66983,3,3
73375,3,9
24021,3,3
89828,3,6
40665,3,3
N,2301,3,6,13
22107,3,3
77543,3,9
48610,3,8
81309,3,3
70847,3,6
65127,3,5
57029,3,7
96613,3,1
85591,3,3
40663,3,1
4961,3,5
42599,3,3
90983,3,3
N,330,3,7,10
94913,3,10
23998,3,7
85555,3,5
43967,3,5
56485,3,10
9891,3,5
99769,3,10
97754,3,8
77533,3,3
72995,3,7
N,2177,3,6,15
44775,3,10
15079,3,5
65251,3,3
36451,3,2
48775,3,2
96135,3,3
21605,3,6
97887,3,10
40464,3,2
65255,3,1
79567,3,10
72990,3,8
21854,3,3
46485,3,10
5683,3,7
I,3,6,28
O,3,7,227
T
T
P,3,6,1426,4665.23
T
R,3,7,1091
O,3,6,2099
S,3,6,18,43
R,3,7,1283
I,3,6,28
R,3,6,2241
N,178,3,7,14
57575,3,8
11847,3,8
97758,3,5
25046,3,6
32401,3,7
73443,3,3
85604,3,6
79079,3,8
16069,3,4
65959,3,4
26334,3,1
24255,3,4
11974,3,4
28227,3,5
N,1283,3,6,12
78039,3,1
31191,3,7
89543,3,2
92317,3,7
52883,3,3
40391,3,1
44754,3,3
71334,3,2
54501,3,5
5930,3,1
89802,3,1
64487,3,10
N,2272,3,6,20
29751,3,1
24295,3,4
98005,3,3
86083,3,4
68323,3,3
12527,3,3
5892,3,8
64359,3,2
81639,3,5
89766,3,5
67033,3,3
4919,3,9
32483,3,1
54501,3,4
29155,3,2
29287,3,3
50404,3,3
3543,3,4
77535,3,1
9574,3,9
N,2499,3,7,13
24287,3,1
65246,3,5
31455,3,6
15265,3,5
28899,3,4
87763,3,9
37475,3,9
3911,3,10
38341,3,5
23074,3,6
24279,3,10
79463,3,5
84197,3,5
N,1791,3,7,19
96359,3,10
40133,3,10
96743,3,1
24123,3,8
46311,3,1
40103,3,2
52967,3,9
89573,3,2
44263,3,2
61142,3,10
97938,3,8
40029,3,8
81573,3,3
31270,3,5
98011,3,6
319,3,6
56000,3,7
2112,3,5
60775,3,6
N,331,3,7,9
67047,3,9
85412,7,7
95647,3,6
89671,3,10
81127,3,2
97821,3,3
50359,3,6
20157,3,7
23223,3,4
O,3,6,1139
N,1155,3,6,12
11299,3,5
65185,3,3
73235,3,8
88807,3,1
17979,3,6
98015,3,2
48319,3,9
40679,3,6
63063,3,7
4058,3,8
87778,3,3
58341,3,8
N,853,3,6,11
54911,3,2
68709,3,10
89046,3,4
32087,3,8
22246,3,8
71383,3,10
43239,3,1
8247,3,9
23067,3,1
81458,3,8
81631,3,3
N,75,3,6,9
48871,3,6
31963,3,1
96659,3,9
91367,3,7
21591,3,6
47587,3,5
28327,3,1
4933,3,4
86118,3,3
N,1875,3,6,10
24862,3,9
97712,3,2
15030,3,5
17862,3,2
3637,3,2
39847,3,6
89798,3,2
26957,3,8
40471,3,2
42979,3,3
N,203,3,6,13
73434,3,9
80606,3,3
56549,3,4
16103,3,10
97470,3,8
18119,3,6
48463,3,3
52901,3,7
31973,3,7
48543,3,5
81623,3,10
81637,3,9
20134,3,8
N,2210,3,6,15
99827,3,3
32927,3,2
58986,3,10
21606,3,4
81399,3,9
11789,3,6
65245,3,3
40671,3,1
47844,3,5
48871,3,2
21222,3,9
2106,3,3
30180,3,1
85671,3,7
73429,3,2
N,1219,3,7,15
96919,3,2
12807,3,6
28902,3,6
23767,3,1
12341,3,7
16102,3,10
48575,3,8
89814,3,10
65062,3,7
93351,3,8
74079,3,7
73095,3,7
55011,3,2
39522,3,1
56721,3,3
N,2289,3,7,19
48727,3,3
36484,3,5
5183,3,1
96595,3,9
32226,3,9
65255,3,3
48287,3,9
73345,3,10
68839,3,5
81511,3,9
88551,3,3
61495,3,4
40550,3,5
6151,3,9
23551,3,5
77350,3,1
40239,3,8
52959,3,5
81594,3,5
N,2289,3,7,11
24295,5,6
81532,3,10
97511,3,2
11947,3,5
52775,3,8
24215,3,6
6199,3,6
57019,3,7
52183,3,6
48863,3,4
93926,3,5
N,2163,3,6,10
57015,3,8
64997,3,7
81639,3,6
96959,3,4
52887,3,2
56551,3,6
90691,3,9
89735,3,3
64210,3,7
81062,3,3
N,331,3,6,17
48734,3,6
52701,3,10
62823,3,10
46535,3,8
14151,3,7
94430,3,8
13543,3,9
8501,3,8
25959,3,10
15815,3,1
73362,3,10
60646,3,6
75455,3,5
44007,3,3
32411,3,10
13415,3,4
91367,3,5
N,331,3,6,9
64967,3,2
16101,3,4
94183,3,2
95590,3,1
28391,3,3
23783,3,8
74972,3,2
73167,3,5
48861,3,1
N,2301,3,6,16
40263,3,4
89822,3,9
21410,3,5
63444,3,4
28326,3,4
12935,3,9
97722,3,9
14242,3,9
1845,3,9
21055,3,3
42213,3,3
12359,3,2
92983,3,4
97590,3,10
12007,3,6
66471,3,8
N,1249,3,7,17
64711,3,1
96899,3,5
96931,3,3
15685,3,3
56475,3,7
77541,3,1
5427,3,4
84583,3,8
81127,3,1
40678,3,6
96485,3,2
35814,3,8
77242,3,6
32351,3,4
89447,3,6
56775,3,9
30373,3,9
N,1267,3,7,9
43230,3,4
3052,3,6
56789,3,4
93863,3,7
80598,3,5
64975,3,3
16075,3,4
89791,3,8
86739,3,2
N,43,3,6,17
21019,3,9
68263,3,7
61159,3,3
46494,3,7
36452,3,6
80583,3,4
56822,3,6
81116,3,9
26069,3,7
20598,3,2
73442,3,5
5625,3,1
6211,3,10
40619,3,5
47734,3,4
93650,3,5
51842,3,10
N,1793,3,6,13
64487,3,5
89495,4,2
46807,3,2
59015,3,8
14926,3,9
34407,3,2
8119,3,1
65233,3,6
95966,3,5
38087,3,6
40097,3,8
6055,3,2
40515,3,7
N,1251,3,7,20
3131,3,2
30438,3,3
24291,3,3
46245,3,10
56485,3,9
35941,3,8
15501,3,6
65125,3,4
33206,3,7
44767,3,5
81629,3,1
71380,3,7
61071,3,4
56549,3,5
92599,3,4
48743,3,3
13031,3,9
87397,3,3
74835,3,2
71347,3,8
N,2273,3,6,11
16067,3,9
60615,3,10
87782,3,6
40511,3,7
95959,3,8
36513,3,5
85735,3,2
16059,3,7
82453,3,3
73382,3,7
13839,3,8
N,1279,3,6,8
20002,3,2
15986,3,9
63187,3,7
74462,3,6
48867,3,10
16079,3,5
28097,3,2
73397,3,4
N,207,3,7,10
86363,3,10
48055,3,5
88645,3,4
27975,3,2
72975,3,9
22734,3,8
19175,3,3
32162,3,7
32319,3,7
52262,3,2
N,314,3,7,10
72407,3,8
54439,3,8
89526,3,1
30439,3,8
15505,3,10
56775,3,6
24295,3,10
16103,3,7
79587,3,7
89826,3,9
N,189,3,6,19
65151,3,3
69350,3,2
40097,3,9
40503,3,7
73351,3,4
65255,3,2
48870,3,8
79067,3,9
55767,3,8
24251,3,5
97623,3,5
38628,3,8
97702,3,1
23891,3,5
50338,3,3
5922,3,2
40149,3,8
77535,3,2
78487,3,5
N,2751,3,6,20
4575,3,1
55963,3,8
32166,3,5
65254,3,9
13007,3,4
48854,3,2
99559,3,2
80481,3,7
15571,3,3
81350,3,7
40481,3,9
65086,3,6
4615,3,8
95859,3,7
67015,3,8
27095,3,7
14823,3,6
88791,3,10
11847,3,3
69019,3,5
N,1003,3,7,5
88407,3,3
56934,3,8
47572,3,6
93827,3,7
24278,10,8
N,2427,3,6,19
89762,3,2
22246,3,1
64743,3,3
57463,3,7
30399,3,1
97506,3,5
81100,3,7
55983,3,9
56958,3,2
69206,3,3
2072,3,6
38617,3,4
32487,3,4
23135,3,10
6214,3,10
85663,3,5
62175,3,10
89811,3,2
30404,3,7
N,603,3,6,16
48322,3,8
13366,3,4
52950,3,7
62623,3,3
48839,3,1
15369,3,7
72398,3,10
9991,3,1
64484,3,9
44583,3,10
60054,3,3
72549,3,7
63207,3,3
87651,3,10
97347,3,3
71263,3,1
N,1152,3,7,13
89265,3,8
81637,3,5
31971,3,1
87392,3,10
65179,3,3
39435,3,7
47842,3,10
89287,3,5
52815,3,10
80865,3,1
15967,3,2
89687,3,2
24191,3,4
N,203,3,7,20
59067,3,1
28339,3,4
76557,3,10
58727,3,2
24291,3,2
23071,3,5
47847,3,2
23717,3,6
28357,3,1
13217,3,6
62949,3,9
13031,3,8
19622,3,1
74471,3,8
92983,3,5
6119,3,4
10903,3,3
30373,3,4
14539,3,6
79175,3,3
N,1919,3,6,19
54437,3,1
4156,3,1
30181,3,5
32087,3,4
45287,3,4
81127,3,3
48350,3,7
97991,3,10
5695,3,5
98022,3,9
31655,3,3
13830,3,3
9655,3,2
95927,3,2
72096,3,7
42723,3,4
80614,3,6
93863,3,6
27869,3,9
N,1794,3,7,7
70831,3,2
37756,7,10
75199,3,1
13918,3,7
80467,3,8
76903,3,7
51813,3,5
N,283,3,6,10
56667,3,8
50663,3,7
89446,3,7
98955,3,7
74471,3,10
72934,3,10
30653,3,1
64083,3,5
52963,3,3
63558,3,5
N,1907,3,6,5
52966,3,1
64711,3,3
54935,3,5
89797,3,4
81639,3,6
N,2018,3,7,16
5445,3,1
53403,3,2
87717,3,4
47575,3,10
52885,3,3
60117,3,10
1071,3,4
81113,3,10
40679,3,1
97335,3,10
75365,3,6
88727,3,4
14406,3,4
56383,3,1
81105,3,2
72423,3,3
N,73,3,7,11
63022,3,1
36564,3,10
4934,3,6
95911,3,4
89783,3,1
23271,3,7
77025,3,4
65205,3,7
4167,3,3
73063,3,5
73438,3,2
N,2223,3,6,7
77027,3,8
32356,3,8
79203,3,4
96991,3,4
3143,3,3
97927,3,7
95972,3,9
N,329,3,7,15
24155,3,10
52831,3,8
3399,3,2
73319,3,8
39719,3,3
32482,3,2
83687,3,4
23741,3,5
79591,3,7
85220,3,1
81383,3,9
81735,3,4
64342,3,8
56115,3,9
24033,3,2
N,2307,3,6,10
81567,3,1
62169,3,9
6215,3,7
24287,3,6
25955,3,8
93927,3,5
32401,3,6
50846,3,5
5663,3,10
98274,3,9
N,119,3,6,12
56495,3,5
32446,3,5
4611,3,7
97746,3,6
74050,3,9
39767,3,9
48867,3,9
5891,3,7
93373,3,8
72375,3,5
72935,3,8
46535,3,5
N,331,3,6,19
64206,3,3
86500,3,9
39847,3,3
47011,3,8
65255,3,7
16103,3,8
48861,3,5
52870,3,9
89757,3,6
20103,3,2
95969,3,10
77541,3,7
31975,3,1
85175,3,5
56903,3,4
32231,3,9
8166,3,8
15591,3,10
31935,3,7
N,1145,3,7,16
73431,3,6
32481,3,1
93830,3,10
57019,3,9
32471,3,9
61158,3,1
65003,3,4
46439,3,8
4147,4,2
62949,3,3
76440,3,4
40151,3,3
15846,3,10
40679,3,8
23885,3,9
20447,3,6
N,64,3,7,8
48295,3,10
98023,3,7
32177,3,2
40167,3,3
60134,1,3
23751,3,2
53957,3,10
31843,3,10
N,1218,3,6,13
96471,3,7
23429,3,1
52711,3,10
46691,3,9
81503,3,6
5795,3,5
30407,3,3
37591,3,10
73409,3,9
73751,3,3
31267,3,9
24295,3,10
47541,3,7
N,931,3,6,11
3078,3,9
85083,3,9
97244,3,5
89059,3,7
70225,3,2
71895,3,5
63127,3,9
31399,3,9
32481,3,3
11419,3,1
56030,3,4
N,2563,3,7,9
40607,3,7
39125,3,2
32453,3,8
56799,3,2
38627,3,2
32434,3,2
95907,3,10
13012,3,1
47523,3,3
N,1145,3,7,19
96870,3,5
87556,3,9
48743,3,9
63075,3,8
77479,3,1
97549,3,7
52935,3,8
30434,3,1
6175,3,3
77922,3,5
37444,3,1
91347,3,3
70341,3,5
15838,3,3
22628,3,8
8167,3,8
28291,3,1
24279,3,9
68307,3,6
N,2723,3,6,19
73351,3,1
93927,3,6
66630,3,8
30311,3,7
59085,3,5
7055,3,1
6199,3,8
81461,3,3
16103,3,10
65243,3,9
80486,3,5
47110,3,8
91547,3,1
48731,3,3
86999,3,1
77031,3,3
79572,3,2
27843,3,1
6215,3,1
N,321,3,6,10
75476,3,4
72359,3,7
4149,3,2
6087,3,3
48853,3,5
48860,3,2
46789,3,8
32451,3,7
24103,3,2
35940,3,6
N,70,3,7,19
48597,3,7
30439,3,10
72783,3,4
68071,3,3
48423,3,1
44224,3,2
48742,3,10
65191,3,6
5655,3,10
77524,3,10
64869,6,4
30613,3,1
56933,3,8
37123,3,9
84709,3,2
96871,3,5
31203,3,9
22757,3,8
14395,3,5
N,2296,3,6,7
32481,3,9
31203,6,5
32391,3,6
40419,3,10
15053,3,10
76261,3,4
44517,3,5
N,41,3,6,12
33430,3,7
9951,3,1
40615,3,4
72407,3,8
24294,3,2
13734,3,5
60899,3,1
5054,3,8
71397,3,9
64869,3,7
64895,3,10
32359,3,4
N,809,3,7,6
5879,3,4
6207,3,7
73181,3,5
15070,3,6
24164,3,4
20191,3,7
N,2211,3,7,16
22756,3,5
38487,3,1
99207,3,8
32199,3,7
48351,3,6
32791,3,6
92611,3,10
44567,3,10
30423,3,10
44231,3,2
86886,3,6
19159,3,4
81126,3,4
89639,3,10
97766,3,6
64487,3,10
N,2819,3,6,14
1669,3,6
2104,3,5
96933,3,5
86407,3,3
79567,3,2
87319,3,8
38591,3,7
46742,3,10
71359,3,9
11315,3,6
63071,3,6
54951,3,1
23783,3,7
56551,3,7
N,1969,3,6,19
53927,3,3
44766,3,2
6199,3,6
40677,3,10
95841,3,10
40167,3,2
6179,3,1
65077,3,5
96345,3,2
39645,3,2
16100,3,2
31911,3,6
53988,3,6
40135,3,4
98011,3,5
38817,3,1
38623,3,6
86659,3,7
15575,3,3
N,962,3,6,15
31463,3,10
40676,3,9
72165,3,3
32455,3,3
16007,3,2
89665,3,7
20831,3,9
24135,3,10
89661,3,1
14179,3,6
55267,3,2
40449,3,2
15841,3,9
38590,3,10
69337,3,1
N,75,3,7,9
97637,3,5
81427,3,10
2086,3,1
45287,3,3
88177,3,4
48487,3,5
86101,3,9
15015,3,9
89015,3,4
N,1739,3,7,18
88708,3,10
56976,3,7
64723,3,10
5366,3,1
83278,3,1
40678,3,4
73443,3,5
88678,3,3
88503,3,1
72551,3,8
22214,3,8
44615,3,9
54369,3,8
71157,3,3
799,3,8
31963,3,9
5439,3,7
97677,3,1
N,1283,3,7,8
80590,3,2
23142,3,1
87995,3,7
81383,3,10
64934,3,10
14013,3,4
80742,3,1
73190,3,2
N,1251,3,6,14
89302,3,9
23771,3,7
64103,3,4
21620,3,9
40638,3,4
31971,3,5
39949,3,6
63158,3,4
24261,3,8
64679,3,8
15075,3,6
5650,3,3
48319,3,9
5058,3,9
N,2282,3,7,5
40357,3,8
70375,3,8
13419,3,10
51799,3,8
11705,3,7
N,2307,3,6,20
35550,3,5
72351,3,2
56039,3,2
89237,3,7
10975,3,5
48607,3,10
22375,3,9
63202,3,1
7191,3,10
15543,3,7
89699,3,9
97246,3,10
73078,3,3
47807,3,4
81286,3,7
36070,3,4
51943,3,10
97981,3,1
65215,3,9
81639,3,1
N,266,3,7,16
8790,3,7
24157,3,7
13351,3,4
96319,3,5
26687,3,3
80391,3,9
85735,3,4
97717,3,1
62107,3,10
19943,3,7
93126,3,4
64667,3,7
57013,3,7
92605,3,5
54884,3,3
64485,3,7
N,2307,3,7,11
34919,3,9
54743,3,9
9826,3,8
88551,3,7
57063,3,2
87271,3,8
20071,3,6
31829,3,5
32358,3,2
77271,3,1
87751,3,5
N,267,3,7,6
69349,3,9
30087,3,5
3095,3,4
32454,3,7
88791,3,2
64231,3,6
N,1009,3,6,13
89063,3,9
69347,3,8
76515,3,4
52916,3,9
15546,3,3
31267,3,4
62574,3,3
10275,3,4
64743,3,1
32231,3,4
8135,3,10
73153,3,6
45478,3,10
N,451,3,6,16
6181,3,1
21223,3,9
56805,3,6
96935,3,3
53846,3,6
14022,3,1
5543,3,8
47047,3,1
89703,3,5
62931,3,3
19843,3,2
32471,3,5
74403,3,9
95975,3,7
6215,3,1
16853,3,8
N,2872,3,6,7
80966,3,2
3910,3,6
14031,3,5
69350,3,9
31294,3,6
48869,3,1
32487,3,9
N,1210,3,6,14
37566,3,5
32418,3,3
38631,3,3
5691,3,3
5189,3,10
35407,3,7
47845,3,6
16084,3,4
20038,3,3
85087,3,5
48734,3,2
96734,3,2
39463,3,4
88741,3,2
N,99,3,6,5
16101,3,5
89295,3,4
71317,3,6
65127,3,9
56023,3,5
N,1035,3,6,15
70357,3,6
31975,3,4
80294,3,4
67476,3,5
32294,3,10
24223,3,8
45287,3,10
89763,3,10
56543,3,9
29893,3,6
93095,3,6
26173,3,4
50908,3,5
26339,3,1
81567,3,10
N,2779,3,7,11
32358,3,10
3867,3,3
81446,3,4
23731,3,6
40639,3,9
15303,3,2
97687,3,5
47195,3,5
5693,3,2
70243,3,4
97956,3,9
N,559,3,7,14
85699,3,6
82021,3,10
39523,3,1
29271,3,2
31954,3,9
40413,3,9
56885,3,1
56731,3,8
81567,3,1
16103,3,9
56551,3,10
97627,3,8
21991,3,6
48339,3,1
N,195,3,7,11
71973,3,9
14951,3,1
23255,3,3
60899,3,4
65191,3,6
89477,3,9
32371,3,3
77157,3,8
5812,3,9
87655,3,4
46274,3,6
N,1283,3,7,16
39399,3,3
79069,3,1
48835,3,3
29927,3,10
63938,3,8
14055,3,4
64835,3,9
12006,3,9
67787,3,3
12499,3,7
30949,3,3
48859,3,4
87456,3,4
89783,3,8
89751,3,2
87783,3,7
N,1730,3,6,6
73428,3,3
6115,3,3
32321,3,2
95975,3,9
76959,3,2
71619,3,5
N,2679,3,7,11
93863,3,8
32453,3,2
15581,3,4
97927,3,4
83931,3,2
88743,3,7
48487,3,8
42711,3,10
85215,3,3
61159,3,2
4678,3,5
N,233,3,7,10
66979,3,5
40015,3,9
57046,3,3
21719,3,4
14823,3,8
77541,3,6
97927,3,6
81606,3,7
73191,3,8
72581,3,3
N,1219,3,7,5
89223,3,6
38502,3,4
77031,3,4
65191,3,3
32351,3,9
N,225,3,6,17
64731,3,1
69221,3,10
11842,3,2
45146,3,7
89797,3,7
54501,3,9
5054,3,1
14023,3,6
9446,3,4
73379,7,10
79535,3,2
48865,3,5
85991,3,4
44773,3,4
9427,3,9
1637,3,8
30929,3,6
N,183,3,7,10
6211,3,5
18149,3,5
73319,3,3
66449,3,4
65255,3,8
31943,3,3
72415,3,8
73127,3,7
70758,3,10
28358,3,9
N,1250,3,7,12
15069,3,9
74199,3,3
73439,3,1
30371,3,1
57063,3,2
24283,3,10
48803,3,3
54702,3,2
58718,3,8
38627,3,4
55767,3,10
20199,3,9
N,127,3,6,12
40539,3,10
4886,3,6
64231,3,8
20071,3,4
89759,3,5
79057,3,3
57427,3,7
15843,3,7
63203,3,4
97991,3,8
16079,3,5
88199,3,9
N,299,3,6,14
31973,3,10
56543,3,5
36311,3,4
48772,3,1
45715,3,10
39589,3,2
81637,3,3
61127,3,2
64919,3,2
6207,3,8
61543,3,4
37215,3,8
73318,3,10
60903,3,1
N,355,3,6,16
57059,3,2
62436,3,10
57019,3,8
46695,3,5
56979,3,5
87521,3,1
48871,3,2
40503,3,1
95934,3,6
72338,3,4
44695,3,3
79431,3,8
11716,3,4
24287,3,7
71394,3,9
5151,3,1
N,2087,3,7,13
11351,3,5
16039,3,1
6208,3,4
64726,3,7
62927,3,10
48351,3,1
85275,3,8
56647,3,5
73159,3,1
88359,3,4
97823,3,8
74582,3,7
45275,3,1
N,2435,3,6,6
14559,3,6
22226,3,2
44631,3,3
62835,3,3
52195,3,8
23139,3,10
N,1665,3,7,13
8614,3,4
94945,3,3
