13543,6,9
16035,6,3
5183,6,4
89313,6,6
N,867,6,7,5
14333,6,2
23773,6,4
32356,6,7
72385,6,5
15591,6,2
N,2923,6,6,10
39397,6,10
96451,6,2
97983,6,8
19581,6,4
60893,6,6
28133,6,4
71379,6,3
91773,6,9
77519,6,5
56663,6,6
N,735,6,6,6
4167,6,3
24295,6,4
24162,6,2
4486,6,8
64737,6,1
31799,6,9
N,267,6,7,7
40547,6,4
73431,6,7
23207,6,3
21061,6,5
45639,6,9
11941,6,10
97927,6,4
N,9,6,7,16
79366,6,4
81565,6,10
22111,6,4
31970,6,3
70247,6,10
55486,6,1
85702,6,3
89494,6,4
63120,6,6
64066,6,10
28067,6,3
77479,6,1
73367,6,8
89767,6,7
9670,6,10
57060,6,3
N,1027,6,6,5
55495,6,9
85571,6,9
97663,6,2
97991,6,3
40679,6,4
N,2307,6,6,6
22226,6,5
57023,6,5
61025,6,7
12331,6,7
89695,9,7
48869,6,1
N,1713,6,6,19
38303,6,10
9217,6,5
2599,6,7
88230,6,1
31983,6,6
21599,6,6
81447,6,7
27271,6,3
71813,6,4
79079,6,9
8953,6,9
73429,6,2
13021,6,1
32094,6,10
60579,6,6
87781,6,1
31334,6,6
79508,6,4
37543,6,1
N,1755,6,6,17
67274,6,1
81638,6,4
34791,6,5
27360,6,4
22084,6,8
81534,6,8
64803,6,9
10815,6,6
27879,6,10
73317,6,2
98017,6,1
51707,6,1
38967,6,6
40167,6,9
19431,6,2
88790,6,3
18083,6,1
N,2303,6,6,17
20191,6,9
32397,6,5
6715,6,3
65254,6,6
15847,6,9
56804,6,2
15847,6,1
85727,6,1
73414,6,5
89319,6,3
16099,6,2
24278,6,7
88735,6,10
93381,6,6
84387,6,7
81619,6,1
73396,6,1
N,1068,6,6,9
60070,6,5
65171,6,5
73446,6,2
22435,6,9
61917,6,5
72167,6,1
97805,6,10
80615,6,2
92007,6,4
N,482,6,6,5
5875,6,4
32386,6,5
46293,6,10
39626,6,6
72229,6,3
N,1731,6,6,5
65250,6,3
32423,5,2
99041,6,6
48866,6,4
52835,6,1
N,2306,6,6,18
77026,6,8
80078,6,1
48871,6,9
63907,6,4
3015,6,1
81613,6,2
15762,6,1
56551,6,1
17607,6,5
57063,6,2
69285,6,9
28966,6,10
64999,6,5
72166,6,6
28327,6,6
89799,6,2
73163,6,10
48743,6,8
N,1602,6,6,13
16059,6,7
18151,6,5
58011,6,8
48607,6,6
77286,6,2
86215,6,3
29895,6,4
74853,6,3
63719,6,7
73395,6,3
22118,6,7
90575,6,5
97677,6,1
N,67,6,7,5
15939,6,3
72931,6,2
40679,6,1
64832,6,6
70373,6,1
N,2323,6,6,6
6179,6,10
60646,6,2
15462,6,2
12931,6,8
30175,6,7
13015,6,5
N,1277,6,6,17
81187,6,3
31310,6,1
2595,6,7
67296,6,2
32485,6,9
70246,6,2
97223,6,9
62899,6,6
7093,6,10
95763,6,9
82914,6,2
36460,6,10
2115,6,7
32487,6,7
16039,6,10
40677,6,4
88226,6,6
N,250,6,7,11
98526,6,7
72929,6,2
30275,6,7
12791,6,9
9715,6,6
32486,6,7
61143,6,5
52915,6,9
40062,6,6
89695,6,8
97462,6,6
N,307,6,6,12
97893,6,10
56726,6,7
2887,6,8
56390,6,5
4022,6,4
72839,6,4
65191,6,8
81076,6,1
27585,6,8
72483,6,1
45796,6,8
32487,6,3
N,1279,6,7,20
73185,6,4
46439,6,4
4415,6,6
83527,6,6
81637,6,3
20076,6,3
9191,6,9
32158,6,9
15038,6,9
11617,6,8
1767,6,4
57060,6,8
1527,6,9
9543,6,5
68350,6,10
39655,6,7
21719,9,3
57063,6,4
31047,6,9
11491,6,10
N,291,6,7,7
40159,6,10
72678,6,8
73383,6,1
59015,6,8
37442,6,8
32471,6,7
57012,6,7
N,266,6,7,5
97607,6,1
56678,6,10
39970,6,2
73318,6,7
2119,6,2
N,1627,6,7,10
3911,6,10
54983,6,1
60533,6,4
91879,6,2
29927,6,9
11667,6,5
88807,6,3
46823,6,4
65253,6,10
56949,6,1
N,67,6,6,6
77533,6,1
84711,6,10
96485,6,8
15959,6,1
14239,4,4
73378,6,1
N,1245,6,7,16
67111,6,5
81626,6,10
12999,6,9
3827,6,2
31671,6,1
62767,6,2
51415,6,5
48870,6,10
88661,6,7
73443,6,8
81525,6,1
40598,6,7
48167,6,5
81447,6,6
56015,6,9
13543,6,7
N,1235,6,7,9
55941,6,5
36516,6,3
40675,6,9
10839,6,9
96631,6,6
45149,6,5
89703,6,8
48279,6,8
87115,6,3
N,1152,6,6,9
70750,6,9
31970,6,10
64854,6,3
88807,6,4
14055,6,1
88295,6,3
64432,6,7
56103,6,3
81607,6,8
N,1278,6,7,18
20187,6,2
14982,6,5
64977,6,3
89765,6,10
63971,6,8
64739,6,8
95511,6,9
95399,6,6
52943,6,2
80005,6,1
59997,6,7
19110,6,6
57062,6,4
14307,6,4
84516,6,3
87590,6,1
1095,6,1
91869,6,8
N,315,6,7,11
71395,6,9
42596,6,3
15026,6,4
5893,6,5
49621,6,8
51380,6,2
5627,6,7
64615,6,10
72423,6,9
91237,6,7
76263,6,10
N,1281,6,6,15
56294,6,2
23207,6,6
80102,6,2
15845,6,9
55903,6,10
92357,6,8
40355,6,3
35491,6,9
5167,6,2
97999,6,4
56806,6,3
35999,6,3
23767,6,1
26302,6,1
65255,6,1
N,1027,6,7,13
40615,6,9
70756,6,5
73031,6,5
48355,6,6
73437,6,9
6215,6,5
83366,6,3
37840,6,3
48602,6,3
89019,6,4
56664,6,6
97309,6,3
6183,6,2
N,1007,6,6,12
77085,6,2
97751,6,9
87240,6,3
5927,6,2
98023,6,8
89495,6,5
12007,6,6
73359,6,3
67741,6,8
62951,6,8
6215,6,3
32343,6,10
N,1245,6,7,20
5474,6,7
22119,6,7
52807,6,7
18647,6,10
89679,6,4
81617,6,2
46741,6,5
23967,6,7
72327,6,2
22215,6,9
62691,6,10
23525,6,6
38435,6,10
71367,6,10
29307,6,10
55967,6,5
89383,6,4
97759,6,2
48543,6,10
36471,6,3
T
I,6,6,43
P,6,7,2047,2781.38
R,6,6,1619
I,6,7,28
I,6,7,32
D,6,10
O,6,6,2290
O,6,6,2808
I,6,7,30
R,6,7,1283
N,1023,6,7,15
56742,7,5
65767,6,7
35495,6,9
85569,6,9
43615,6,2
11911,6,8
39909,6,3
22758,6,5
32475,6,2
24261,6,8
14689,6,10
85043,6,5
40406,6,5
28086,6,9
14036,6,8
N,1727,6,7,5
1727,6,10
81601,6,1
85165,6,5
32487,6,3
81513,6,7
N,1026,6,7,7
23911,6,4
10279,6,1
73319,6,3
93639,6,7
48870,6,8
24023,6,8
16092,6,2
I,6,7,26
D,6,7
D,6,4
D,6,2
R,6,6,2227
S,6,6,12,46
R,6,7,2667
T
I,6,7,26
O,6,6,1503
D,6,10
O,6,6,1277
R,6,6,2923
R,6,7,1979
D,6,2
I,6,7,43
N,1251,6,7,8
62686,6,8
11991,6,9
64743,6,10
73431,6,9
67233,6,5
16099,6,2
15996,6,6
14901,6,2
N,235,6,7,9
11239,6,4
23134,6,7
5541,6,1
80087,6,1
50919,6,4
46823,6,8
16102,6,1
55898,6,3
46566,6,6
N,2559,6,7,10
57061,6,9
93270,6,1
13479,6,9
46679,6,5
21151,6,10
23623,6,7
40413,6,8
69007,6,10
97989,6,8
48791,6,2
N,2930,6,7,20
15223,6,8
95155,6,3
63045,6,3
28358,6,7
56934,6,1
30407,6,4
39941,6,10
85703,6,10
24286,6,6
56966,6,6
62679,6,4
32462,6,1
13891,6,3
92043,6,7
97743,6,1
15335,6,9
70884,6,6
84197,6,3
84421,6,5
59558,6,9
N,327,6,7,10
44391,6,6
24276,6,8
97470,6,5
68807,6,10
77138,6,10
40583,6,7
31298,6,2
51871,6,3
8455,6,10
86367,6,9
N,2051,6,7,19
24245,6,1
59110,6,3
72295,6,10
46818,6,6
89557,6,1
38495,6,10
40671,6,5
87770,6,9
48481,6,6
79589,6,2
22983,6,9
32471,6,5
15942,6,10
87711,6,9
63079,6,4
89799,6,7
3134,6,1
79079,6,5
11783,6,5
N,331,6,6,18
70819,6,8
48871,6,4
2514,6,8
15995,6,10
99526,6,3
65251,6,9
18135,6,2
21711,6,8
30933,6,2
55919,6,3
97895,6,8
2035,6,9
67039,6,9
8111,6,5
70662,6,7
15332,6,7
40059,6,6
54743,6,5
N,768,6,6,16
73191,6,2
57043,6,3
39255,6,5
58595,6,2
15589,6,1
5047,6,7
16077,6,6
11767,6,9
88290,6,5
38563,6,8
40407,6,7
21915,6,4
64483,6,4
6175,6,6
99926,6,5
88807,6,7
N,3,6,7,9
10308,6,4
80972,6,3
77542,6,9
71763,6,2
24103,6,7
28135,6,4
98023,6,10
36319,6,2
38546,6,7
O,6,6,1775
O,6,6,1047
T
N,74,6,7,17
93511,6,7
20071,6,5
6213,6,6
21094,6,3
52925,6,6
89437,6,4
52939,6,4
26207,6,7
88726,6,8
95418,6,5
57063,6,7
5551,6,4
5983,6,1
20147,6,3
87142,6,8
32446,6,7
40609,6,10
D,6,4
R,6,7,2163
O,6,6,1667
R,6,6,1795
N,1090,6,7,17
70146,6,6
24037,6,6
48614,6,2
32341,6,10
22619,6,1
60897,6,3
89795,6,9
40666,6,3
80359,6,3
42066,6,1
5638,6,2
97829,6,2
30397,6,2
4677,6,1
85719,6,3
15813,6,9
24167,6,4
N,1263,6,7,18
3876,6,9
52166,6,8
77283,6,4
97895,6,6
73055,6,5
48871,6,4
88711,6,7
77063,6,8
89781,6,7
56455,6,7
19906,6,8
51847,6,5
98021,6,5
46823,6,9
38318,6,9
83461,6,5
81635,6,10
79537,6,4
N,1755,6,7,7
40155,6,9
36455,6,8
67495,6,9
24159,6,9
23685,6,6
24286,6,4
39271,6,1
N,171,6,7,20
40677,6,3
32468,6,4
83684,6,9
95503,6,1
93859,6,5
25831,6,4
56007,6,2
5700,6,1
36442,6,6
80569,6,7
6022,6,5
37337,6,9
93918,6,10
88807,6,8
14308,6,4
97327,6,3
69347,6,5
26275,6,2
88677,6,10
15013,6,10
N,1824,6,7,20
10301,6,8
48723,6,5
73419,6,6
81631,6,3
24207,6,6
28390,6,4
4048,6,1
52758,3,10
50341,6,7
92877,6,10
52951,6,9
47836,6,6
29660,6,1
67717,6,3
93092,6,7
79226,6,7
93924,6,1
15271,6,10
2047,6,7
12030,6,6
N,1115,6,6,12
64214,6,4
44755,6,1
64833,6,6
31837,6,6
81078,6,6
80871,6,9
12883,6,6
32454,6,5
26343,6,9
87395,6,10
47719,6,5
95180,6,1
N,2677,6,7,6
42707,6,10
86708,6,6
81600,6,6
32486,6,9
85703,6,3
56969,6,9
N,2168,6,7,5
56423,6,1
40605,6,10
54715,6,7
65191,6,3
97455,6,8
N,75,6,6,14
45767,6,2
89799,6,10
89821,6,4
59093,6,6
95392,6,4
55015,6,3
2115,6,10
30433,6,5
70311,6,10
39611,6,6
6190,6,5
73442,6,10
56931,6,8
15955,6,6
N,329,6,6,7
39323,6,2
44749,6,1
74971,6,8
39335,6,6
28229,6,8
29149,6,8
64629,6,10
N,319,6,6,8
79207,6,1
83293,6,7
4167,6,3
89798,6,3
67431,6,4
67175,6,10
42724,6,6
63063,6,5
N,1222,6,7,13
65127,6,4
15935,6,10
81061,6,8
60966,6,8
98007,6,5
6115,6,5
29855,6,6
11847,6,6
43958,6,10
50663,6,5
77511,6,6
43623,6,10
32447,6,3
N,2811,6,7,20
5951,6,8
16035,6,10
73187,6,3
65197,6,5
20198,6,9
35943,6,2
5563,6,3
31142,6,9
96981,6,10
89763,6,6
48734,6,1
31070,6,9
72829,6,9
24294,6,6
31967,6,8
27238,6,8
11623,6,7
60615,6,5
14283,6,2
85709,6,1
N,159,6,6,14
26031,6,4
6183,6,4
23652,6,2
68163,6,3
16006,6,8
6203,6,9
64195,6,2
48607,6,7
13375,6,7
3975,6,9
48645,6,6
24091,6,10
89829,6,9
48836,6,8
N,1091,6,7,15
15631,6,1
23719,6,8
19909,6,8
52966,6,4
5939,6,2
40143,6,2
48351,6,3
71377,6,7
64609,6,6
68975,6,6
57015,6,5
23523,6,9
89063,6,8
98022,6,8
97958,6,1
N,299,6,6,14
52831,6,8
71903,6,6
73083,6,4
81251,6,8
89694,6,6
89929,6,5
64225,6,4
27847,6,2
15863,6,6
97255,6,7
29343,6,7
20191,6,6
88547,6,8
40141,6,9
N,2563,6,6,14
64840,6,7
15648,6,1
97740,6,2
15803,6,6
27335,6,4
56022,6,10
16035,6,6
24263,6,4
52822,6,10
23215,6,3
32420,6,9
96277,6,2
56548,6,9
53223,6,7
N,2539,6,7,20
20130,6,8
16103,6,9
56531,6,5
15075,6,3
37604,6,10
23766,6,1
6165,6,7
95698,6,1
13982,6,10
71735,6,4
11972,6,6
73447,6,7
97991,6,9
18111,6,1
9287,6,4
96997,6,8
69351,6,1
86727,6,3
5465,6,9
4822,6,8
N,2125,6,6,12
45773,6,7
19683,6,8
76066,6,8
57059,6,1
23207,6,4
5439,6,2
30679,6,6
60646,6,8
97154,6,10
80503,6,9
81378,6,8
38621,6,6
N,1923,6,7,13
26197,6,7
80077,6,9
15804,6,7
30681,6,9
40639,6,2
99782,6,8
44255,6,7
93863,6,10
46631,6,7
24275,6,4
64149,6,3
12295,6,5
47255,6,4
N,290,6,7,16
48742,6,1
72350,6,2
24295,6,4
62091,6,7
6215,6,10
16039,6,9
31365,6,1
30951,6,5
70743,6,8
46823,6,4
64743,6,5
40551,6,4
24038,6,9
32455,6,4
47839,6,8
79589,6,8
N,2019,6,7,7
48359,6,6
85415,6,6
88295,6,9
99805,6,10
46309,6,8
69255,6,7
85735,6,7
N,155,6,7,13
51678,6,10
52370,6,9
47719,6,6
22211,6,9
36119,6,10
23271,6,6
1862,6,10
57063,6,9
15835,6,6
91583,6,5
31957,6,7
14823,6,9
39611,6,3
N,1403,6,7,9
56863,6,6
13535,6,3
9607,6,3
46823,6,8
28374,6,2
89764,6,1
95703,6,3
39503,6,5
31463,6,2
N,1139,6,7,15
32482,6,8
68839,6,10
48487,6,5
60634,6,6
72807,6,5
1863,6,10
48815,6,7
55938,6,8
81309,6,5
16036,6,7
93155,6,9
50598,6,9
30931,6,2
16087,6,5
5011,6,9
N,1219,6,7,6
97470,6,6
95175,6,2
6214,6,6
24293,6,8
29903,6,3
95970,6,3
N,318,6,7,10
3694,6,5
17063,6,5
12035,6,9
28316,6,8
31843,6,6
40679,6,1
56027,6,3
32487,6,8
73319,6,6
53974,6,6
N,639,6,7,9
87782,6,4
46387,6,10
52951,6,9
79522,6,8
95462,6,7
58591,6,9
87767,6,3
70361,6,3
10455,6,1
N,1019,6,6,16
5187,6,5
66454,6,5
89319,6,9
9379,6,10
11229,6,9
93607,6,4
57059,6,7
5667,6,8
23679,6,8
54999,6,6
44551,6,5
81379,6,7
94851,6,3
86749,6,10
47750,6,2
81567,6,5
N,707,6,7,6
6215,6,10
65254,6,10
24293,6,8
16095,6,4
89831,6,2
26231,6,5
N,2169,6,7,20
13972,6,4
81599,6,4
48871,6,6
5635,6,3
30423,6,5
96594,6,9
91855,6,10
55863,6,5
49888,6,6
77539,6,9
64487,6,6
15781,6,9
31717,6,9
23263,6,9
72871,6,2
70187,6,3
30423,6,8
81634,6,4
69331,6,1
22203,6,9
N,73,6,6,18
31695,6,2
80599,6,2
12475,6,8
57063,6,10
5187,6,5
97699,6,9
35815,6,7
93751,6,8
12007,6,9
87651,6,10
95655,6,3
13027,6,7
6075,6,4
40673,6,9
36571,6,8
48835,6,7
22151,6,3
44516,6,4
N,2619,6,6,8
40167,6,10
5823,6,9
97878,6,10
79078,6,8
30061,6,8
85602,6,6
32391,6,10
46563,6,6
N,281,6,6,20
28069,6,4
6179,6,7
57042,6,8
32410,6,6
70199,6,1
73415,6,8
57021,6,10
4167,6,4
73415,6,5
87756,6,3
52963,6,2
96983,6,8
48833,6,2
81639,6,3
40551,6,6
82663,6,8
99042,6,4
23301,6,3
80421,6,4
61141,6,10
N,1139,6,6,17
6214,6,10
4163,6,5
23846,6,8
64709,6,3
73443,6,9
73439,6,2
73371,6,5
60967,6,5
32071,6,9
93782,6,4
48799,6,10
53971,6,9
22239,6,1
46211,6,9
25283,6,5
40650,6,5
75427,6,8
N,2299,6,6,14
72935,6,8
52833,6,6
89762,6,6
94805,6,3
53987,6,3
30887,6,4
32479,6,3
98017,6,9
4127,6,2
48823,6,3
35511,6,1
64487,6,1
39367,6,10
11990,6,9
N,1267,6,7,15
10983,6,8
43751,6,5
39637,6,2
14055,6,4
73447,6,8
19903,6,3
93634,6,2
23711,6,2
5639,6,7
53959,6,2
89237,6,1
90787,6,6
5665,6,2
73399,6,8
80613,6,4
N,134,6,6,8
65218,6,1
84551,6,1
96686,6,10
23271,6,7
48871,6,8
79391,6,7
48871,6,10
65127,6,7
N,331,6,7,19
13031,6,3
63119,6,10
73031,6,8
92327,6,3
23233,6,5
68247,6,5
20183,6,3
53463,6,4
15777,6,2
65118,6,1
88646,6,7
88388,6,8
24239,6,7
5955,6,6
28259,6,4
97367,6,6
46813,6,7
55833,6,3
18023,6,9
N,1243,6,7,10
85639,6,5
15007,6,9
4030,6,1
64722,6,3
76383,6,10
40599,6,2
23077,6,4
48867,6,6
6170,6,4
92543,6,3
N,2167,6,7,5
80919,6,7
96997,6,3
89191,6,5
96231,6,6
81505,6,3
N,2303,6,7,20
3096,6,2
65175,6,7
23958,6,6
39654,6,7
39653,6,7
97605,6,2
40374,6,9
23175,6,5
90635,6,6
96229,6,3
16103,6,2
97822,6,7
48359,6,10
89427,6,10
40005,6,9
2119,6,7
71399,6,6
81383,6,4
22247,6,2
29798,6,6
N,2978,6,6,5
89571,6,10
13926,6,4
11935,6,1
72859,6,1
38539,6,6
N,194,6,7,7
14950,6,5
7239,6,8
19591,6,5
22211,6,7
48855,6,5
73367,6,6
15779,6,7
N,1027,6,7,19
85733,6,3
14007,6,3
81571,6,4
56931,6,1
72418,6,4
13030,6,10
40663,6,9
32487,6,4
71893,6,9
58785,6,7
29926,6,3
38486,6,9
68638,6,4
71550,6,2
56871,6,9
40679,6,4
52839,6,6
32255,6,9
19934,6,3
N,2778,6,6,16
23687,6,6
32291,6,3
24214,6,4
6007,6,4
71349,6,6
37591,6,3
46815,6,5
97438,6,4
22183,6,2
93901,6,9
29635,6,3
86643,6,5
31941,6,10
11623,6,4
19425,6,9
96991,6,10
N,247,6,7,15
9957,6,5
11939,6,5
48851,6,7
36526,6,1
56803,6,10
48863,6,7
30147,6,9
71255,6,4
40678,6,5
33422,6,10
78311,6,5
89575,6,4
37151,6,3
4103,6,10
34279,6,4
N,1281,6,7,6
28383,6,8
65186,6,2
77541,6,4
26080,6,5
31973,6,2
92391,6,7
N,267,6,7,9
81639,6,9
19884,6,9
83431,6,2
11716,6,5
5653,6,2
4359,6,9
21095,6,5
6213,6,4
35359,6,6
N,187,6,6,17
24229,6,6
1604,6,1
73254,6,9
99895,6,7
15065,6,5
23183,6,6
88791,6,7
89602,6,7
10835,6,4
24007,6,6
98012,6,9
57799,6,1
6115,6,3
40678,6,8
81509,6,9
44643,6,7
89951,6,7
N,1282,6,7,9
5919,6,5
69671,6,2
95972,6,8
60775,6,6
1654,6,9
57025,6,4
1599,6,5
15830,6,4
36582,6,9
N,2187,6,7,20
44355,6,2
88485,6,7
97566,6,7
31335,6,9
27463,6,10
44681,6,10
70951,6,5
32402,6,8
56758,6,2
73366,6,10
40141,6,2
34021,6,4
40091,6,4
47591,6,9
89311,6,4
13767,6,8
79502,6,2
32359,6,3
2087,6,4
83430,6,4
N,1746,6,6,20
24291,6,3
73314,6,4
81623,6,5
5191,6,5
81383,6,6
56807,6,9
56023,6,7
15575,6,10
16047,6,1
32463,6,9
65135,6,5
77511,6,9
21091,6,6
7871,6,6
84679,6,3
39646,6,9
64087,6,5
12663,6,2
64702,6,2
57055,6,8
N,58,6,7,15
63190,6,6
85655,6,10
63203,6,8
48831,6,1
92837,6,2
97885,6,9
89567,6,10
28135,6,3
70502,6,3
73159,6,3
65251,6,5
89827,6,7
70631,6,1
6085,6,1
81370,6,3
N,2019,6,6,14
65095,6,10
5955,6,10
89042,6,8
48605,6,7
72597,6,2
86755,6,1
47693,6,10
32198,6,4
77477,6,4
80545,6,8
16086,6,7
81559,6,2
95811,6,10
18006,6,10
N,317,6,7,16
51934,6,4
89591,6,6
55638,6,5
96996,6,10
98019,6,1
80615,6,7
40167,6,5
48711,6,10
63905,6,10
20199,6,5
60119,6,8
56541,6,8
47707,6,5
84963,6,8
47327,6,6
78901,6,7
N,2275,6,6,12
23007,6,8
47795,6,1
5939,6,7
24243,6,7
38625,6,9
99044,6,5
23715,6,7
36309,6,5
4870,6,10
11493,6,1
56005,6,9
31440,6,4
N,75,6,7,16
88742,6,5
28765,6,9
79399,6,1
1330,6,1
44675,6,10
12335,6,8
5939,6,1
37539,6,4
73555,6,1
94911,6,9
89083,6,7
57062,6,2
15461,6,10
5951,6,7
40662,6,3
65251,6,4
N,1923,6,6,19
5959,6,2
2023,6,10
97973,6,5
89798,6,7
73273,6,8
89678,6,7
65235,6,1
74471,6,10
6181,6,6
85605,6,1
89149,6,9
48094,6,10
32407,6,4
88807,6,7
29095,6,2
47050,6,9
87623,6,3
80531,6,5
81639,6,7
N,738,6,6,17
77415,6,5
37588,6,5
5953,6,7
40551,6,3
31939,6,2
62022,6,4
98011,6,7
30654,6,5
44574,6,5
97999,6,3
92135,6,6
89639,6,1
48611,6,9
76117,6,1
17734,6,4
55527,6,10
39391,6,10
N,963,6,6,18
89735,6,8
46300,6,1
32327,6,2
38743,6,5
19175,6,6
27303,6,10
48835,6,4
48867,6,4
6199,6,7
55963,6,7
96359,6,7
89797,6,2
36262,6,9
89551,6,5
36550,6,2
28005,6,4
32391,6,4
80608,6,4
N,769,6,6,5
72359,6,2
30941,6,4
13999,6,3
89438,6,4
12005,6,9
N,2179,6,6,17
34271,6,3
12347,6,10
39751,6,10
97228,6,7
40163,6,2
52895,6,5
89547,6,5
24227,6,7
6084,6,8
87462,6,5
69095,6,8
89477,6,9
64199,6,9
61028,6,4
48723,6,2
77143,6,6
63143,6,5
N,327,6,6,18
15061,6,2
88272,6,4
39455,6,10
95973,6,10
39653,6,5
9155,6,1
56223,6,7
55655,6,1
1095,6,10
73447,6,10
9791,6,1
56735,6,4
72358,6,7
32419,6,7
95679,6,6
19937,6,5
4580,6,1
93855,6,6
N,73,6,7,5
16103,6,1
10679,6,1
65237,6,7
99997,6,3
84199,6,2
N,307,6,6,20
73447,6,5
46566,6,4
79587,6,9
39781,6,6
79559,6,2
55,6,8
35524,6,3
93902,6,5
86757,6,6
95926,6,3
37575,6,10
15967,6,5
60135,6,5
30419,6,1
97759,6,6
81637,6,8
79519,6,6
73279,6,7
76711,6,2
30023,6,10
N,624,6,7,5
31430,6,6
15789,6,4
46643,6,8
60519,6,2
15175,6,1
N,1411,6,6,20
63910,6,8
81351,6,7
44358,6,4
73429,6,4
38118,6,1
46751,6,9
24167,6,9
64103,6,1
7207,6,4
42707,6,4
86679,6,6
65214,6,7
93927,6,4
81189,6,2
56919,6,6
35489,6,7
23391,6,9
40287,6,7
93255,6,9
44755,6,7
N,1262,6,7,8
61157,6,2
77511,6,7
64646,6,1
24203,6,5
35679,6,4
31442,6,4
39649,6,5
72036,6,8
N,2210,6,7,14
23783,6,7
20703,6,2
95971,6,6
29415,6,8
14111,6,8
48807,6,4
9191,6,10
72867,6,1
19911,6,2
23255,6,10
64195,6,1
15790,6,1
22247,6,5
32413,6,3
N,1267,6,7,5
65255,6,4
1978,6,5
15587,6,9
5947,6,9
32382,6,4
N,1019,6,7,11
47311,6,1
73158,6,2
80603,6,1
34004,6,1
44498,6,5
56981,6,7
65126,6,2
32228,6,9
48839,6,4
40659,6,10
87116,6,8
N,2643,6,7,16
73381,6,8
58535,6,1
51927,6,10
23717,6,2
40417,6,5
15522,6,4
13526,6,10
48486,6,9
16059,6,3
47937,6,6
44746,6,9
88794,6,7
96485,6,5
81851,6,5
34466,6,7
23783,6,8
N,2263,6,6,5
44775,6,5
47247,6,7
28022,6,9
31301,6,9
80999,6,2
N,2274,6,6,19
64222,6,3
40487,6,4
39527,6,4
38357,6,4
98015,6,4
21810,6,9
16007,6,5
75462,6,9
14341,6,1
69330,6,10
6211,6,2
65191,6,6
72484,6,10
15687,6,2
11971,6,3
24075,6,1
72263,6,5
51619,6,6
31939,6,7
N,30,6,7,7
58990,6,2
61094,6,2
24255,6,9
9031,6,4
89447,6,4
65255,6,3
95453,6,7
N,1209,6,6,15
98015,6,4
23521,6,1
39591,6,8
24295,6,4
6215,6,3
69299,6,5
35559,6,1
65239,6,3
21202,6,10
48294,6,4
71385,6,4
78371,6,7
85526,6,2
15894,6,7
89827,6,9
N,2051,6,7,14
6070,6,7
67444,6,10
70813,6,10
51926,6,5
39911,6,7
89189,6,10
13636,6,2
88743,6,4
85222,6,2
18133,6,9
6212,6,7
22183,6,9
88807,6,6
84642,6,10
N,2163,6,7,19
81031,6,6
57015,6,6
38470,6,4
23013,6,7
81027,6,4
39893,6,6
56792,6,4
89617,6,7
84623,6,5
47463,6,4
6179,6,3
31347,6,1
80611,6,3
84647,6,2
46567,6,2
72902,6,7
40167,6,8
