12318,2,7
40471,2,10
81638,2,5
80351,2,3
6135,2,2
N,2179,2,8,9
31975,2,10
48467,2,9
16095,2,4
89827,2,8
3619,2,9
88615,2,6
5230,2,4
22757,2,1
18147,2,6
N,1281,2,8,17
35909,2,3
43710,2,6
24295,2,5
39477,2,3
87178,2,7
15773,2,10
72420,2,2
73378,2,10
64455,2,9
48159,2,2
16103,2,9
16103,2,7
81411,2,6
32420,2,2
48702,2,10
5191,2,10
16095,2,4
N,2306,2,8,19
89431,2,7
57059,2,6
16038,2,5
97507,2,2
72907,2,3
81562,2,7
48103,2,9
99543,1,6
14007,2,4
73317,2,5
72903,2,1
24294,2,4
14935,2,10
81335,5,7
81127,2,10
62183,2,9
72927,2,1
81031,2,6
70848,2,7
N,2035,2,10,8
93671,2,4
79319,2,9
88518,2,4
68702,2,9
2999,2,9
56967,2,6
71878,2,3
96999,2,10
N,1528,2,8,11
5959,2,2
38630,2,3
25669,2,6
95472,2,1
15523,2,9
40601,2,10
3506,2,7
13031,2,9
94693,2,5
56535,2,7
89795,2,4
N,2039,2,9,20
3782,2,9
40671,2,2
87461,2,10
30108,2,6
8923,2,7
32419,2,3
89446,2,8
25171,2,1
81623,2,3
1539,2,3
69266,2,7
73382,2,2
81615,2,8
12321,2,8
52871,2,7
94942,2,6
38559,2,4
32207,2,5
39012,2,5
27332,2,4
N,1727,2,9,19
16037,2,5
89630,2,8
57015,2,3
63910,2,1
48199,2,2
24261,2,3
24039,2,10
77541,2,9
98370,2,1
39653,2,5
31765,2,6
85143,2,5
31199,2,9
4126,2,9
24270,2,5
88229,2,4
98007,2,4
24038,2,1
32487,2,8
N,2027,2,8,14
11908,2,5
14053,2,4
20197,2,1
5942,2,3
45795,2,2
47846,2,2
2031,2,10
72406,2,3
85723,2,7
85703,2,3
20175,2,5
30046,2,5
64206,2,9
76519,2,7
N,723,2,9,10
79445,2,7
20111,2,5
69095,2,8
40407,2,1
73437,2,4
46437,2,4
14084,2,8
48579,2,10
81397,2,3
39649,2,10
N,2303,2,10,7
58021,2,9
48870,2,5
77027,2,10
311,2,10
97299,2,4
29815,2,3
81371,2,10
N,1089,2,10,9
80551,2,2
43681,2,2
85703,2,6
97751,2,7
88039,2,6
15078,2,9
24268,2,9
36209,2,3
5103,2,2
N,1155,2,8,19
6007,2,5
72850,2,4
32455,2,9
68118,2,3
5163,2,5
77735,2,7
74689,2,9
96959,2,8
70862,2,9
49638,2,7
44770,2,9
81629,2,2
89139,2,2
72902,2,9
80583,2,4
15463,2,7
30405,2,9
81575,2,9
35239,2,8
N,1011,2,8,18
31463,2,6
71397,2,4
40423,2,4
61030,2,5
11987,2,1
93925,2,5
47509,2,2
18142,2,7
4995,2,4
98017,2,8
81235,2,7
56335,2,1
70305,2,6
56976,2,1
967,2,5
64219,2,6
24231,2,5
48583,2,9
N,2230,2,9,9
46823,2,9
85354,2,3
39651,2,7
65255,2,4
16101,2,8
97863,2,8
69351,2,8
73415,2,9
6091,2,1
N,2163,2,8,16
73319,2,1
69325,2,10
23233,2,8
15071,2,1
5031,2,8
76773,2,6
32231,2,10
12775,2,1
16103,2,7
11578,2,6
29603,2,4
47813,2,8
97750,2,6
27875,2,5
80473,2,6
22185,2,1
N,1259,2,9,6
24163,2,1
11877,2,1
93602,2,3
27485,2,2
4663,2,9
6205,2,5
T
T
O,2,9,1630
I,2,10,38
I,2,10,38
T
I,2,10,30
N,1242,2,9,15
15520,2,1
2071,2,3
13951,2,4
14340,2,6
23751,2,7
37700,2,1
48705,2,2
24295,2,9
54758,2,3
63975,2,1
19941,2,3
40613,2,6
88224,2,6
13923,2,9
48791,2,2
N,696,2,9,15
8154,2,3
17767,2,1
24038,2,4
99931,2,9
89818,2,5
9089,2,10
19616,2,10
24295,2,7
64711,2,10
15286,2,1
95463,2,9
21095,2,5
62183,2,5
43358,2,3
95831,2,8
N,282,2,8,15
18192,2,7
81637,2,3
62179,2,8
9269,2,2
55899,2,6
13523,2,9
24225,2,2
86459,2,4
40679,2,10
96879,2,7
11495,2,10
47808,2,2
6151,2,4
92881,2,2
47847,2,8
N,1519,2,9,5
64715,2,1
80595,2,2
32487,2,9
24277,2,8
5952,2,6
N,282,2,10,14
69206,2,3
15918,2,5
15587,2,5
97181,2,5
48743,2,10
52775,2,3
3007,2,8
30295,2,6
20069,2,8
48613,2,9
54709,2,5
9662,2,1
24231,2,8
4967,2,4
N,2802,2,9,7
73151,2,4
52963,2,2
97983,2,7
64103,2,1
30118,2,5
64724,2,6
6189,2,8
N,2931,2,8,12
40611,2,7
40518,2,10
16067,2,7
48071,2,7
32267,2,6
15333,2,4
65186,2,9
19683,2,9
6054,2,1
34535,2,3
72348,2,6
24262,2,1
N,2819,2,10,14
65086,2,3
26815,2,8
84571,2,10
55781,2,9
37503,2,10
15206,2,6
31455,2,1
48806,2,8
88550,2,10
20102,2,8
51627,2,9
51362,2,3
98018,2,6
22245,2,2
N,1059,2,9,12
79563,2,10
80999,2,7
86749,2,5
81637,2,6
77493,2,8
80899,2,3
69267,2,7
91601,2,10
64487,2,6
48295,2,7
64999,2,2
14781,2,1
N,1090,2,9,12
98023,2,8
5680,2,2
5063,2,4
15935,2,10
9438,2,8
62646,2,3
14407,2,7
82658,2,6
87522,2,10
40127,2,3
54239,2,5
52837,2,6
N,770,2,9,10
11495,2,1
97997,2,7
20051,2,5
73447,2,8
32469,2,4
76642,2,7
66530,2,1
7335,2,2
89831,2,10
89767,2,6
N,706,2,10,7
23190,2,5
68782,2,6
62420,2,2
13983,2,2
63205,2,3
97486,2,4
46691,2,10
N,2239,2,9,6
49603,2,3
35558,2,9
95175,2,9
27334,2,6
32005,2,10
54878,2,9
N,995,2,9,5
93830,2,4
40615,2,1
48798,2,3
62621,2,6
55655,2,1
N,991,2,8,10
24230,2,2
44615,2,5
91622,2,7
64563,2,5
43935,2,3
81621,2,5
24277,2,5
16101,2,10
46551,2,10
70372,2,3
N,1103,2,8,16
78023,2,8
93212,2,5
40677,2,2
38630,8,6
24069,2,8
56039,2,6
11493,2,10
93927,2,8
32446,2,6
78055,2,9
88982,2,3
35543,2,3
11989,2,4
14518,2,9
89669,2,1
1207,2,6
N,2291,2,10,6
97943,2,6
71397,2,9
73425,2,9
36063,2,9
11854,2,10
27347,2,6
N,1441,2,10,8
81607,2,7
40671,2,1
97982,2,9
87256,2,7
40679,2,8
98023,2,5
46119,2,6
73333,2,5
N,2479,2,10,15
15445,2,6
32230,2,1
63204,2,2
60639,2,10
64855,2,4
1951,2,10
40159,2,7
65063,2,1
79557,2,8
64551,2,2
12847,2,4
14055,2,5
24277,2,3
96737,2,8
16102,2,2
N,43,2,8,18
25805,2,6
89699,2,4
9887,2,1
30295,2,2
48871,2,4
32351,2,5
56787,2,8
15077,2,9
48414,2,9
12519,2,2
24038,2,2
88286,9,10
78551,2,9
32167,2,9
14324,2,9
36250,2,8
6147,2,5
33635,2,6
N,1275,2,8,7
97935,2,9
21830,2,6
48771,2,8
89507,2,1
16086,2,7
63070,2,5
40663,2,9
N,1147,2,8,12
12005,2,4
30439,2,4
20188,2,7
40126,2,9
48759,2,8
83175,2,1
5695,2,1
73061,2,10
64999,2,10
50803,2,4
20002,2,10
39717,2,1
N,1249,2,10,12
5671,2,7
77411,2,9
95191,2,10
81611,2,6
20182,2,8
47010,2,1
73299,2,5
2045,2,3
16101,2,1
54966,2,9
63047,2,10
23909,2,5
N,138,2,8,10
31172,2,10
24038,2,1
95975,2,7
36327,2,7
16087,2,2
39139,2,4
46775,2,9
28868,2,9
17902,2,10
81636,2,9
N,331,2,10,19
32483,2,6
63075,2,9
97971,2,10
65251,2,1
64183,2,6
96973,2,10
69087,2,4
48781,2,7
86498,2,9
23269,2,7
6215,2,9
6215,2,9
70621,2,3
89312,2,6
98014,2,1
29409,2,7
72910,2,10
16085,2,9
38615,2,9
N,1251,2,8,14
87015,2,6
98015,2,3
48610,2,6
3134,2,1
81573,2,8
13796,2,7
38039,2,1
46823,2,7
10911,2,5
22117,2,2
85703,10,2
56029,2,6
36524,2,2
79077,2,8
N,198,2,9,13
99559,2,3
32483,2,9
56918,2,9
81117,2,1
72563,2,2
30821,2,8
5179,2,3
68764,2,7
56247,2,10
50591,2,8
31453,2,1
19911,2,5
36485,2,3
N,991,2,8,5
97927,2,2
23847,2,10
16103,2,8
61123,2,2
30917,2,3
N,2163,2,10,9
77527,2,6
32487,2,4
5847,2,10
5060,2,6
24231,2,1
32486,2,4
72551,2,9
31378,2,10
4605,2,6
N,769,2,9,5
76311,2,8
4662,2,10
40487,2,8
2871,2,2
57021,2,5
N,607,2,10,6
65175,2,7
24293,2,3
54999,2,2
48583,2,6
96935,2,9
39623,2,4
N,1795,2,9,11
38113,2,5
97509,2,8
89827,2,9
47974,2,1
22117,2,4
81639,2,2
96998,2,10
6199,2,4
31325,2,6
26855,2,1
16067,2,6
N,2947,2,10,17
44687,2,6
32294,2,1
96997,2,2
56295,2,6
67282,2,2
89567,2,1
61151,2,3
73382,2,1
27827,2,6
69223,2,5
63975,2,3
10135,2,1
16583,2,9
63207,2,6
80615,2,9
38631,2,9
39335,2,7
N,301,2,9,15
64743,2,2
34087,2,9
4103,2,7
39250,2,5
89607,2,8
61635,2,1
72117,2,1
73299,2,3
81212,2,5
71395,2,4
60887,2,9
8900,2,2
47318,2,9
64931,2,9
79509,2,8
N,47,2,8,16
89275,2,7
20195,2,8
97889,2,8
89701,2,1
79515,2,7
69015,2,3
13571,2,10
38597,2,9
4944,2,9
80870,2,4
6007,2,7
37863,2,3
64087,2,3
56567,2,7
59999,2,4
85562,2,8
N,1283,2,9,10
58454,2,6
79573,2,9
62948,2,4
48062,2,2
51687,2,7
60996,2,8
81166,2,9
11303,2,9
42615,2,2
81125,2,8
N,2283,2,10,5
64214,2,2
73318,2,1
6087,2,2
48275,2,6
69029,2,3
N,315,2,9,12
89639,2,7
28352,2,2
9811,2,2
46822,2,3
77997,2,1
13031,2,3
79127,1,3
40583,2,9
98007,2,6
68319,2,6
98023,2,8
64999,2,5
N,2099,2,8,19
97951,2,10
24163,2,7
89158,2,9
69271,2,6
61791,2,7
50855,2,10
5679,2,7
31447,2,7
85719,2,3
23748,2,9
69351,2,7
89679,2,3
91879,2,4
47329,2,4
58803,2,2
93591,2,10
79550,2,9
85699,2,6
65055,2,10
N,1269,2,9,11
65223,2,7
3639,2,1
98007,2,8
87717,2,8
78487,2,9
27318,2,10
15078,2,10
87655,2,9
13373,2,10
36581,2,2
15779,2,7
N,2289,2,9,20
93923,2,1
11895,2,1
40677,2,5
89566,2,2
92903,2,10
80755,2,1
43723,2,6
68187,2,10
59111,2,4
46999,2,4
40135,2,1
81639,2,8
32482,2,2
91751,2,9
22674,2,4
32226,2,1
56999,2,4
57031,2,1
95991,2,10
30438,9,3
N,2761,2,8,19
44359,2,2
91731,2,2
97767,2,7
95183,2,3
79300,2,2
47783,2,8
47823,2,7
56807,2,9
39140,2,2
72390,2,4
19687,2,6
73431,2,2
46567,2,10
65115,2,1
79578,2,6
48599,2,3
31933,2,2
64165,2,9
81071,2,3
N,331,2,8,13
71269,2,8
99423,2,3
5191,2,4
28135,2,6
62499,2,3
87519,2,2
68583,2,8
40646,2,4
23774,2,6
28901,2,1
64222,2,9
73318,2,4
73443,2,7
N,2306,2,9,15
16087,2,2
66781,2,10
81590,2,7
55107,2,9
6191,2,6
40131,2,5
9958,2,10
88486,2,5
15471,2,3
78039,2,2
59015,2,4
32483,2,3
22467,2,3
4163,2,8
73319,2,8
N,1495,2,8,7
56933,2,3
80231,2,7
50651,2,10
97249,2,6
55813,2,9
47703,2,10
41952,2,1
N,1059,2,8,18
39639,2,8
45215,2,4
24293,2,2
30433,2,6
65237,2,10
32479,2,4
38087,2,9
11735,2,8
48806,2,1
46727,2,7
89408,2,1
87775,2,2
31457,2,8
58020,2,10
42970,2,4
3991,2,7
5023,2,7
88415,2,3
N,2168,2,9,6
63973,2,2
32417,2,2
96558,2,8
40084,2,7
62871,2,9
89831,2,1
R,2,8,2297
T
I,2,9,36
O,2,8,1025
R,2,9,1507
T
R,2,9,292
T
I,2,10,39
R,2,9,331
T
R,2,9,1281
T
S,2,10,13,45
O,2,10,2499
N,553,2,8,13
10818,2,5
27159,2,8
94886,2,5
39910,2,8
93903,2,1
48625,2,2
89318,2,6
63939,2,3
4935,2,3
36571,2,7
20837,2,2
56641,2,10
29334,2,7
N,184,2,10,7
26334,2,6
46567,2,6
38613,2,4
14951,2,7
20900,2,10
4935,2,4
87264,2,5
N,2179,2,10,7
57053,2,3
22047,2,3
39139,2,1
28068,2,6
63949,2,6
62863,2,3
14532,2,5
N,313,2,8,18
46478,2,5
23911,2,8
9154,2,10
62567,2,8
48849,2,10
89822,2,9
61151,2,7
79567,2,8
88471,2,1
73430,5,10
6215,2,8
73415,2,8
85559,2,5
35935,2,7
73420,2,4
96475,2,4
52887,2,2
16098,2,7
N,319,2,10,16
6151,2,10
30647,2,4
48871,2,8
9925,2,8
46174,2,8
78279,2,7
62039,2,2
27831,2,4
87495,2,2
60105,2,5
24294,2,5
31463,2,8
22135,2,3
89799,2,10
94951,2,10
32471,2,4
N,249,2,8,5
70863,2,1
71255,2,5
10577,2,7
97887,2,10
33511,2,10
N,2273,2,9,6
15681,2,1
55782,2,3
24227,2,7
47507,2,9
4086,2,8
33863,2,1
N,769,2,9,19
71335,2,4
38346,2,8
62683,2,3
89823,2,1
22983,2,1
65247,2,2
65251,2,5
54727,2,4
56898,2,5
99027,2,9
5958,2,2
88671,2,7
48868,6,4
44453,2,10
1965,2,6
28365,2,1
89127,2,7
97927,2,8
69093,2,5
N,2207,2,8,9
81508,2,10
64231,2,6
2055,2,10
32166,2,6
96487,2,1
64933,2,9
32423,2,6
15027,2,7
22235,2,2
N,59,2,8,17
40577,2,2
56999,2,7
44500,2,7
43587,2,7
15332,2,4
97859,2,9
5159,2,7
81108,2,5
1095,2,1
23758,2,3
93894,2,3
15847,2,7
78531,2,2
79463,2,10
24039,2,3
44478,2,4
60761,2,6
N,2972,2,8,7
16071,2,3
74452,2,9
89637,2,9
16099,2,9
72423,2,3
22497,2,8
22246,2,5
N,331,2,9,7
77023,2,3
64201,2,9
93863,2,7
56028,2,6
72422,2,1
93731,2,8
5175,2,5
N,1215,2,8,15
67158,2,4
5187,2,7
71654,2,4
16103,2,6
98850,2,1
73439,2,2
99751,2,2
13791,2,5
56999,2,10
52315,2,7
98009,2,7
4675,2,4
52966,2,1
2119,2,2
77455,2,8
N,73,2,8,13
48863,6,8
79077,2,8
52965,2,10
89319,2,7
91863,2,7
40063,2,6
97207,2,7
34398,2,8
81612,2,3
8675,2,3
4151,2,10
38261,2,5
85157,2,6
N,63,2,8,16
46295,2,3
6071,2,9
14031,2,5
69,2,7
54727,2,10
56985,2,2
31199,2,9
56717,2,9
23775,2,7
15941,2,5
55399,2,7
64211,2,3
46744,2,2
32229,2,2
54311,2,10
32486,2,7
N,11,2,9,19
84151,2,1
11335,2,7
55972,2,8
4071,2,6
10039,2,2
14566,2,10
73055,2,5
77507,2,6
48284,2,2
6211,2,4
73446,2,3
65126,2,1
89798,2,1
30302,2,5
46557,2,2
80543,2,2
6079,2,1
76495,2,5
23268,2,6
N,1283,2,9,13
62155,2,1
5135,2,6
73435,2,6
38487,9,2
44246,2,1
8067,2,4
44354,2,9
79003,2,9
40651,2,3
97990,2,2
40497,8,10
87766,2,2
73415,2,8
N,2306,2,10,11
23975,2,6
88738,2,1
89143,2,10
77374,2,8
6215,2,2
57055,2,1
89823,2,8
83631,2,3
16102,2,4
32351,2,3
89831,10,3
N,2273,2,8,17
87765,2,4
15027,2,9
58389,2,3
15959,2,2
89189,2,10
56272,2,3
25803,2,5
97127,2,3
18863,2,3
62437,2,8
6143,2,2
30894,2,2
51943,2,8
36515,2,10
9667,2,7
78503,2,2
40419,2,8
N,2563,2,9,19
19942,2,7
16095,2,3
20150,2,1
81606,2,1
32471,2,7
11955,2,3
44646,2,1
28324,2,5
97511,2,7
73173,2,4
40671,2,7
68183,2,6
96586,2,7
34527,2,3
62743,2,6
32167,2,7
63069,2,3
96995,2,1
63493,2,9
N,1281,2,8,18
56518,2,7
88543,2,10
65255,2,3
49619,2,1
6151,2,4
15073,2,2
61925,2,5
44759,2,8
81317,2,6
69318,2,5
6191,2,4
73445,2,9
54755,2,10
81566,2,2
4933,2,10
71778,2,1
40447,2,9
57015,2,5
N,1280,2,9,14
72415,2,5
85715,2,1
98023,2,3
97246,2,7
1863,2,5
22629,2,4
27875,2,6
949,2,5
63174,2,10
38599,2,10
48358,2,2
31971,2,3
91559,2,9
50407,2,8
N,2963,2,8,5
55453,2,7
14823,2,8
73124,2,7
80975,2,9
87844,2,2
N,2243,2,9,7
95141,2,10
60887,2,2
87731,2,9
14941,2,3
40550,2,9
64733,2,9
14933,2,9
N,2549,2,9,6
81639,2,8
69333,2,8
30391,2,2
47847,10,7
4133,2,4
80530,2,2
N,2899,2,9,20
56445,2,3
97415,2,7
16099,2,6
13158,2,8
34403,2,5
89693,2,9
28119,2,9
31845,2,2
73279,2,4
52423,2,7
81599,2,1
89666,2,3
57308,2,4
70366,2,4
44565,2,2
77471,2,10
56358,2,7
40603,2,6
72274,2,4
1287,2,3
N,993,2,9,20
5883,2,5
8935,2,9
71231,2,4
85694,2,9
80615,2,7
71342,2,3
32487,2,7
97970,2,4
40135,2,9
5381,2,1
40678,2,5
64146,2,8
56126,2,2
89811,2,6
28133,2,3
81090,2,3
56965,2,9
40103,2,7
80485,2,4
48823,2,8
N,1474,2,10,19
63165,2,7
26151,2,8
15943,2,2
32199,2,3
39333,2,7
61159,2,7
73407,2,8
55005,2,9
72899,2,8
42599,2,8
57053,2,4
31325,2,1
97792,2,6
45410,2,1
35517,2,1
64163,2,2
16071,2,10
20953,2,10
32422,2,9
N,40,2,8,12
5878,2,7
15367,2,10
73415,2,6
14942,2,9
39974,2,3
94923,2,5
65859,2,3
29414,2,3
67099,2,3
98003,2,8
89167,2,6
22214,2,10
N,2071,2,9,15
60605,2,5
5169,2,6
19073,2,1
96999,2,7
14050,2,1
72608,2,7
76518,2,3
87635,2,1
28239,2,4
40004,2,9
54756,2,4
60901,2,3
40093,2,6
6215,2,2
6135,2,3
N,308,2,10,15
11615,2,2
44259,2,10
48229,2,5
15589,2,3
29895,2,4
23618,2,7
58947,2,2
19682,2,4
25507,2,3
10263,2,10
88254,2,8
32213,2,1
28351,2,5
10966,2,9
15455,2,2
N,2747,2,10,18
61275,2,1
36262,2,4
2821,2,1
57059,2,3
30083,2,10
15430,2,7
89829,2,7
95203,2,2
1988,2,10
38596,2,10
97617,2,9
97669,2,9
41183,2,5
16055,2,4
40615,2,5
39903,2,8
55957,2,5
65117,2,9
N,275,2,10,14
24231,2,7
89830,2,5
13831,2,6
5177,2,4
88455,2,1
30375,2,1
47831,2,6
87780,2,8
32485,2,3
48475,2,8
64226,2,5
29406,2,3
81511,2,3
95974,2,10
N,1283,2,8,9
89695,2,8
56551,2,3
89831,2,1
64225,2,3
77474,2,4
42727,2,7
38055,2,5
96975,2,9
5183,2,1
N,2298,2,8,6
44767,2,8
24287,2,8
32295,2,10
6085,2,5
60739,2,7
31842,2,8
N,2097,2,10,5
38595,2,4
35523,2,7
23166,2,2
15747,2,1
88804,2,7
N,875,2,10,8
42719,2,10
23783,2,4
5567,2,10
72935,2,7
56994,2,8
64903,2,5
94887,2,8
23655,2,2
N,1279,2,10,14
95966,2,4
17890,2,9
98399,2,7
47543,2,5
5697,2,2
39655,2,10
23961,2,4
37479,2,10
97893,2,10
23238,2,7
10166,2,1
48522,2,10
32415,2,10
71270,2,1
N,2171,2,9,9
5807,2,6
77285,2,6
19678,2,2
6203,2,1
15079,2,10
85735,2,8
94415,2,8
65255,2,1
24119,2,4
N,2294,2,8,11
89763,2,2
32229,2,4
13725,2,8
84039,2,9
22247,2,4
743,2,4
72933,2,7
87783,2,2
60382,2,3
46823,2,3
71334,2,7
N,1411,2,9,14
11847,2,10
63709,2,5
71143,2,8
36034,2,5
89831,2,2
73351,2,3
48429,2,2
15063,2,3
23270,2,10
68828,2,3
48725,2,1
24039,2,2
71391,2,9
24197,2,7
N,1281,2,10,11
48869,2,3
63645,2,2
36943,2,8
13922,2,6
66231,2,4
65255,2,7
96959,2,2
63207,2,4
10311,4,4
83262,2,1
3847,2,5
N,2251,2,9,16
85161,2,1
55909,2,7
40547,2,6
72413,2,9
15078,2,5
54787,2,6
89539,2,4
89766,2,10
54975,2,10
12003,2,5
29269,2,2
19043,2,1
89255,2,4
30119,2,1
16103,2,3
50593,2,9
N,1403,2,9,7
66003,2,3
24295,2,9
15079,2,3
23711,2,10
53479,2,6
20199,2,10
80575,2,7
N,1795,2,8,16
48871,2,3
40416,2,8
39207,2,10
1991,2,3
98023,2,5
71395,2,9
59847,2,1
33885,2,4
23253,2,10
30175,2,1
63157,2,2
80102,2,2
5191,2,8
86238,2,4
38479,2,2
73439,2,4
N,299,2,10,7
56551,2,9
82663,2,3
88183,2,3
85699,2,3
92839,2,5
33499,2,2
1075,2,4
N,2269,2,9,16
76511,2,8
61095,2,1
96999,2,4
96803,2,8
60903,2,2
39846,2,1
15579,2,1
5551,2,6
98023,2,3
72903,2,5
24014,2,10
65254,2,10
12386,2,7
19877,2,8
40678,2,1
54951,2,9
N,2306,2,9,10
57439,2,7
57031,2,10
40677,2,1
11941,2,1
45983,2,2
21701,2,10
23205,2,9
59109,10,5
32487,2,8
60633,2,5
N,2115,2,9,11
76983,2,2
72775,2,4
52839,2,7
72339,2,5
11842,2,8
65217,2,8
15938,2,2
89825,2,2
44263,2,2
98021,2,6
48159,2,7
N,2271,2,8,11
58855,2,7
87527,2,4
88290,2,10
89797,2,4
14214,2,3
96865,2,1
80103,2,8
72515,2,1
72919,2,1
30167,2,7
95972,2,3
N,2819,2,8,5
95351,2,9
4935,2,8
65023,2,5
69349,2,5
692,2,5
N,998,2,8,12
75367,2,10
32454,2,7
30167,2,2
11833,2,2
65083,2,6
40675,2,5
48846,2,3
15078,2,9
23268,2,3
24034,2,6
69333,2,8
87697,2,10
N,2243,2,10,16
5351,2,9
47139,2,10
55015,2,2
89237,2,5
72998,2,4
15819,2,6
40487,2,3
67015,2,1
89727,2,1
11956,2,10
29255,2,7
10309,2,3
24285,2,4
55642,2,5
34525,2,9
88801,2,10
N,1199,2,8,5
85670,2,1
56023,2,8
15061,2,6
6207,2,7
38631,2,4
N,2299,2,10,10
23762,2,10
24275,2,10
35996,2,8
54469,2,2
31525,2,6
46821,2,2
81630,2,8
88739,2,7
79847,2,9
32199,2,6
N,266,2,8,12
48837,2,5
30299,2,2
91718,2,8
40663,2,4
47707,2,5
30951,2,10
32349,2,8
77444,2,5
55013,2,1
80549,2,3
62151,2,6
44751,2,5
N,169,2,9,12
6119,2,5
38520,2,3
81591,2,7
88783,2,3
64156,2,8
48295,2,1
81500,2,9
89798,4,2
73447,2,3
24038,2,3
64999,2,8
31428,2,9
N,186,2,9,12
23772,2,5
30631,2,8
64930,2,9
30182,2,9
70887,2,8
47719,2,5
85731,2,6
56903,2,8
39361,2,3
40546,2,1
5158,2,3
32307,2,10
N,2305,2,10,20
48303,2,7
39140,2,6
21188,2,1
56903,2,3
60004,2,1
39907,2,2
5383,2,6
89179,2,1
60645,2,9
65246,2,10
39391,2,7
31966,2,5
52821,2,2
64997,2,9
15460,2,4
81574,2,1
5950,2,2
33748,2,7
5158,2,4
2103,2,8
N,959,2,9,20
64578,2,8
76991,2,6
13907,2,3
89701,2,6
65755,2,5
68688,2,8
48871,2,8
14005,2,4
81175,2,2
31959,2,4
64474,2,3
32163,2,5
77523,2,9
38581,2,9
3909,2,10
82871,2,4
71129,2,7
19668,2,3
61157,2,5
46822,2,2
N,267,2,9,16
60134,2,9
56990,2,10
98003,2,2
28375,2,2
30687,2,6
79574,2,3
40286,2,4
65251,2,1
88807,2,9
18582,2,3
23987,2,6
81125,2,8
81637,2,10
50896,2,10
5171,2,2
44006,2,4
N,977,2,10,12
40371,2,2
72865,2,4
65093,2,5
67215,2,8
68297,2,10
7333,2,2
18372,2,6
29415,2,7
81639,2,10
48358,2,3
85731,2,6
66245,2,2
N,2272,2,10,12
48869,2,8
65157,2,10
23583,2,5
52951,2,10
48871,2,6
23271,2,3
29583,2,5
48867,2,9
