N,2051,5,4,15
73421,5,5
77889,5,1
97493,5,5
9951,5,2
39527,5,10
22924,5,1
N,2207,5,5,19
5943,5,6
34529,5,10
32411,5,2
32486,5,4
16096,5,9
73074,5,3
97463,5,1
73429,5,7
42663,5,8
29349,5,7
61895,5,8
89523,5,3
16103,5,7
47268,5,6
62807,5,1
97975,1,6
55879,5,6
31259,5,10
88478,5,3
N,2091,5,3,13
64967,5,6
21822,5,5
30439,5,8
31326,5,1
24259,5,5
57034,5,2
59103,5,4
4156,10,1
67116,5,4
90815,5,6
37093,5,2
89383,5,8
97727,5,5
N,2303,5,4,11
88771,5,10
82353,5,10
83909,5,9
55863,5,3
6199,5,9
71399,5,4
51861,5,6
44519,5,2
1063,5,5
46635,5,10
19685,5,10
N,1779,5,3,12
93927,5,7
32483,5,2
69187,5,7
97871,5,5
20198,5,1
51913,5,2
32486,5,7
40679,5,5
97237,5,10
6187,5,5
49890,5,8
48860,5,5
N,1184,5,4,10
5636,5,10
30375,5,8
89507,5,8
96487,5,3
81495,5,1
9431,5,6
15591,5,5
57039,5,10
48803,5,2
84167,5,7
N,1147,5,4,5
77427,5,6
93703,5,4
68831,5,4
58855,5,9
60983,5,8
N,282,5,5,15
97463,5,9
24287,5,4
77347,5,6
59111,5,10
77341,5,5
77479,5,9
15815,5,1
26069,5,1
80615,5,1
6197,5,1
15751,5,10
30757,5,4
47839,5,8
32180,5,5
32486,5,8
N,2062,5,5,14
28275,5,1
88918,5,1
12799,5,1
48597,5,4
31974,5,5
14006,5,4
75493,5,1
11875,5,5
10975,5,7
43735,5,2
64087,9,1
95973,5,9
65087,5,8
80607,5,5
N,2051,5,3,17
22142,5,1
73429,5,4
44135,5,8
28356,5,10
40679,5,10
47590,5,8
92830,5,6
33596,5,6
77538,5,1
81115,5,7
48871,5,2
81297,5,4
58695,5,1
36311,5,7
21926,5,9
80615,5,7
51938,5,3
N,2243,5,4,20
44759,5,2
54999,5,8
79582,5,6
83622,5,7
34006,5,5
21831,5,7
89447,5,1
23682,5,3
94951,5,9
72421,5,1
84450,5,8
65237,5,5
76994,5,1
5382,5,10
95970,5,1
21685,5,3
6211,5,1
78486,5,8
40565,5,8
15847,5,8
N,1218,5,5,5
85985,5,9
5167,5,7
5444,5,8
56359,5,9
72778,5,10
N,75,5,4,17
10816,5,2
40336,5,9
65191,5,1
11716,5,7
48658,5,8
15205,5,10
81105,5,1
64085,5,9
28302,5,6
30311,5,4
65255,5,4
89759,5,10
56419,5,9
62050,5,2
65041,5,6
48487,5,2
9983,5,6
N,369,5,3,13
59067,5,6
89821,5,6
6215,5,10
48743,5,4
64199,5,4
16101,5,1
56898,5,7
48599,5,7
32351,5,5
79141,5,5
21830,5,8
19683,5,8
15043,5,6
N,2097,5,3,16
30383,5,3
56756,5,9
5119,5,7
11223,5,4
88740,5,3
64338,5,3
48741,5,6
72981,5,7
17969,5,10
5188,5,9
17084,5,1
16103,5,6
28132,5,8
86279,5,1
1095,5,3
4135,5,2
N,2302,5,3,11
88670,5,8
40613,5,7
96679,5,10
97945,5,5
98002,5,6
28067,5,1
32997,5,6
72677,5,8
16103,5,1
71015,5,10
89302,5,3
N,2802,5,3,12
39511,5,4
31910,5,10
40423,5,9
91815,5,2
64959,5,8
93479,5,3
11999,5,10
39969,5,1
25155,5,2
23783,5,2
16097,5,5
32191,5,10
N,2307,5,4,10
81551,5,6
77019,5,8
24286,5,3
15527,5,9
16103,5,3
81125,5,10
23743,5,5
12484,5,1
28135,5,1
56914,5,1
N,2279,5,3,7
97763,5,7
5701,5,6
97618,5,6
39575,5,8
4899,5,2
47841,5,9
79583,5,8
N,1283,5,4,15
40391,5,5
65030,5,5
15555,5,3
24295,5,6
64735,5,4
54759,5,10
53607,5,7
44501,5,1
84702,5,9
44646,5,7
73426,5,9
89565,5,1
10973,5,10
86357,5,3
81507,5,2
N,1091,5,5,17
81373,5,1
89759,5,4
57063,5,8
54991,5,2
87687,5,10
77487,5,5
40559,5,8
11173,5,4
13380,5,8
46692,5,1
80479,5,4
53990,5,6
89052,5,1
97957,5,8
70367,5,10
68883,5,9
81415,5,1
N,1281,5,5,5
89295,5,2
43466,5,8
56350,5,5
69668,5,2
69313,5,2
N,1771,5,4,18
4670,5,4
1950,5,9
56630,5,9
56039,5,6
85199,5,4
89044,5,4
73416,5,4
93843,5,4
12007,5,5
23435,5,10
95618,5,2
36295,5,7
64455,5,8
71363,5,2
72143,5,1
96743,5,7
28039,5,8
11911,5,2
N,1139,5,3,20
83171,5,3
6142,5,10
28644,5,5
24291,5,3
89559,5,7
93863,5,6
29319,5,6
36772,5,9
8871,5,5
64933,5,8
56487,5,6
77540,5,2
28391,5,6
15078,5,10
42722,5,4
45403,5,9
39615,5,9
19046,5,2
63847,5,4
85191,5,8
N,1716,5,5,6
45350,5,2
81585,5,5
40567,5,4
30183,5,5
32229,5,7
42207,5,6
N,2299,5,4,11
69351,5,5
40679,5,9
63951,5,8
44498,5,4
89822,5,2
61159,5,1
1630,5,6
89671,5,6
2111,5,1
31462,5,5
25787,5,3
N,331,5,3,17
81351,5,10
93925,5,7
89282,5,3
87207,5,10
72154,5,2
15335,5,8
83655,5,8
59086,5,6
84197,5,6
14018,5,1
13799,5,3
87203,5,1
72423,5,7
89559,5,5
18359,5,5
85223,5,2
28223,5,8
N,2296,5,5,16
72931,5,7
84389,5,3
48823,5,9
72327,5,10
89317,5,4
91878,5,2
24295,5,1
79591,5,1
73447,5,8
64923,5,3
85607,5,6
88807,6,8
71143,5,5
38991,5,8
43735,5,2
65022,5,5
N,2306,5,4,11
88551,5,4
23142,5,10
79458,5,7
39591,5,6
38631,5,3
16094,5,1
6054,5,5
63973,5,2
87781,5,8
1847,5,10
20711,5,2
N,64,5,4,9
85733,5,6
47807,5,2
73311,5,5
88667,5,10
47333,5,3
38594,5,6
94943,5,4
37982,5,8
40155,5,9
N,2294,5,3,11
3463,5,6
56743,5,8
71349,5,4
40679,5,9
67167,5,3
89798,5,6
56036,5,7
30423,5,1
11943,5,1
81588,5,3
11606,5,10
N,2815,5,5,16
46823,5,7
57060,5,4
65255,5,2
35941,5,4
40543,5,5
12261,5,9
96967,5,8
15591,5,10
13281,5,6
70503,5,2
44391,5,4
22737,5,4
8007,5,6
40223,5,5
53958,5,10
39655,5,9
N,2605,5,5,16
8735,5,6
32173,5,1
87493,5,8
15715,5,2
24247,5,5
15575,5,7
13415,5,6
19107,5,1
23305,5,2
55015,5,10
49639,5,8
56023,5,6
36567,5,6
72282,5,4
72101,5,5
89831,5,2
N,765,5,3,6
98023,5,3
37069,5,9
34011,5,8
79015,5,4
52711,5,10
35267,5,2
N,313,5,3,7
44519,5,7
79201,5,5
23908,5,4
71331,5,6
23783,5,10
80343,5,2
85159,5,8
N,2799,5,3,15
95909,5,9
56774,5,3
54879,5,2
56871,5,9
21075,5,9
65127,5,7
97975,5,8
15775,5,7
67303,5,4
70275,5,9
62039,5,10
84675,5,8
80767,5,3
49895,5,9
60119,5,2
N,2305,5,3,5
45243,5,3
81631,5,3
28309,5,10
87717,5,4
23973,5,8
N,1218,5,5,11
57029,5,3
15845,5,3
40639,5,6
76887,5,7
13990,5,8
81622,5,6
13607,5,10
88739,5,4
24011,5,4
52693,5,6
87267,5,4
N,1249,5,3,6
28319,5,3
4119,5,6
47645,5,7
96999,5,4
97990,5,3
16011,5,3
N,2257,5,5,8
56523,5,5
71815,5,1
69286,5,3
73415,5,2
6187,5,5
12898,5,5
47799,5,8
21085,5,10
N,1197,5,5,15
70110,5,1
65239,5,7
13487,5,8
6909,5,5
97762,5,2
43171,5,3
35491,5,1
2087,5,8
73347,5,3
59623,5,7
89301,5,2
68709,5,5
39651,5,8
55013,5,8
60903,5,10
N,1279,5,3,20
93351,5,6
48679,5,9
54942,5,6
84575,5,6
88641,5,8
48837,5,9
35389,5,10
16039,5,4
26833,5,7
20134,5,10
50821,5,7
88403,1,1
42727,5,10
46800,5,10
3607,5,5
68711,5,9
48775,9,2
23331,5,9
32439,5,4
60887,5,1
N,2307,5,3,5
26853,5,7
5383,5,8
36580,5,3
16070,5,4
15198,5,6
N,2767,5,3,12
62656,5,5
29367,5,2
15458,5,8
32355,5,4
38087,5,5
31967,5,3
14407,5,2
5903,5,4
52167,5,2
48855,5,6
77463,5,7
65251,5,4
N,56,5,5,5
92822,5,1
55870,5,2
6206,5,3
31719,5,1
73436,5,3
N,2626,5,5,9
30950,5,1
48595,5,2
54631,5,2
15025,5,3
80615,5,1
97957,5,9
14743,5,9
55900,5,5
59601,4,7
N,1987,5,4,5
72413,5,5
73311,5,4
6201,5,7
87637,5,1
80223,5,2
N,179,5,5,17
14012,5,7
20055,5,1
48263,5,2
89639,5,1
94885,5,5
14407,5,2
32279,5,3
36967,5,8
32212,5,8
48609,5,5
97815,5,9
23039,5,2
87782,5,6
47846,5,2
38631,5,5
23910,5,2
59591,5,4
N,265,5,4,5
18111,5,6
23971,5,3
81366,5,5
69319,5,8
89718,5,5
N,1747,5,5,8
79589,5,8
56535,5,4
77472,5,6
14007,5,4
89831,5,9
19936,5,1
75399,5,9
85734,5,10
N,801,5,3,19
89158,5,6
87517,5,5
97959,5,9
46807,5,3
44643,5,4
4021,5,9
60901,5,9
48342,5,1
6031,5,4
95587,5,6
31383,5,3
20177,5,1
12453,5,3
48487,5,1
50631,5,2
15969,5,6
93319,5,9
63972,5,4
97943,5,7
N,1790,5,4,9
59949,5,8
23167,5,8
44646,5,1
65223,5,10
6135,5,7
40661,5,2
72935,5,5
51809,5,8
6167,5,3
N,1267,5,5,8
31431,5,1
65247,5,6
72164,5,1
89567,5,4
77415,5,3
56850,5,3
775,5,1
39600,5,8
N,331,5,5,9
82435,5,10
98019,5,10
89663,5,6
10071,5,5
60069,5,4
15844,5,3
56231,5,8
89755,5,10
96738,5,6
N,1709,5,3,12
6199,5,3
54503,5,6
55975,5,7
44767,5,9
45543,5,9
48839,5,2
48610,5,7
4145,5,3
89063,5,2
15075,5,8
72865,5,10
17987,5,7
N,1203,5,5,13
87776,5,1
15847,5,8
31462,5,8
73103,5,1
95975,5,3
48599,5,6
97891,5,10
75494,5,4
81367,5,10
30415,5,7
64327,5,9
72902,5,3
24039,5,9
N,1259,5,3,12
98008,5,4
12123,5,3
6199,4,3
3007,5,5
93922,5,4
97377,5,8
26321,5,9
28387,5,5
85125,5,4
21715,5,2
73427,5,3
48215,5,4
N,1265,5,4,11
27875,5,1
52565,5,10
35802,5,6
56989,5,1
91663,10,2
89591,5,10
40135,5,3
87751,5,2
54847,5,10
55843,5,2
57063,5,10
N,2279,5,5,6
56807,5,6
40275,5,10
61413,5,5
25063,5,4
92887,5,3
29667,5,6
N,1795,5,3,15
97619,5,5
71333,5,3
5951,5,7
71395,5,7
75605,5,2
88895,5,10
36519,5,2
63423,5,2
3831,5,1
77538,5,8
56503,5,3
48807,5,3
11518,5,4
77473,5,10
11783,5,3
N,1050,5,3,7
79843,5,1
14374,5,6
11741,5,1
4127,5,3
73350,5,4
93919,5,1
23575,5,3
N,331,5,3,11
16103,5,9
28380,5,3
65191,5,4
20103,5,4
47335,5,1
59110,5,10
54237,5,3
31521,5,3
56531,5,7
73435,5,5
60737,5,7
N,2306,5,3,5
57055,5,8
81206,5,5
31463,5,10
1605,5,8
44606,5,4
N,1251,5,5,9
36477,5,4
60823,5,4
62911,5,9
85063,5,10
23519,5,10
68193,5,2
72735,5,4
97511,5,9
73191,5,5
N,1527,5,5,11
5119,5,9
64679,5,1
84691,5,10
19863,5,10
40487,5,7
10837,5,2
63911,5,2
98001,5,3
65246,5,10
48735,5,9
89783,5,4
N,2019,5,5,11
87651,5,5
57031,5,2
64219,5,2
32479,5,7
56387,5,3
24279,5,9
79079,5,3
4662,5,9
55002,5,7
83014,5,5
73233,5,8
N,892,5,4,9
17638,5,10
57045,5,7
69345,5,8
33511,5,7
63903,3,1
48771,5,7
40575,5,4
89574,5,4
38967,5,1
N,1795,5,3,18
15013,5,9
56015,5,10
54755,5,7
16005,5,6
32463,5,8
32487,5,10
52949,5,2
5091,5,4
40477,5,8
34338,5,10
24035,5,4
48867,5,3
11917,5,6
40650,5,3
73446,5,3
32468,5,6
89813,5,6
77281,5,7
N,755,5,4,16
23264,5,4
95971,5,2
60647,5,3
6212,5,6
20403,5,6
30279,5,4
80599,5,6
64393,5,6
40678,5,9
10151,5,2
6211,5,5
40646,5,1
11463,5,3
88639,5,7
85452,5,4
36453,5,1
N,2179,5,4,7
79254,5,1
2887,5,4
5175,5,5
92775,5,1
72412,5,9
89811,5,8
5883,5,8
N,154,5,3,17
48775,5,9
55382,5,8
81415,5,4
52751,5,6
3906,5,10
77266,5,5
81381,5,3
44550,5,4
45207,5,4
40603,5,5
5679,5,8
38631,5,5
81495,5,4
72423,5,7
85623,5,1
81631,5,9
64735,5,9
N,243,5,4,11
73443,5,10
81063,5,5
52921,5,5
10823,5,5
24031,5,3
35811,5,9
23747,5,1
61407,5,10
76483,5,2
67299,5,10
56165,5,6
N,611,5,5,19
85581,5,4
48803,5,4
44487,5,1
69351,5,1
65137,5,1
56863,5,7
40380,5,3
65253,5,4
65127,5,1
85151,5,7
72897,5,8
96727,5,5
6207,5,4
98023,5,9
20199,5,7
95973,5,10
89215,5,9
77467,5,6
64223,5,2
N,1079,5,4,6
11239,5,8
38630,5,6
95951,5,3
9255,5,5
97983,5,3
81638,5,8
N,2243,5,3,17
13406,5,2
56498,5,3
59943,5,3
30180,5,9
80774,5,1
52631,5,9
73415,5,7
73431,5,10
24007,5,6
40418,5,1
24295,5,4
5893,5,9
79071,5,3
28199,5,9
23254,5,9
48799,5,10
48350,8,7
N,263,5,5,20
93147,5,1
22487,5,2
23207,5,4
87525,5,3
24154,5,6
32353,4,10
77286,5,1
95974,5,3
44703,5,10
21223,5,2
63143,5,7
97886,5,3
63206,5,8
54759,5,8
98725,5,10
48839,5,5
87191,5,5
11686,5,8
82646,5,5
6007,5,1
N,2291,5,3,18
65221,5,9
52711,5,2
60710,5,10
6166,5,8
32437,5,8
70887,5,8
89812,5,8
47759,5,5
32479,5,5
4126,5,4
16067,5,10
6057,5,8
65125,5,4
73157,5,4
61143,5,6
85607,5,7
11572,5,9
46815,5,10
N,267,5,4,13
13942,5,3
62183,5,4
59595,5,7
73060,5,8
54359,5,8
80351,5,3
63807,5,9
79478,5,8
24226,5,10
88771,5,3
60935,5,7
80542,5,3
95975,5,3
N,75,5,3,9
40671,5,5
81587,5,1
95699,5,6
31527,5,2
10854,5,1
47847,5,2
16039,5,6
69189,5,7
48335,5,1
N,1281,5,5,13
28771,5,7
32481,5,3
46818,5,1
69607,5,9
72931,5,8
16039,5,6
72395,5,5
48231,5,1
43146,5,7
63684,5,2
15449,5,7
53959,5,8
31519,5,5
N,2690,5,4,8
92390,5,6
23910,5,4
89267,5,7
23878,5,5
17062,5,6
46821,5,9
23587,5,2
38498,5,1
N,2763,5,5,16
58977,5,8
36250,5,10
73447,5,9
57047,5,8
73447,5,4
59040,5,8
5671,5,2
54475,5,8
46055,5,5
98011,5,1
60895,5,4
40005,5,9
65244,5,4
98911,5,5
6147,5,2
2703,5,1
N,322,5,4,8
52307,5,6
6211,5,8
79446,5,3
87781,5,10
64806,5,1
53445,5,6
96987,5,5
4103,5,7
N,2227,5,5,14
75291,5,9
18594,5,1
37927,5,9
28292,5,6
29383,5,6
15937,5,5
81634,5,7
64039,5,1
44647,5,5
29863,5,2
31139,5,8
88806,5,1
89743,5,10
46799,5,6
N,1795,5,5,10
97856,5,9
96870,5,5
64726,5,6
36198,5,3
15111,9,9
89703,5,2
83155,5,8
91858,5,2
32383,5,7
42182,5,5
N,43,5,4,8
20182,5,10
48524,5,9
19131,5,2
68011,5,1
93815,5,5
56851,5,3
95411,5,8
77439,5,3
N,1282,5,3,7
47719,5,3
54887,5,6
40358,5,8
81112,5,3
40671,8,6
15655,5,8
30919,5,9
N,1778,5,3,16
48513,5,6
79205,5,3
13890,5,2
86755,5,2
5173,5,4
53957,5,7
52046,5,3
80879,5,2
80599,5,3
32486,5,3
89439,5,8
15551,5,10
56930,5,4
88775,5,9
44519,5,7
79531,5,2
N,767,5,4,16
32311,5,2
52742,5,1
92791,5,3
93903,5,8
64869,5,6
2078,5,6
16007,5,4
72542,5,1
14407,5,1
50581,5,7
89759,5,7
89247,5,5
54937,5,9
99047,5,1
22119,5,7
3143,5,4
N,2041,5,4,8
3463,5,7
42663,5,2
87783,5,1
67198,5,9
56903,5,10
31695,5,3
96339,5,5
39914,5,2
N,2304,5,4,20
81639,5,2
32036,5,1
48721,5,3
77543,5,2
9286,5,5
72999,5,4
59107,5,8
67509,5,10
32365,5,8
39907,5,3
80607,5,6
81631,5,8
75942,5,8
56551,5,1
93882,5,10
51943,5,1
61095,5,1
64225,5,5
96935,5,8
81479,5,7
N,330,5,4,12
85079,5,1
6215,5,4
81478,5,6
85735,5,2
64741,5,10
62695,5,8
72291,5,2
10754,5,3
65239,5,8
71399,5,4
10462,5,5
22212,5,7
N,1283,5,3,15
36543,5,6
65255,5,4
93892,5,2
76255,5,4
22566,5,10
14395,5,4
35431,5,3
48609,5,7
72714,5,3
81511,5,9
63843,5,5
89823,5,1
21711,5,2
63943,5,3
87142,5,3
N,2515,5,3,6
48869,5,8
11991,5,10
65255,5,8
27591,5,3
41767,5,5
96963,5,7
N,2047,5,3,5
3870,5,9
36582,5,9
13025,5,7
12007,5,10
32474,5,10
N,329,5,3,5
48774,5,1
13375,5,10
32487,5,2
56472,5,2
3895,5,6
N,1187,5,4,13
81631,5,3
16099,5,2
47390,5,8
28254,5,3
23845,5,2
1094,5,6
56835,5,3
40247,5,7
80471,5,5
56005,5,1
3123,5,2
24283,5,5
54701,5,1
N,2810,5,3,14
98015,5,7
73187,5,8
57031,5,4
40653,5,5
55975,5,9
98023,5,8
60135,5,5
23925,5,8
79347,5,9
93926,5,10
87647,5,2
54373,5,1
36581,5,10
40166,5,3
N,2307,5,3,6
81625,5,3
40290,5,2
73443,5,10
54854,5,6
72860,5,9
31583,5,7
N,1787,5,4,11
96487,5,10
97597,5,4
81086,5,7
79039,5,7
14823,5,10
1893,5,7
97567,5,6
38823,5,9
24193,5,1
15559,5,3
11975,5,10
N,2291,5,4,7
97695,5,6
24255,5,1
97971,5,1
11997,5,6
63118,5,6
81107,5,10
73151,8,3
N,2051,5,5,14
80003,5,8
32228,5,4
93414,5,4
84609,4,6
81639,5,2
89575,5,2
63206,5,5
95957,5,2
44752,2,9
59111,5,3
63967,5,5
40670,5,5
48871,5,8
71399,7,8
N,2306,5,3,9
64706,5,9
15679,5,9
1863,5,9
56983,5,7
38239,5,10
10095,5,2
19755,5,5
80349,5,5
3095,5,9
N,2048,5,4,5
96545,5,4
2119,5,8
95893,5,4
20597,5,2
4587,5,3
N,1270,5,4,9
32145,5,6
46302,5,9
23199,5,10
64953,5,3
54237,5,10
97783,5,8
30246,5,8
89811,5,9
61151,5,7
N,2803,5,3,17
21029,5,6
47254,5,5
89791,5,6
73183,5,7
32389,5,6
39577,5,6
64121,5,10
93767,5,9
65095,5,7
81565,5,9
33894,5,1
79485,5,8
48751,5,4
69085,5,5
6155,5,9
81367,5,9
65167,5,10
N,723,5,3,8
13543,5,5
65253,5,1
60903,5,7
73357,5,2
48765,5,7
87719,5,8
65230,5,2
5117,5,5
N,2227,5,3,10
20198,5,6
73319,5,1
31711,5,6
11847,5,1
20703,5,5
81383,5,10
89477,5,1
52822,5,1
39615,5,4
70693,5,4
N,331,5,3,5
57055,5,5
80999,5,10
60023,5,1
5141,5,8
98003,5,5
N,1234,5,5,19
6199,5,1
73315,5,10
62691,5,10
57061,5,2
50827,5,10
21334,5,7
44647,5,10
89047,5,5
56991,5,4
52708,5,4
80854,5,3
40421,5,1
22719,5,7
64599,5,7
52832,5,10
15055,5,8
80943,5,7
48355,5,8
61147,5,3
N,2178,5,5,15
87779,5,1
40667,5,9
85663,5,7
63190,5,8
36023,5,6
55526,5,6
38627,5,4
81114,5,7
62138,5,1
81351,5,3
55781,5,5
89173,5,9
68783,5,8
40419,5,1
36579,5,5
N,2675,5,3,10
48695,5,8
15923,5,3
77015,5,4
97503,5,10
89818,5,1
80484,5,7
79325,5,3
57063,5,1
39111,5,3
81628,3,1
N,2291,5,4,20
21955,5,3
6147,5,2
40658,5,1
81622,5,7
48863,5,7
92759,5,6
48327,1,10
14052,5,10
30989,5,5
80613,5,10
32181,5,1
80479,5,1
65124,5,7
67924,5,5
76897,5,8
66735,5,9
14052,5,9
72059,5,5
65255,5,8
47807,5,4
N,1023,5,3,15
57062,5,2
48354,5,7
40103,5,1
65239,5,5
60643,5,9
87782,5,10
76167,5,8
54943,5,8
40163,5,3
48855,5,3
92513,5,10
97887,5,2
99025,5,2
40099,5,1
96915,5,10
N,1279,5,5,7
48870,5,1
52199,5,3
63045,5,9
97410,5,2
72420,5,10
73159,5,3
65223,5,9
N,2042,5,4,17
40198,5,4
5687,5,10
56219,5,7
