30887,5,2
97990,5,8
19175,5,10
13407,5,6
23527,5,6
76237,5,4
69333,5,10
P,5,9,2303,4529.48
P,5,10,2747,3314.93
N,202,5,9,7
95949,5,4
42719,5,4
64833,5,4
61927,2,10
32039,5,3
48293,5,10
72422,5,5
P,5,8,641,2597.98
P,5,9,291,3767.21
P,6,10,193,608.3
P,5,9,895,2654.98
P,5,8,331,2542.58
P,4,7,2145,1336.33
P,4,7,2299,1011.47
P,5,9,331,2968.84
P,5,8,2173,972.88
P,5,8,2028,2835.02
P,5,8,330,3263.67
P,5,8,593,1133.99
P,5,9,766,2374.84
P,9,3,295,4908.5
P,5,8,39,3778.01
P,5,10,2115,1897.42
P,5,10,1918,1003.05
P,9,4,331,1276.96
P,5,10,225,3278.77
P,5,9,218,3673.5
P,5,10,483,4900.45
P,5,9,261,4592.68
P,2,4,1779,771.76
P,5,10,1907,652.83
P,5,10,299,4936.98
P,5,10,1275,373.41
P,5,8,1281,4061.12
P,5,8,658,1221.39
P,5,8,2307,4085.63
P,5,10,1407,3135.07
P,5,9,2785,3095.72
P,5,8,2795,2408.06
P,5,10,1731,1095.78
P,5,9,2306,3232.0
P,5,9,2802,1446.61
P,5,10,835,2154.67
P,5,9,1017,1465.0
P,5,10,11,2942.39
P,5,9,663,4679.13
P,5,9,2307,4357.78
P,5,8,1017,2250.26
P,5,8,1951,3344.78
P,5,8,503,1045.28
P,5,10,1667,1123.14
P,5,8,310,879.61
P,5,8,187,4694.02
P,3,8,1219,3867.33
P,3,3,2870,1066.62
P,5,10,1155,4712.91
P,5,9,1275,2968.8
P,5,9,1282,3270.53
P,5,8,132,2917.63
P,6,2,267,4579.03
P,5,9,282,4289.26
P,1,7,201,200.41
P,5,10,2555,3754.81
P,5,9,1282,2511.38
P,5,8,1658,289.65
P,5,9,1795,4172.98
P,5,9,1251,3929.66
P,5,10,1227,1879.62
P,5,10,1731,666.59
P,2,7,867,3983.26
P,2,4,2755,4795.76
P,5,9,1139,1183.79
P,5,9,1791,3581.43
P,5,10,2291,119.38
P,5,10,171,1621.92
P,5,10,511,1666.46
P,5,9,1499,2622.76
P,5,8,2233,4508.65
P,2,10,2258,749.46
P,5,8,1123,2977.03
P,4,6,1217,2992.58
P,5,10,1291,1357.93
P,5,9,1274,1063.88
P,5,9,1283,3482.93
P,5,9,1730,2616.32
P,5,10,1667,2487.32
P,5,10,753,1324.93
P,5,10,1282,4966.87
P,5,8,2304,3186.49
P,5,9,1022,3866.22
P,5,9,2944,1233.46
P,10,5,2425,2483.42
P,5,10,267,3741.0
P,5,9,1538,3252.23
P,5,9,1155,2030.23
P,5,9,1275,1231.36
P,5,9,1011,2832.62
P,5,9,2063,1786.73
P,5,9,770,4902.11
P,3,9,299,21.93
P,5,9,2167,4446.57
P,2,4,2049,2588.07
P,3,5,2227,3742.57
P,5,8,2275,1856.31
P,5,8,2816,2005.22
P,5,9,251,1298.33
P,5,9,131,3365.96
P,5,8,1769,3211.61
P,5,10,2755,1244.07
P,5,8,2205,2690.05
P,5,8,305,4827.99
P,5,9,1890,729.03
P,5,8,1207,4445.43
P,5,8,928,3856.36
P,5,10,2019,3580.54
P,5,9,2274,1677.77
P,5,8,1149,61.26
P,5,8,2265,4820.61
P,5,9,233,3899.54
P,5,8,579,803.95
P,5,9,2270,4301.82
P,5,8,138,300.9
P,6,10,1969,1230.87
P,3,4,2306,3016.5
P,5,8,2299,2914.98
P,5,10,2017,2049.56
P,5,9,2281,3756.84
P,5,8,3000,3295.27
P,5,10,1593,3607.42
P,5,9,2247,3232.99
P,5,10,2815,1929.62
P,5,9,1759,822.81
P,3,3,2434,2739.07
P,5,8,199,4114.16
P,5,10,2723,516.82
P,5,9,2147,3556.2
P,5,8,1683,1731.63
P,5,9,1955,2829.21
P,9,9,967,4502.53
P,5,9,2739,3838.32
P,5,9,603,3950.33
P,5,8,299,1259.4
P,5,9,325,4530.55
P,3,4,1153,4393.12
P,5,10,1023,4016.8
P,5,10,699,2323.79
P,5,10,2816,2196.66
P,5,9,2242,2236.0
P,5,8,672,488.26
P,8,3,703,2777.66
P,5,10,1023,417.22
P,5,8,22,4962.45
P,2,8,1275,3491.49
P,5,10,2051,2263.3
P,3,8,2179,1688.34
P,5,9,291,1604.14
P,5,10,2791,4481.96
P,5,10,2179,2665.19
P,5,10,835,1434.19
P,5,9,1187,2036.9
P,5,10,2562,4685.4
P,5,8,1539,4121.23
P,5,10,2304,1592.71
P,5,9,2107,3347.56
P,5,10,1201,1989.41
P,5,10,481,3283.37
P,5,8,323,2277.32
P,5,8,2915,3817.82
P,5,9,251,3824.81
P,5,10,1107,3908.44
P,10,5,2291,4483.26
P,5,8,1262,4649.52
P,5,8,171,82.4
P,5,8,1236,4655.11
P,5,10,259,4600.52
P,2,1,1259,2502.29
P,5,10,2495,2829.13
P,5,9,1267,1726.66
P,5,10,2242,3448.47
P,5,10,1791,1854.52
P,5,9,2275,4227.02
P,5,8,162,2009.97
P,5,9,75,422.82
P,5,8,1773,192.14
P,5,10,224,860.01
P,5,9,895,1396.88
P,5,8,1399,90.85
P,5,10,1761,1934.63
P,5,9,319,2988.79
P,10,5,2298,3510.66
P,5,9,314,3083.71
P,5,10,771,1722.9
P,5,8,1915,3836.31
P,5,8,106,837.79
P,3,8,147,46.85
P,5,9,323,3455.17
P,5,10,299,118.47
P,2,8,1841,3711.69
P,5,9,1793,3656.53
P,5,9,1535,4379.17
P,5,9,2627,1573.38
P,5,9,2819,4662.52
P,5,10,2015,2547.57
P,5,10,2787,2599.16
P,5,8,1283,4737.16
P,5,8,139,3645.86
P,7,1,71,4359.66
P,5,10,1155,735.87
P,5,10,599,3384.89
P,5,9,2305,176.47
P,4,7,2275,2073.76
P,5,8,201,2925.03
P,5,10,2467,1614.18
P,5,9,2611,1025.06
P,5,8,43,4721.34
P,5,10,2689,1422.44
P,5,9,2933,2092.64
P,5,10,289,860.27
P,5,8,10,2180.27
P,5,8,1276,2953.36
P,4,3,1283,4275.32
P,5,10,705,3213.54
P,5,8,1251,2247.77
P,5,8,2298,2028.06
P,5,8,287,4298.68
P,4,1,1249,894.66
P,5,8,1129,902.71
P,5,10,188,2592.83
P,5,9,2800,2144.89
P,5,8,2243,4761.25
P,5,10,643,4865.46
P,5,9,1279,4727.47
P,3,9,2305,2779.5
P,8,3,2809,3383.4
P,5,8,2199,196.05
P,5,9,2206,2687.79
P,5,10,2177,4616.55
P,5,10,2811,787.62
P,5,9,2047,3317.85
P,5,10,2299,4127.64
P,5,9,749,4828.48
P,5,10,1911,1469.51
P,5,10,2231,2819.03
P,5,8,867,2138.16
P,5,8,2217,3618.15
P,9,5,270,4923.01
P,5,10,1251,2921.7
P,7,8,57,2617.18
P,5,9,74,3889.21
P,10,5,1083,515.85
P,5,9,190,1153.12
P,5,10,1263,284.78
P,5,10,263,172.44
P,5,8,1283,1385.2
P,5,9,2302,1793.28
P,5,9,1731,2031.59
P,5,10,2193,4877.28
P,5,10,295,2233.65
P,5,9,2271,4651.25
P,5,8,2299,4598.89
P,8,8,962,2424.29
P,5,10,1123,2942.37
P,5,10,2237,1628.75
P,5,9,2302,1561.73
P,5,8,1241,4349.72
P,5,9,2683,3491.69
P,5,9,1695,3820.31
P,5,10,2914,3700.67
P,5,9,771,2882.12
P,5,9,963,170.59
P,5,8,505,1327.41
P,5,9,2227,3861.48
P,9,9,639,412.26
P,7,3,1183,1190.1
P,5,8,291,4603.73
P,5,8,154,3526.78
P,5,9,1773,4412.41
P,5,9,283,4383.02
P,5,8,2283,2709.5
P,5,10,2163,1886.34
P,5,10,2265,4336.53
P,5,8,2146,2032.05
P,5,8,2051,2556.36
P,5,8,1283,1412.03
P,5,8,1666,1588.55
P,5,10,2938,2690.95
P,5,10,2035,3155.72
P,5,8,2240,342.25
P,5,8,2286,4531.63
P,5,8,2705,4130.62
P,5,9,1914,592.26
P,5,10,763,2860.17
P,5,9,801,2367.63
P,5,9,2298,862.08
P,5,8,891,4607.56
P,5,8,2307,4746.07
P,5,8,710,4841.16
P,5,10,1027,2907.13
P,5,8,66,1444.4
P,5,8,91,275.31
P,5,8,2499,3209.24
P,5,10,2306,829.68
P,5,9,2285,2923.91
P,5,9,1215,364.2
P,5,8,1003,2446.78
P,5,10,2307,2003.0
P,5,10,1279,1791.36
P,5,8,321,1975.45
P,5,8,2072,4711.85
P,5,9,2559,3139.6
P,5,8,67,3296.82
P,5,9,2879,3764.51
P,8,5,2179,3217.84
P,5,8,290,2448.29
P,7,4,11,4917.95
P,5,9,1273,2880.75
P,5,8,1022,2893.98
P,5,10,1135,3683.3
P,5,9,1922,812.43
P,5,9,1217,3958.17
P,5,10,947,2842.18
P,5,8,1741,2205.74
P,5,10,1153,2512.16
P,5,10,2298,4271.52
P,5,10,187,154.96
P,2,2,2817,4762.44
P,3,2,1245,2647.05
P,5,8,2434,160.05
P,1,7,1527,2687.93
P,5,10,259,4963.06
P,5,9,2680,651.81
P,5,10,1007,28.6
P,5,8,1283,1399.14
P,5,8,9,1369.89
P,5,8,2738,2805.2
P,5,8,2030,3229.28
P,5,10,327,2669.1
P,5,8,1283,1198.25
P,5,8,41,2682.22
P,5,10,451,2483.42
P,5,8,331,3121.25
P,5,9,66,3151.83
P,5,10,2299,763.15
P,5,9,1276,4841.02
P,3,8,1939,2199.46
P,5,9,307,3353.92
P,5,10,331,4918.94
P,5,9,327,3458.92
P,5,8,2278,1318.61
P,5,10,279,2714.32
P,5,10,2301,4178.41
P,5,10,2819,1169.02
P,5,10,39,3912.95
P,5,8,1283,1810.09
P,5,9,2306,1940.83
P,7,8,1250,3000.97
P,3,4,2112,4175.95
P,5,9,2302,1609.76
P,5,8,1153,4840.06
P,5,10,2241,3730.26
P,1,5,1603,3237.6
P,5,10,2288,682.78
P,7,9,1239,2523.91
P,5,8,107,1829.17
P,5,8,1277,1497.5
P,5,9,723,1995.49
P,5,9,1138,4598.46
P,5,9,2177,2028.38
P,5,9,1250,1699.15
P,5,8,1279,2151.37
P,5,8,1763,4476.84
P,6,4,1283,2810.62
P,5,8,2285,9.17
P,5,10,968,337.66
P,5,8,2237,4423.63
P,5,10,1879,1980.46
P,5,8,729,2296.78
P,5,10,513,1383.1
P,5,8,1219,3037.38
P,5,9,2307,2383.1
P,5,10,2815,1650.83
P,5,9,897,4249.49
P,8,5,2203,1472.98
P,5,10,1026,478.27
P,10,2,1183,2598.33
P,5,10,511,540.08
P,5,8,1087,995.1
P,5,9,1283,4035.07
P,5,8,2206,3597.76
P,5,8,2082,3850.78
P,5,8,203,4149.35
P,5,10,2879,4238.25
P,5,8,329,2613.39
P,5,10,2275,2200.34
P,5,9,1273,3763.82
P,5,10,2611,3705.17
P,8,8,291,3509.67
P,5,9,2290,4845.5
P,10,7,2027,3911.12
P,5,8,1718,4310.44
P,5,8,757,408.57
P,5,8,2235,723.04
P,5,9,1195,3308.2
P,5,10,1919,1087.36
P,5,10,498,311.15
P,5,9,1793,4436.98
P,5,9,1277,1956.91
P,5,8,171,2950.36
P,5,10,1130,421.28
P,5,8,1711,3675.82
P,5,9,2783,2303.64
P,5,8,327,520.31
P,5,8,2299,2929.64
P,5,10,1651,3980.55
P,5,10,1023,4649.15
P,5,9,2283,1142.01
P,5,10,2034,1644.72
P,5,8,41,3414.32
P,3,1,1025,4308.25
P,5,8,1197,1436.28
P,5,8,2144,2872.62
P,5,8,567,2637.35
P,5,9,2290,1319.45
P,5,8,2283,1638.26
P,5,9,1395,3135.02
P,7,8,2307,4324.67
P,5,9,329,1669.72
P,5,10,1185,3039.13
P,5,8,59,3712.3
P,5,8,2303,563.4
P,5,10,2177,3514.5
P,5,9,330,1562.29
P,5,10,323,2514.73
P,5,9,2049,1876.67
P,5,9,267,2520.34
P,9,1,2946,4155.9
P,5,9,155,3879.57
P,5,9,867,445.95
P,5,9,2265,2134.51
P,5,9,1147,1297.91
P,5,8,123,1680.9
P,5,8,2243,805.81
P,5,9,1027,632.77
P,3,9,2291,23.06
P,5,8,609,2956.88
P,8,6,1917,465.32
P,5,10,671,700.46
P,5,9,639,953.18
P,5,9,2563,1556.2
P,5,8,202,4898.28
P,5,8,2239,1040.06
P,4,8,2859,3138.07
P,7,6,2011,3512.05
P,5,9,1643,1540.72
P,5,8,699,3043.49
P,9,1,2307,1073.9
P,5,9,2947,1991.44
P,5,8,2817,871.18
P,5,8,183,4877.56
P,5,9,895,4674.86
P,5,10,2011,516.65
P,5,9,331,43.85
P,5,8,2224,3823.75
P,5,8,2799,910.39
P,5,9,327,2956.05
P,5,10,2751,1681.7
P,5,8,882,711.69
P,5,8,1262,4081.14
P,5,9,2235,4942.58
P,5,10,895,4251.09
P,5,10,295,474.79
P,5,10,2240,2605.37
P,8,5,783,2966.26
P,5,9,1210,4714.78
P,4,6,995,3207.49
P,5,8,748,339.57
P,4,9,1212,1061.39
P,5,8,2299,4278.65
P,5,8,2754,3111.86
P,5,8,2291,2027.16
P,5,8,331,4890.76
P,5,10,297,1084.79
P,5,10,1087,3994.62
P,5,10,1991,3867.74
P,5,10,1279,3233.45
P,5,8,328,4382.02
P,5,10,1027,4614.64
P,5,8,2297,1236.84
P,9,5,2819,1891.68
P,5,9,2074,520.36
P,5,8,2431,588.33
P,5,8,1214,3408.43
P,9,4,1147,536.13
P,5,8,1792,3528.3
P,5,9,1755,11.62
P,5,10,690,746.56
P,5,9,75,340.14
P,5,8,330,4177.91
P,5,10,897,2467.41
P,5,9,707,1625.4
P,5,8,169,4534.16
P,5,9,2291,2408.25
P,5,8,2143,2271.13
P,5,10,1962,313.02
P,9,3,2971,1940.04
P,5,8,737,1276.36
P,5,9,2298,3984.17
P,5,10,1263,821.79
P,9,3,2513,1234.56
P,5,9,75,2869.01
P,5,10,331,4423.57
P,5,8,2307,2885.06
P,10,10,1733,4359.64
P,7,4,2259,3319.54
P,5,9,991,4990.63
P,5,9,1987,526.25
P,5,8,2241,3316.21
P,5,10,962,3345.55
P,5,10,1779,4001.76
P,5,9,75,330.77
P,5,9,763,1475.1
P,5,9,1633,1317.17
P,5,8,2273,2560.8
P,5,10,713,773.41
P,5,10,2179,1128.24
P,5,10,983,1863.75
P,5,10,1203,4702.1
P,5,8,241,3740.14
P,5,8,631,557.52
P,5,9,755,4553.83
P,5,8,833,3771.6
P,5,9,1251,2690.04
P,5,8,2111,4767.54
P,5,9,707,3724.17
P,5,10,2301,3814.19
P,5,9,1011,605.86
P,5,8,1251,7.24
P,5,9,314,4555.78
P,9,4,1771,48.2
P,5,10,1123,938.55
P,5,9,1219,4883.4
P,1,8,739,3587.64
P,5,8,2017,4320.65
P,4,5,2115,2965.46
P,5,10,327,2765.99
P,2,10,312,2247.56
P,5,8,2291,2192.09
P,5,8,2275,1569.87
P,5,10,323,1854.08
P,5,10,1793,1422.68
P,5,10,1283,1287.91
P,5,9,2299,2911.36
P,5,9,2303,3513.8
P,5,10,2059,537.45
P,5,9,642,3171.49
P,5,10,234,110.83
P,7,10,187,1964.51
P,5,10,2285,1496.37
P,5,8,326,262.39
P,5,10,1249,4376.95
P,5,8,2303,1967.61
P,5,9,2273,1177.28
P,5,8,185,3041.7
P,5,9,1726,4945.94
P,5,9,737,1638.95
P,5,9,2802,2025.39
P,5,10,322,1219.34
P,5,9,299,3563.47
P,3,4,2287,3231.77
P,5,8,10,1197.73
P,5,10,2243,2460.74
P,5,8,2035,4916.01
P,5,9,1059,2282.78
P,5,10,1194,1538.39
P,5,10,190,676.84
P,5,8,2299,4061.42
P,5,9,121,3920.86
P,5,10,1265,2759.33
P,9,5,1011,826.92
P,5,9,1131,4295.41
P,5,9,2797,2367.36
P,2,6,1434,3136.96
P,9,9,1267,1507.77
P,5,9,1251,737.96
P,5,9,1791,245.95
P,5,9,1530,4362.27
P,5,8,2303,3652.74
P,10,5,1139,4251.64
P,9,1,1235,2421.67
P,5,8,2819,462.88
P,5,8,1451,4749.69
P,5,9,1219,815.36
P,5,10,57,3450.04
P,5,9,1281,4365.47
P,4,3,1949,3567.37
P,5,9,1219,3618.27
P,5,10,1699,712.16
P,5,10,299,3260.01
P,5,10,2291,2503.52
P,5,8,312,3725.07
P,8,6,2290,2938.59
P,1,9,322,2349.71
P,5,9,1281,1687.7
P,2,3,1399,4677.3
P,5,10,265,4901.46
P,5,9,2305,2365.36
P,5,10,1538,4762.94
P,5,8,2049,4254.94
P,5,10,1019,1687.64
P,5,8,1135,4871.14
P,5,9,123,1170.81
P,5,10,2704,896.8
P,5,9,2299,4274.71
P,5,8,267,979.63
P,3,2,2305,3177.88
P,5,8,1111,3142.62
P,5,10,2279,3197.88
P,5,9,291,129.06
P,5,10,2616,2731.73
P,5,8,266,3273.12
P,5,10,2819,3704.84
P,8,10,291,1458.41
P,5,9,1179,4962.93
P,5,10,2275,472.87
P,5,9,2279,251.38
P,10,4,2682,4335.96
P,5,8,2807,4083.76
P,5,10,2303,2317.48
P,5,10,2173,120.55
P,10,8,2297,209.22
P,5,9,1754,4961.29
P,5,9,987,1909.07
P,5,10,2815,949.34
P,5,9,11,2311.15
P,5,8,1283,759.7
P,10,6,1143,3024.73
P,5,8,2275,789.03
P,5,9,1521,496.83
P,5,8,1147,3819.88
P,5,10,1772,4259.36
P,5,8,1155,4177.76
P,5,9,1983,429.91
P,5,9,2255,3052.91
P,5,9,1784,2754.38
P,5,10,326,4148.42
P,5,9,1027,2986.24
P,5,9,256,1835.17
P,5,8,1203,4940.63
P,5,8,1661,4241.28
P,5,10,771,4750.43
P,5,8,1697,3793.38
P,4,10,2274,3848.07
P,6,5,75,3705.5
P,5,9,483,1558.02
P,5,9,2007,3968.4
P,5,8,766,1554.01
P,5,10,201,293.35
P,5,10,383,2413.89
P,5,8,2231,2734.91
P,5,8,2035,4312.23
P,3,9,1138,2484.84
P,5,9,1915,1334.72
P,5,8,2303,1606.16
P,5,9,2279,3291.1
P,5,10,2803,1671.88
P,5,8,625,1269.39
P,5,10,2307,1746.47
P,5,10,331,3823.52
P,5,8,1261,4528.9
P,5,9,1265,2346.23
P,5,9,1791,4076.81
P,5,9,1013,1489.85
P,5,9,1920,2060.1
P,5,8,1270,4381.18
P,10,4,771,1732.56
P,5,8,132,4833.44
P,5,10,199,4393.2
P,5,9,1500,4570.48
P,5,9,191,2582.26
P,5,9,1793,4523.27
P,5,10,1913,1253.53
P,3,8,1135,353.15
P,5,9,2643,4894.09
P,7,9,513,2051.13
P,5,10,387,1620.15
P,5,9,2243,1682.46
P,5,9,1651,1082.43
P,6,6,232,4334.48
P,7,10,2051,3546.12
P,5,9,1232,973.16
P,5,9,1275,1425.33
P,4,5,2033,1087.53
P,5,10,2175,1098.85
P,9,7,2631,2899.36
P,5,9,2723,4771.79
P,5,9,1979,1628.92
P,5,10,1795,1023.51
P,5,10,1014,2198.44
P,5,9,2235,1308.12
P,5,8,331,1047.4
P,5,8,771,3852.05
P,5,8,2303,4078.1
P,5,9,1848,815.76
P,5,10,1014,4253.6
P,5,8,1173,4759.02
P,5,9,2287,66.55
P,5,8,2697,2249.43
P,5,9,991,2389.13
