N,2523,10,6,17
97975,10,3
19919,10,6
89806,10,10
P,10,7,767,2035.24
N,1283,10,7,6
92903,10,2
40163,10,2
44759,10,5
64052,10,2
82659,10,2
20035,10,2
N,8,10,7,5
93902,10,5
40575,10,9
23260,10,1
40373,10,3
28359,10,7
N,893,10,6,19
47335,10,8
77509,10,1
63975,10,4
57831,10,6
48231,10,8
46819,10,5
88803,10,10
93767,10,7
5443,10,10
37143,10,10
64030,10,5
80615,10,4
69025,10,3
89651,10,7
19939,10,4
89831,10,8
64736,10,4
53142,10,5
96934,10,3
R,10,7,327
D,10,5
D,10,6
D,10,4
D,10,9
D,10,6
D,10,6
D,10,4
D,10,5
N,245,10,7,17
37599,10,10
64998,10,10
63563,10,10
68327,10,4
87399,10,4
46805,10,9
28205,10,3
55711,10,6
52839,10,3
80609,10,5
30083,10,5
23975,10,5
16083,10,7
81349,10,3
81127,10,3
36437,10,7
46820,10,5
T
T
N,897,10,7,9
38507,10,1
73287,10,4
8661,10,9
32221,10,3
21404,10,1
31974,10,9
89814,10,5
12963,10,8
11683,10,7
P,1,6,203,2908.99
P,10,6,242,2802.68
I,10,7,39
N,2223,10,7,6
31398,10,7
68743,10,3
95943,10,6
73434,10,9
6078,10,2
79525,10,5
N,1282,10,7,5
19879,10,10
36582,10,10
31783,10,6
24283,10,3
59084,10,2
D,10,1
D,10,6
D,10,9
D,10,5
N,1696,10,7,20
48865,10,10
89255,10,6
59423,10,10
81319,10,10
15899,10,6
87727,10,1
48867,10,8
81375,10,4
40486,10,10
97511,10,4
40647,10,2
91843,10,7
35333,10,3
60338,10,10
68838,10,10
69307,10,6
44710,10,9
72917,10,9
46687,10,10
81633,10,4
S,10,7,19,49
N,1272,10,6,6
54886,10,10
92839,10,1
97991,10,3
11900,10,3
13981,10,2
60315,10,1
N,2973,10,7,14
81631,10,9
50655,10,1
43063,10,3
73431,10,6
24068,10,3
77014,10,7
73318,10,8
14023,3,8
38427,10,8
40671,10,2
15015,10,8
4077,10,10
52869,10,6
47406,10,1
N,2027,10,7,17
6215,10,5
87943,10,2
88807,10,5
73431,10,3
32221,10,3
56998,10,1
98015,10,7
32471,10,7
21403,10,10
81631,10,3
28389,10,2
88143,10,4
5127,10,7
4150,10,2
75494,10,6
24295,10,10
45459,10,4
P,10,6,1986,251.02
N,766,10,7,6
56423,10,7
69860,10,10
70277,10,5
79271,6,2
32437,10,7
5703,10,7
N,1239,10,6,20
40545,10,5
14151,10,9
65252,10,2
64151,10,2
71902,10,4
9820,10,8
87525,10,9
64992,10,5
23459,10,6
56975,10,6
34535,10,7
15239,10,6
48583,5,1
48742,10,6
94663,10,2
62495,10,9
61093,10,6
56213,10,10
15558,10,1
41958,10,9
S,10,7,14,44
P,10,7,702,4863.77
D,10,2
D,10,1
D,10,6
N,2211,10,7,20
34279,10,6
15975,10,8
32469,10,4
39135,10,4
11943,10,4
95942,10,4
60006,10,10
56550,10,7
79583,10,7
57062,10,7
23719,10,9
89311,10,3
21703,10,3
38343,10,7
40659,10,2
3391,10,2
60982,10,8
65239,10,4
73127,10,3
48087,10,10
N,2179,10,7,9
48395,10,9
77394,10,4
48871,10,10
54741,10,5
27615,10,10
48358,10,5
70614,10,6
95909,10,5
57522,10,7
P,10,6,2271,2020.69
N,2179,10,6,12
40674,10,5
56926,10,6
11929,10,4
23347,10,8
80469,10,5
68323,10,3
85473,10,7
46821,10,6
97490,10,1
77351,10,5
79429,7,2
23653,10,3
N,2290,10,7,18
23908,10,7
2503,10,8
61119,10,4
15583,10,1
93127,10,1
69351,10,4
11206,10,2
85651,10,1
65055,10,7
80986,10,1
5795,10,10
57058,10,9
64997,10,1
21065,10,5
56934,10,3
24151,10,8
79549,10,9
65223,10,7
O,10,6,2688
P,10,7,2303,1964.62
P,10,6,955,1312.73
P,10,7,1130,458.12
N,2307,10,6,8
12351,10,8
79011,10,9
87399,10,8
59103,10,1
20055,10,4
79493,10,8
16098,10,1
64103,10,6
O,10,7,1091
I,10,6,33
R,10,7,2307
P,10,7,97,1470.46
S,10,7,11,39
N,295,10,6,14
86727,10,5
69047,10,5
21223,10,6
24291,10,9
48804,10,1
99847,10,8
31767,10,2
61327,10,10
85183,10,7
9311,10,6
32447,10,1
72163,10,2
39909,10,4
41695,10,9
P,5,8,298,4410.48
P,10,6,2305,433.27
P,8,7,1267,4295.54
P,10,7,2270,594.59
P,10,7,1793,4863.32
P,10,7,2304,1572.91
P,10,7,1155,2350.39
P,10,6,2171,4464.28
P,10,6,1022,3546.63
P,10,7,2818,1910.72
P,5,6,1282,2677.12
P,10,6,2291,1695.9
P,10,6,1267,4762.96
P,10,7,1155,2655.05
P,6,7,991,1692.74
P,10,7,2278,2226.17
P,10,7,2090,4082.43
P,10,6,59,3779.95
P,10,6,1761,2053.26
P,10,7,1215,2864.37
P,10,7,1337,4038.21
P,10,7,2747,4146.54
P,10,7,833,1523.76
P,10,7,2816,2540.24
P,10,6,298,2519.36
P,10,6,2009,3914.25
P,10,6,2017,2636.94
P,10,6,1267,4656.48
P,10,7,2302,1259.1
P,10,6,1271,2579.58
P,10,6,610,308.42
P,6,1,770,2470.1
P,10,7,1027,3163.43
P,10,7,39,2092.34
P,10,6,1536,820.54
P,10,7,1504,757.66
P,10,7,1280,991.63
P,10,6,2563,3567.45
P,10,6,2300,1158.56
P,10,6,2659,3311.22
P,10,7,223,3722.72
P,10,7,2177,2222.0
P,10,6,643,1410.32
P,10,6,171,4147.89
P,5,3,322,1509.0
P,10,6,1209,2098.03
P,3,3,2779,1022.36
P,10,6,631,2025.03
P,10,7,135,404.44
P,10,7,267,240.81
P,10,7,1013,4007.72
P,10,6,259,2934.52
P,10,7,1971,1245.36
P,10,6,2738,1105.78
P,10,7,769,1332.73
P,7,3,2305,1406.03
P,2,4,1483,1107.83
P,10,7,1963,3346.86
P,10,6,2083,492.1
P,10,7,441,3822.23
P,4,6,292,770.36
P,5,8,1250,2658.19
P,10,6,2295,886.88
P,2,1,98,4013.23
P,10,7,1279,3716.84
P,10,7,1891,381.07
P,10,7,1827,4420.23
P,8,9,947,1642.77
P,10,6,187,2116.35
P,10,6,1193,3235.63
P,10,7,2163,3733.27
P,10,7,898,69.09
P,8,10,75,4856.05
P,10,7,2163,4865.79
P,10,7,39,2838.5
P,3,5,1085,741.36
P,10,6,2307,2273.92
P,10,6,1281,4432.87
P,10,6,2307,1789.92
P,10,7,2287,241.65
P,10,6,2107,1136.24
P,10,6,263,1838.91
P,10,6,2303,3304.38
P,10,7,11,1477.18
P,10,7,2422,578.95
P,10,7,239,2607.91
P,10,6,267,3611.03
P,10,7,366,3543.91
P,10,6,1665,2790.07
P,10,7,2306,4652.31
P,10,6,2051,4386.25
P,10,6,2155,1585.41
P,10,6,2225,3990.28
N,195,10,7,20
67302,10,5
71135,10,7
7751,10,10
61142,10,7
63111,10,8
85734,10,6
89163,10,6
80481,10,8
14983,10,10
46629,10,10
61087,10,6
29415,10,1
89062,10,7
54373,10,7
32228,10,10
97763,10,5
78822,10,2
24277,10,7
54753,10,6
81378,10,8
D,10,3
P,4,7,702,724.54
S,10,6,17,23
R,10,7,2989
N,1186,10,7,5
43622,10,1
15019,10,2
83541,10,8
15419,10,1
85475,10,3
P,10,6,2299,1048.78
D,10,6
N,169,10,7,17
71619,10,2
32487,10,2
48868,10,5
92902,10,4
15509,10,2
32417,10,3
16099,10,4
29859,10,2
4167,10,6
73343,10,7
96927,10,2
44643,10,10
40671,10,4
40165,10,9
23513,10,2
38614,10,7
48855,10,2
N,2011,10,7,18
24293,10,7
64951,10,5
15155,10,2
26831,1,3
89186,10,2
97511,10,2
44775,10,10
48847,10,8
57063,10,1
77667,10,3
98010,10,2
40527,10,5
16087,10,6
8919,10,9
11587,10,3
64983,10,3
20190,10,1
87462,10,9
I,10,6,30
N,1282,10,6,10
46047,10,7
3895,10,5
62787,10,5
73444,10,4
54944,10,9
24039,10,7
80606,10,7
97763,10,7
15975,10,1
21151,10,6
N,2051,10,6,11
48678,10,1
32446,10,4
36285,10,9
88807,10,7
96805,10,6
56036,10,7
4871,10,8
85730,10,8
29799,10,10
29635,10,10
31063,10,8
N,1667,10,6,16
67047,10,3
56914,10,8
55783,10,4
11335,10,1
60887,10,4
24197,10,10
24252,10,9
5191,10,1
28340,10,1
44223,10,7
11687,10,8
89319,10,4
97499,10,2
38374,10,5
45521,10,6
93351,10,1
O,10,7,447
S,10,6,10,21
S,10,7,18,20
N,1795,10,7,6
73445,10,8
37827,10,8
22971,10,5
48661,10,6
48743,10,2
63591,10,7
P,10,6,279,3271.36
N,611,10,6,18
81463,10,10
23457,10,10
81559,10,1
14342,10,8
40679,10,4
88802,10,2
73379,10,2
85703,10,10
39620,3,1
96867,10,9
10306,10,2
85343,10,3
29799,10,3
40388,10,9
65191,10,9
22757,10,4
73415,10,8
63173,10,1
I,10,7,47
N,2114,10,7,7
68244,10,2
94311,10,6
81630,10,8
2690,10,2
96935,10,1
64216,10,6
22172,10,2
N,2498,10,6,10
64215,10,3
97886,10,1
63699,10,1
88771,10,1
28300,8,8
62535,10,2
5551,10,10
11903,10,2
36541,10,5
19943,7,5
N,675,10,6,9
62678,10,1
8196,10,9
89319,10,4
13653,10,9
38502,10,10
87271,10,5
42719,10,10
40677,10,1
69093,10,2
N,771,10,7,15
44443,10,8
15844,10,1
27967,10,1
23127,10,7
4127,10,9
55237,10,10
89287,10,4
56791,10,5
80351,10,1
77399,10,9
31847,10,3
48737,10,3
758,10,2
90231,10,9
97982,10,6
N,2051,10,7,8
26343,10,5
97949,10,9
64231,7,9
95966,10,9
32434,10,2
69287,10,9
56919,10,5
16103,10,8
N,235,10,6,18
60837,2,9
28387,10,6
10151,10,3
32478,10,2
65215,10,1
72989,10,3
23013,10,3
11611,10,9
15989,10,9
19927,10,5
77413,10,8
15047,10,8
43621,10,4
80703,10,6
26333,10,2
68614,10,3
70821,10,4
32893,10,1
N,2040,10,7,17
42719,10,6
36390,10,1
94439,10,10
31975,10,5
71329,10,3
87527,10,8
64673,10,10
65238,10,3
38375,10,7
81452,10,5
34343,10,8
32455,10,8
22869,10,2
11367,10,9
70365,10,5
13727,10,3
54875,10,7
N,1261,10,7,19
73139,10,10
48103,10,10
16039,10,7
61155,10,2
79525,10,2
30775,10,7
64739,10,9
77542,10,10
88039,10,5
52950,10,5
80597,10,6
97715,10,6
91814,10,3
94951,10,1
62567,10,7
57060,10,3
48711,10,4
30111,10,3
4165,10,7
N,1619,10,7,17
40423,10,10
48871,10,8
79575,10,5
80197,10,1
93927,10,10
87699,10,7
81637,10,9
63207,10,6
24295,10,9
71351,10,1
23271,10,3
91879,10,5
11495,10,4
31421,10,8
58951,10,6
19175,10,5
47333,10,10
N,324,10,6,15
79559,10,1
79387,10,9
36544,10,7
24107,10,6
30439,10,6
77238,10,1
89819,10,1
80590,10,6
77225,10,4
24221,10,4
68582,10,7
64863,10,3
39349,10,6
31895,10,8
89807,10,6
N,200,10,7,20
40166,10,6
85723,10,8
64611,10,2
29639,10,5
23014,10,4
57058,10,6
80485,10,7
13983,10,8
2113,10,1
52839,10,5
48348,10,8
15582,10,4
66790,10,6
88895,10,7
97490,10,7
6147,10,10
21415,10,7
37093,10,10
15554,10,10
95973,10,5
N,1277,10,7,7
10983,10,7
73444,6,7
34213,10,9
85215,10,2
65207,10,8
32461,10,2
43136,10,3
R,10,7,315
P,10,7,1699,1460.12
P,10,7,563,2685.41
P,10,7,263,3334.86
P,10,6,1779,105.58
P,10,7,243,1579.1
P,10,6,2811,1257.76
T
D,10,1
D,10,10
N,114,10,7,7
64597,10,3
15265,10,2
72139,10,10
93924,10,6
38615,10,6
89765,10,7
22247,10,3
P,6,8,1754,4194.19
P,10,6,2875,4800.45
P,10,6,1121,1138.36
P,10,6,2818,4661.36
P,7,9,327,4442.24
P,10,7,2307,523.0
P,10,6,1951,2427.09
P,10,7,1279,1782.23
P,10,6,2247,4218.4
P,10,7,771,977.51
P,10,7,768,703.15
P,10,6,450,2000.4
P,10,7,2049,3562.97
P,10,6,1209,4943.37
P,10,7,2145,2281.7
S,10,7,19,37
T
N,1275,10,7,5
15567,10,7
1983,10,4
2093,10,7
64135,10,5
64869,10,6
N,1283,10,6,8
77215,10,5
16103,10,4
20111,10,7
36580,10,6
72375,10,9
40485,10,10
68950,10,4
81364,7,5
N,2306,10,6,19
95198,10,6
67259,10,1
98023,10,2
67267,10,4
70855,10,10
32231,10,4
85703,10,7
69347,10,3
6175,10,2
46695,10,8
63119,10,3
68111,10,6
13987,10,4
93907,10,4
96999,10,8
24028,10,4
54999,10,8
30246,10,10
92517,10,1
N,2915,10,7,10
30679,10,2
8767,10,10
31462,10,8
89759,10,9
38018,10,9
72413,10,8
95459,10,10
81635,10,4
69348,10,9
27107,10,9
N,1135,10,6,11
63135,10,7
48835,10,10
13479,10,3
52967,10,4
97543,10,10
85058,10,6
80867,10,6
40585,10,4
89347,10,8
14967,10,1
75428,10,10
N,763,10,7,13
16103,10,5
4163,10,2
9954,10,9
40359,10,10
74982,10,10
97751,10,7
54981,10,1
73383,10,10
23683,10,8
5083,10,7
24159,10,6
57063,4,3
43716,10,6
N,2174,10,7,14
2081,10,4
72855,10,7
53895,10,4
54862,10,7
15067,10,2
81587,10,7
46789,10,6
73431,10,3
82130,10,4
6183,10,6
67737,10,6
87749,10,6
78422,10,2
35961,10,10
N,227,10,7,10
38235,10,8
60519,10,8
48613,10,1
32447,10,10
73391,10,1
32459,10,7
72053,10,4
76999,10,9
28103,10,10
32437,10,6
N,1013,10,6,10
89819,10,10
90815,10,3
6135,10,7
73285,10,9
80862,10,9
57041,10,1
22229,10,6
57062,10,10
88801,10,4
97815,10,6
N,755,10,7,15
89339,10,9
57063,10,9
92822,10,10
50919,10,3
36839,10,3
46802,10,10
76427,10,1
38621,10,6
15335,10,2
80466,10,1
65239,10,6
32397,10,3
12059,10,10
18341,10,6
98023,10,1
N,1148,10,6,20
85607,10,2
40467,10,5
13667,2,1
22375,10,9
64983,10,4
13846,10,9
73319,10,4
56783,10,4
56903,10,1
48805,10,4
48499,10,2
96902,10,7
2063,10,2
79539,10,8
73159,10,5
20502,10,4
48606,10,5
56291,10,6
5692,10,3
69287,10,4
N,292,10,7,15
81367,10,8
67199,10,3
31398,10,2
69173,10,1
73445,10,8
47619,10,8
14055,10,2
96887,10,3
20135,10,10
40149,10,4
96379,10,1
65127,10,1
56807,10,4
79035,10,8
85635,10,2
N,73,10,6,12
48615,10,3
89015,10,4
65253,10,5
14997,10,6
85709,10,4
97693,10,6
31427,10,4
40318,10,1
83430,10,6
20084,10,1
69093,10,2
93840,10,1
N,298,10,6,11
80527,10,5
5604,10,2
24231,10,5
70871,10,1
70375,10,2
14098,10,10
89827,10,4
6213,10,7
32413,10,5
31389,10,5
40662,10,1
N,1246,10,6,10
3655,10,3
50509,10,3
60069,10,10
9734,10,2
65111,10,4
31431,10,4
95906,10,1
71301,10,8
65180,10,9
71843,10,8
N,267,10,6,13
76711,10,8
24237,10,9
65255,10,3
73444,10,9
89695,10,4
75353,10,9
16103,10,4
73439,10,3
41702,10,5
26339,10,2
40679,10,7
70755,10,2
52710,10,5
N,1523,10,7,17
72774,10,8
39526,10,1
81627,10,9
96487,10,6
23207,10,8
81565,10,1
56551,10,5
81380,10,4
75423,4,8
54060,10,8
44603,10,10
3774,10,3
15574,10,5
6087,10,5
60623,10,4
98013,10,1
55911,10,6
N,1155,10,7,10
73431,10,5
89831,10,10
36167,10,2
30179,10,6
32451,10,6
35982,10,4
40661,10,5
11997,10,9
44621,10,2
99287,10,5
N,267,10,6,10
48868,10,6
45727,10,1
60723,10,8
72830,10,6
64475,10,7
40677,10,3
13489,10,8
11413,10,2
8902,10,2
62949,10,1
N,2007,10,7,6
88802,10,3
47587,10,5
32927,10,5
22567,10,10
54183,10,5
7,10,7
D,10,2
R,10,7,2011
P,10,6,1281,3162.28
N,1274,10,7,12
72422,10,7
62883,10,8
91834,10,9
31431,10,10
38623,10,4
81123,10,5
36316,10,7
10309,10,5
38119,10,4
6075,10,3
77414,10,9
11999,10,5
N,24,10,7,7
11283,10,8
48850,10,6
56791,10,1
39111,10,4
95207,10,7
76902,10,2
65255,10,2
N,2243,10,6,17
46820,10,6
50894,10,9
14687,10,10
40164,10,3
94939,10,8
87333,10,10
89571,10,6
54883,10,8
97985,10,10
54142,10,6
39963,5,8
57034,10,7
62183,10,1
96799,10,2
99551,10,10
52810,10,7
89821,10,7
O,10,6,2287
N,2445,10,6,20
1095,10,5
31461,10,5
22493,10,10
32485,10,1
81511,10,4
38431,10,6
16039,10,10
64207,10,1
77907,10,2
91879,10,2
22103,10,1
48823,10,6
56927,10,2
76515,10,9
55007,10,1
46519,10,6
72291,10,8
23781,10,6
89703,10,2
81535,10,3
N,2811,10,7,6
91751,10,9
45527,10,10
84455,10,6
60511,10,5
98995,10,9
65215,10,6
N,59,10,6,17
2054,10,9
22631,10,4
48707,10,2
55971,10,8
19159,10,8
32487,10,4
61606,10,5
93663,10,6
38599,10,8
73437,10,9
69351,10,9
19879,10,6
5559,10,10
36455,10,9
10429,10,7
95165,10,8
68247,10,1
N,1633,10,6,18
48199,10,8
85597,10,5
12007,10,3
68071,10,7
32447,10,3
40663,10,3
22114,10,6
92902,10,7
57047,10,2
5378,10,7
15679,10,2
5591,10,9
6019,10,1
40672,10,1
44389,10,1
42727,10,3
22244,10,4
5557,10,10
N,2307,10,6,20
24254,10,4
5119,10,5
23271,10,7
38555,10,6
69744,10,3
23587,10,5
19502,10,10
57023,10,5
56947,10,6
20166,10,4
48326,10,9
32359,10,9
38434,10,6
53347,10,10
56996,10,4
73302,10,3
4063,10,9
46801,10,4
15838,10,6
89317,10,2
N,2146,10,6,10
30078,10,1
4806,10,6
6198,10,6
64989,10,6
52935,10,10
64899,10,5
24294,10,7
15583,10,9
32487,10,5
15559,10,8
N,2307,10,6,8
57924,10,3
6198,10,7
13943,10,3
40671,10,4
48871,7,5
89573,10,9
36575,10,4
38629,10,2
N,770,10,6,19
147,10,6
13831,10,3
16018,10,3
26947,10,6
40663,10,10
56773,10,7
57045,10,5
52834,10,5
30439,10,7
22981,10,10
72887,10,3
79132,10,8
32487,10,8
24119,10,6
29651,10,9
24147,10,7
92642,10,2
72795,10,4
38100,10,6
N,1475,10,6,14
24295,10,4
88804,10,4
64081,10,7
57062,10,5
48675,10,7
83943,10,2
27110,10,10
97959,10,3
18147,10,5
71143,10,2
89815,10,5
89831,10,7
31454,10,9
51685,10,10
N,837,10,6,8
70359,10,2
48855,10,3
23239,10,6
63111,10,3
48573,10,4
73439,10,10
24291,10,6
63140,10,3
N,2813,10,6,12
83685,10,7
73362,10,5
52391,10,9
84602,10,9
46735,10,9
23779,10,7
24007,10,8
31383,10,4
11915,10,6
23717,10,4
85671,10,3
39534,10,7
N,1653,10,7,13
28390,10,7
97976,10,5
67811,10,3
73315,10,1
56975,10,8
75839,10,10
37287,10,5
33491,10,4
24279,10,4
46807,10,10
12176,10,7
81571,10,9
81127,10,10
N,1728,10,6,11
24262,10,1
22243,10,9
5166,10,3
89575,10,2
28387,10,2
48869,10,8
85479,10,1
49763,10,3
85220,10,1
40166,10,8
97766,10,9
N,2018,10,6,7
40639,10,1
24247,10,1
36055,10,8
22199,10,2
32325,10,5
24252,10,6
31814,10,6
N,1211,10,6,19
47969,10,7
46469,10,7
81286,10,6
15831,10,10
81025,10,6
81487,10,3
94935,10,1
31843,10,2
80239,10,5
98009,10,9
96831,10,7
40679,10,9
95716,10,10
96169,10,1
40147,10,4
10725,10,9
77009,10,2
51815,10,6
40679,10,6
N,2179,10,6,19
13721,10,9
72805,10,9
97909,10,5
70870,10,5
21735,10,2
98007,10,6
51799,10,9
23246,10,2
17639,10,3
75887,10,4
62902,10,1
89575,10,6
24230,10,2
32295,10,7
48851,10,10
83175,10,10
30823,10,3
38437,10,9
24293,10,10
N,2403,10,7,11
19845,10,10
34007,10,4
85715,10,5
35543,10,10
48518,10,7
56663,10,3
2109,10,1
69153,10,4
39650,10,7
35790,10,10
93841,8,2
N,1019,10,6,13
31613,10,7
23221,10,1
85381,10,6
22415,10,3
65255,10,2
81375,10,1
47751,10,4
31442,10,2
81607,10,6
89695,10,3
97891,10,6
60454,10,6
6087,10,9
N,2051,10,6,8
88244,10,4
78311,10,10
40580,10,8
73431,10,2
77507,10,9
64223,10,9
15462,10,2
70771,10,8
N,1659,10,7,10
89510,10,5
85478,10,2
63687,10,9
30872,10,5
87387,10,8
40610,10,9
48833,10,9
56935,10,1
73415,10,2
72839,10,2
N,1961,10,6,20
36182,10,2
72935,10,4
48869,10,3
97959,10,2
56710,10,3
40657,10,7
38563,10,10
97747,10,8
24015,10,7
53991,10,3
97507,10,7
89317,10,2
81599,10,4
88966,10,9
97301,10,7
87255,10,8
40655,10,8
32065,10,10
87303,10,6
47271,10,5
N,2423,10,6,19
97485,10,6
46727,10,1
32475,10,1
24125,10,9
79530,10,6
47267,10,2
48711,10,4
76967,10,5
48740,10,1
11751,10,7
37284,10,6
84511,10,7
6107,10,4
30334,10,6
95947,10,6
48605,10,1
13765,10,2
55894,10,8
20899,10,9
N,329,10,6,6
10038,10,4
48851,10,9
72103,10,9
61061,10,4
97767,10,5
5561,10,9
N,40,10,7,19
50759,10,5
68826,10,5
39636,10,7
84703,10,7
89701,10,3
44732,10,1
31455,10,10
5188,10,2
46295,10,3
68063,10,10
49567,10,10
85537,10,1
14898,10,1
23781,10,9
56135,10,4
59109,10,10
13927,10,3
32483,10,7
15711,10,4
N,171,10,7,20
37095,10,8
96468,10,1
57063,10,7
23953,10,9
22077,10,3
97763,10,9
48863,10,9
11867,10,4
81639,10,8
56964,10,7
15975,10,2
65122,10,1
81567,10,5
5602,10,8
16101,10,10
64087,10,3
24151,10,4
11937,10,2
95702,10,9
2102,10,10
N,2551,10,7,18
16087,10,9
15029,10,8
7481,10,7
56930,10,7
37023,10,1
23989,10,7
48837,10,1
79447,10,10
31835,10,4
95455,10,7
56985,10,4
4419,10,7
88787,10,6
15079,10,6
19119,10,10
71270,6,4
93920,10,3
23221,10,5
N,2811,10,6,10
15633,10,6
34323,10,9
39383,10,5
16062,10,2
80582,10,7
5191,10,3
48807,10,9
54406,10,3
52450,10,7
24242,10,4
N,331,10,6,16
19930,10,10
42727,10,1
93921,10,5
54965,10,1
89831,10,5
28375,10,2
65089,10,3
46819,10,10
42977,10,6
71222,10,9
55783,10,3
50861,10,4
44251,10,4
23911,10,9
61127,10,6
27775,10,10
N,37,10,6,6
79545,10,5
62819,10,10
81508,10,10
71382,10,3
10879,10,8
42087,10,3
N,2659,10,7,9
72927,10,9
22727,10,7
31455,10,8
6189,10,10
93798,10,7
98015,10,9
10309,10,6
32319,10,8
4103,10,5
N,65,10,7,7
80546,10,3
6215,10,4
40291,10,3
23527,10,10
24191,10,4
89562,10,7
38311,10,1
N,1917,10,6,7
5683,10,9
54218,10,9
63619,10,6
87267,10,4
14391,10,10
17494,10,10
1535,10,8
N,355,10,7,6
63939,10,8
36003,10,3
95700,10,2
5591,10,2
20135,10,10
20181,8,6
N,2301,10,6,8
63207,10,6
77393,10,4
4667,10,1
32415,10,8
71559,10,8
72409,10,1
30437,10,2
85695,10,8
N,2290,10,6,18
15910,10,10
16071,10,3
54443,10,1
1787,10,9
85571,10,5
45407,10,7
6205,10,10
58433,10,5
45530,10,5
88417,10,6
76975,10,5
43751,10,1
73182,10,4
40678,10,4
81555,10,10
52581,10,5
79463,10,9
87758,10,2
N,2307,10,6,5
93533,10,8
81609,10,6
72911,10,2
38630,10,3
72902,10,4
N,1283,10,7,9
73423,10,6
3975,10,9
72917,10,2
56650,10,3
31831,10,3
1598,10,1
13007,10,9
57063,10,2
26327,10,8
N,833,10,6,11
96358,10,8
78527,10,3
40422,10,3
87764,10,9
81883,10,7
98887,10,7
94946,10,9
48278,10,3
79775,10,8
79589,10,5
80935,10,8
N,1262,10,7,19
80871,10,8
56957,10,7
70803,10,8
59095,10,8
89319,10,9
54438,10,6
97959,8,2
69314,10,7
97959,10,9
50276,10,2
19151,10,9
85719,10,2
93607,10,10
15973,10,2
32453,10,6
36567,10,6
62945,10,8
63071,10,1
77605,10,7
N,299,10,7,18
24227,10,6
13623,10,7
30181,10,3
73379,10,8
47686,10,9
68326,10,7
15943,10,1
97954,10,6
32231,10,10
56927,10,8
87558,10,6
97364,10,9
80551,10,5
73247,10,6
81119,10,4
22182,10,3
64933,10,3
21065,10,4
N,26,10,7,15
39391,10,9
1859,10,7
73175,10,2
45669,10,7
5603,10,9
70743,10,9
4863,10,9
18789,10,3
80928,10,1
89063,10,7
14050,10,10
65093,10,7
97767,10,10
24214,10,10
98009,10,10
N,119,10,6,5
75479,10,10
31971,10,3
23957,10,1
98005,10,4
18905,10,8
N,2290,10,6,5
16103,10,5
97118,10,5
70855,10,3
6215,10,9
15910,10,7
N,41,10,6,11
28068,10,4
