N,1277,1,6,13
P,1,6,1922,2405.42
P,1,6,209,4883.85
P,1,7,2170,1404.49
P,1,6,2175,2852.74
P,2,2,1898,1231.6
P,1,6,2050,3260.86
P,8,6,579,520.1
P,1,7,2755,927.78
P,1,6,2983,4340.22
P,9,4,2679,3605.34
P,1,6,1230,3832.79
P,1,6,314,1398.83
P,7,9,2995,365.13
P,1,7,1281,1653.38
P,1,7,2013,1214.82
P,1,7,2882,3806.23
P,1,6,835,1056.81
P,1,6,2723,685.48
P,1,7,1154,4474.98
P,1,6,1225,3055.65
P,1,6,235,1812.57
P,1,6,75,3497.04
P,5,9,1278,4049.87
P,1,7,1666,2164.04
P,1,7,1026,4469.5
P,1,7,578,1144.0
P,1,7,1007,3493.53
P,1,6,1264,1240.83
P,1,7,977,4388.62
P,1,6,1763,4319.05
P,1,7,2235,4978.41
P,1,6,2243,1300.51
P,1,7,2770,3227.86
P,1,6,2018,4979.72
P,1,6,2291,425.76
P,1,6,267,1702.83
P,1,7,1203,4464.88
P,1,6,74,4374.3
P,1,7,2106,726.2
P,8,1,1275,4032.32
P,1,7,1155,1061.69
P,1,6,263,4448.87
P,1,7,2785,4430.47
P,1,6,737,2747.63
P,2,4,184,2557.65
P,1,7,75,1851.02
P,1,6,2301,373.96
P,1,6,2275,3696.6
P,1,7,331,2354.94
P,1,7,1587,662.06
P,1,7,171,288.0
P,1,6,507,256.46
P,1,6,832,1270.73
P,7,8,1015,1722.42
P,1,7,1019,948.76
P,1,6,2773,874.08
P,1,7,1795,4535.34
P,1,6,973,4868.21
P,1,7,2307,4438.65
P,1,6,1723,4086.02
P,1,6,2223,4941.51
P,1,6,2817,4548.42
P,1,7,1154,4053.48
P,6,7,1237,189.31
P,1,7,891,883.94
P,1,7,691,3396.16
P,1,7,2013,140.34
P,8,6,219,1148.81
P,1,6,1597,929.37
P,3,5,1011,1856.48
P,1,7,1265,1539.02
P,1,7,2819,4066.55
P,10,7,331,4363.56
P,1,7,2039,3964.8
P,1,6,2307,4281.22
P,10,5,245,3576.73
P,1,6,555,3963.85
P,1,7,2075,4988.85
P,3,3,1758,4024.6
P,1,7,2819,2333.55
P,1,7,1266,3272.15
P,1,7,1219,3928.96
P,1,7,2104,1491.73
P,1,6,1026,2749.24
P,1,7,1215,3998.5
P,5,4,1723,3613.73
P,1,7,2307,4663.2
P,1,7,266,651.64
P,1,6,2035,579.8
P,1,6,771,1150.38
P,1,7,1919,625.83
P,1,7,263,2584.62
P,1,7,259,4987.16
P,1,6,2106,1206.18
P,1,6,3,930.25
P,8,3,931,564.34
P,1,6,1631,4053.27
P,1,7,253,4829.08
P,1,6,431,987.76
P,1,7,207,2937.91
P,1,6,2259,1110.15
P,1,7,1271,1855.31
P,1,7,2819,1029.73
P,1,7,1795,969.58
P,1,6,1223,2840.15
P,1,6,2295,2577.34
P,1,7,771,4891.02
P,1,6,171,1063.71
P,1,6,72,2499.03
P,1,6,899,3267.68
P,8,1,2806,1777.83
P,1,7,2177,4607.59
P,1,6,1155,1755.69
P,1,6,1155,1312.72
P,1,6,331,2797.89
P,1,7,2305,4861.82
P,1,6,321,1940.86
P,1,7,1219,4641.08
P,1,7,325,4902.82
P,1,7,1267,3207.7
P,5,10,542,3847.17
P,1,6,1987,3759.95
P,1,6,202,1652.38
P,5,7,1278,22.6
P,1,6,2969,2151.31
P,1,7,2303,1600.61
P,1,7,2009,4822.64
P,1,6,2136,2039.81
P,1,7,2051,4738.92
P,1,7,1281,324.34
P,1,6,2241,3054.9
P,1,6,1219,1714.21
P,1,7,2698,635.53
P,1,6,1091,2021.64
P,1,7,2291,3704.97
P,1,6,1789,2760.21
P,1,7,2503,1630.12
P,1,6,2235,4677.15
P,1,6,799,4321.16
P,2,4,2303,1602.5
P,1,6,187,4597.44
P,1,7,2267,3468.7
P,1,7,1275,3019.87
P,1,7,734,2937.05
P,1,6,1282,20.58
P,1,7,1155,2386.08
P,1,6,2266,1368.38
P,8,4,2947,2765.49
P,6,9,299,287.76
P,1,6,657,4715.18
P,1,6,2739,935.07
P,7,2,1795,3801.83
P,1,6,1275,3972.96
P,1,7,1171,2880.0
P,1,6,1667,2674.4
P,10,7,1150,3213.86
P,1,7,387,1186.88
P,1,7,2223,3001.54
P,1,6,689,728.2
P,2,4,235,3627.76
P,1,7,2306,4281.19
P,1,6,233,3291.05
P,1,7,1749,3852.29
P,1,7,1281,4719.55
P,3,8,2811,2236.19
P,2,3,1155,2922.94
P,1,7,2267,3428.87
P,7,7,1913,2034.64
P,1,7,235,2487.43
P,1,6,1091,1113.33
P,1,6,1282,2310.62
P,1,7,745,267.41
P,1,6,319,4696.31
P,1,6,2883,3983.05
P,5,7,2299,2935.09
P,1,6,202,2501.8
P,6,1,1267,2590.38
P,1,6,2293,3637.46
P,1,6,73,2520.12
P,5,7,2524,3670.51
P,1,7,2301,2511.24
P,1,6,299,1335.28
P,1,6,320,4247.6
P,1,6,704,2502.56
P,1,7,1266,324.44
P,1,6,259,2531.39
P,8,2,331,2780.33
P,1,6,1495,4893.0
P,1,7,298,858.65
P,1,6,2015,4565.0
P,1,6,2272,2030.76
P,1,7,155,4752.54
P,1,7,2859,3214.62
P,4,9,2307,525.88
P,1,7,2779,554.89
P,1,6,327,592.34
P,1,7,243,1039.32
P,1,7,2435,2807.79
P,1,6,1102,4793.03
P,1,6,862,1415.86
P,1,7,419,484.74
P,1,6,263,2893.07
P,1,6,1219,1894.2
P,1,7,1793,958.3
P,1,7,1731,474.81
P,1,6,2297,4794.19
P,1,7,1667,2372.22
P,1,6,203,3004.1
P,1,6,1745,2428.04
P,1,6,2427,777.07
P,1,7,776,2647.4
P,8,8,898,3377.61
P,1,6,2915,1815.47
P,1,6,2167,535.04
P,1,6,2243,4977.15
P,1,6,1271,4650.74
P,10,7,898,344.5
P,5,9,259,3148.93
P,1,7,275,4830.16
P,7,4,1218,4569.04
P,1,7,1263,404.06
P,1,6,1,3606.34
P,1,7,218,3984.95
P,2,8,66,4843.55
P,1,7,2191,3584.83
P,1,6,331,3685.9
P,1,6,2305,2653.61
P,1,6,443,1120.94
P,1,6,511,1058.46
P,1,7,1138,4841.67
P,7,10,4,956.18
P,1,7,1754,615.69
P,1,6,2749,4843.19
P,1,6,2179,3451.51
P,1,6,2291,1363.95
P,1,7,547,272.21
P,1,7,331,4353.38
P,1,6,1722,934.98
P,1,7,387,3219.45
P,1,7,51,3477.19
P,4,7,703,352.54
P,1,6,1267,4852.95
P,1,6,2947,4849.78
P,1,6,307,332.65
P,6,1,2659,440.72
P,1,7,2299,2281.96
P,1,7,451,1590.14
P,1,7,1714,619.13
P,1,7,1251,3704.25
P,1,7,2993,824.2
P,1,7,2304,2179.75
P,1,6,2483,317.62
P,1,6,2301,2525.2
P,7,10,59,3467.79
P,1,6,737,4772.45
P,1,6,2146,73.21
P,8,7,899,3199.52
P,1,6,9,4238.0
P,1,7,1889,3345.3
P,1,7,195,3597.92
P,1,7,2185,2624.0
P,1,6,328,3730.07
P,1,7,1187,3576.97
P,4,9,2525,1174.82
P,1,6,2931,3056.26
P,1,7,1251,2716.85
P,1,7,267,2284.92
P,1,7,2805,2831.0
P,8,10,331,1092.9
P,1,6,1283,2888.83
P,1,7,1231,980.18
P,1,7,283,1081.33
P,1,7,331,4514.78
P,1,7,2027,3615.43
P,7,8,2815,1178.11
P,1,6,331,1879.09
P,1,6,1785,2672.6
P,1,6,59,1447.7
P,1,6,636,3883.79
P,3,5,926,2956.16
P,4,3,1982,3921.59
P,1,6,2171,2522.14
P,1,7,2481,3068.7
P,1,6,2554,2805.0
P,1,7,1155,3539.47
P,1,7,1811,3034.84
P,1,7,75,2045.52
P,1,7,315,1949.19
P,1,7,751,4161.84
P,1,6,1266,3779.04
P,1,7,313,1130.28
P,8,7,1016,4102.04
P,1,7,322,3902.35
P,10,8,187,2829.23
P,1,6,2307,3738.34
P,1,6,1196,1768.42
P,1,7,699,3458.61
P,1,7,1139,3207.65
P,1,7,2242,2486.17
P,4,3,1219,1943.13
P,1,6,265,1788.22
P,1,7,202,3328.04
P,1,6,2299,1124.13
P,4,4,1259,4398.78
P,1,6,2031,3020.79
P,9,7,1891,3677.84
P,1,7,1267,177.08
P,1,7,723,2039.23
P,1,7,528,366.75
P,1,7,2815,107.9
P,1,6,1138,1216.76
P,1,6,1225,2085.78
P,1,6,2810,1759.37
P,1,6,1213,3681.92
P,1,6,1535,4987.34
P,1,6,107,1577.96
P,1,6,1089,498.51
P,1,7,122,2366.32
P,1,7,1267,2852.02
P,1,7,2945,3466.61
P,1,7,1627,3164.32
P,9,7,979,622.45
P,3,10,323,1990.97
P,2,8,1263,3532.89
P,1,7,262,1479.51
P,1,7,2786,223.93
P,1,7,331,1844.86
P,1,6,202,2176.27
P,7,3,464,343.05
P,1,7,1154,3455.14
P,1,6,2301,2437.53
P,1,6,2302,3879.38
P,1,6,1530,807.43
P,5,4,71,4990.25
P,1,6,2240,46.96
P,1,6,1280,856.2
P,1,7,2787,2527.64
P,1,6,995,4809.33
P,1,7,2275,286.24
P,1,7,307,4813.07
P,1,6,687,2023.36
P,1,6,35,4940.83
P,1,6,2281,4055.24
P,1,6,2781,2389.37
P,1,7,2813,4399.87
P,1,7,1274,1769.97
P,5,6,67,139.78
P,1,7,2275,2338.62
P,1,6,1793,3672.43
P,8,10,323,3691.32
P,1,7,2307,1778.13
P,1,6,1855,2858.65
P,7,7,2691,1344.61
P,1,7,281,1135.17
P,1,7,1282,3449.37
P,1,7,931,4322.61
P,1,7,2361,919.73
P,1,7,2521,2851.71
P,1,7,167,4468.4
P,1,6,2040,864.9
P,1,6,969,1614.48
P,1,6,1209,2489.85
P,1,7,1059,1659.57
P,1,6,2425,3124.9
P,6,2,2626,2702.09
P,1,7,203,2122.75
P,9,5,327,4577.16
P,1,6,1043,351.28
P,1,7,1121,705.29
P,10,6,2051,4005.31
P,1,7,295,2541.39
P,1,7,383,3785.55
P,1,6,2051,2203.3
P,1,7,1179,888.52
P,1,7,1262,326.89
P,1,7,2750,4857.53
P,1,6,2012,3032.97
P,1,7,1182,4302.41
P,6,7,762,792.27
P,1,6,2043,2747.45
P,1,7,2306,4027.09
