N,2931,7,9,6
44519,7,9
30439,7,4
96789,7,8
9959,7,9
46493,7,4
88294,7,1
N,625,7,10,8
1095,7,2
98022,7,9
21191,7,6
43430,7,2
16071,7,10
14051,7,1
72743,7,1
80095,7,7
N,2259,7,8,19
11975,7,7
36583,7,9
22238,7,10
85698,7,7
97860,7,6
73145,7,7
96647,7,4
63719,7,2
15591,7,4
96991,7,5
64230,7,7
95958,7,1
93895,7,4
24285,7,5
63847,7,4
46820,7,8
93046,7,5
4679,7,8
63199,7,1
N,2264,7,10,7
27159,7,2
40679,7,8
48823,7,6
64551,7,1
1582,7,10
6194,7,5
48871,7,10
N,2785,7,8,12
21145,7,7
64663,7,9
32103,7,4
23271,7,2
22239,7,10
22118,7,8
52967,7,5
81583,7,7
57058,7,5
63207,7,3
57012,7,5
9990,7,8
D,7,9
N,1153,7,10,14
29398,7,2
29791,7,10
96973,7,10
38561,7,5
96773,7,1
81635,7,8
55757,7,2
76963,7,9
44764,7,9
73447,7,6
40677,7,6
89799,7,4
81621,7,7
24291,7,6
N,331,7,10,13
86656,7,3
56029,7,8
88278,7,6
97991,7,8
75939,7,5
23974,7,4
88735,7,7
32199,7,3
34533,7,8
36291,7,10
27748,7,10
8230,7,3
24785,7,8
N,194,7,9,14
27849,7,3
70759,7,2
24103,7,7
12004,7,7
48291,7,6
16003,7,9
55781,7,5
40423,7,10
93915,7,7
39525,7,9
27869,7,1
15975,7,8
77463,7,2
81567,7,9
N,921,7,8,13
40543,7,1
14013,7,1
24229,7,7
31815,7,7
40632,7,4
52896,7,6
99975,7,9
81637,7,9
89817,7,5
22207,7,4
69350,7,9
36327,7,5
39846,7,10
N,319,7,10,13
47719,7,8
48867,7,9
56519,7,2
39267,7,2
81127,7,9
24051,7,2
6071,7,1
14683,2,4
6198,7,7
20006,7,2
6211,7,5
19939,7,2
80574,7,6
N,2029,7,9,18
60557,7,8
28391,7,7
32103,7,9
87780,7,9
38631,7,4
31974,7,3
80402,7,7
16037,7,4
23140,7,2
94813,7,3
16093,7,10
40659,7,4
22239,7,9
81509,7,10
88710,7,6
56991,7,8
72912,7,4
40103,7,1
N,2307,7,8,9
12718,7,1
48863,7,8
26247,7,9
77499,7,2
89255,7,6
5187,7,10
68839,7,8
87779,7,1
63,7,1
N,2819,7,8,8
64225,7,5
56295,7,7
88199,7,2
46745,7,9
37575,7,10
70,7,3
42214,7,5
20127,7,5
N,2001,7,9,9
23203,7,8
56973,7,6
59879,7,1
3974,7,4
85696,7,6
64671,7,2
61893,7,1
44743,7,8
89317,7,3
N,945,7,9,20
55814,7,4
43722,7,1
47846,7,3
89693,3,1
32149,7,3
45271,7,5
65062,7,7
64871,7,9
89311,7,8
20054,7,2
14053,7,4
15431,7,1
80099,7,5
61159,7,4
42198,7,3
56017,7,2
40631,7,5
66148,7,5
44771,7,8
91812,7,4
N,1363,7,9,11
32487,7,8
89500,7,1
15777,7,4
18894,7,9
56550,7,7
47803,7,1
96483,7,10
36522,7,7
97951,7,1
13023,7,2
14535,7,5
N,1251,7,8,8
65214,7,3
73178,7,3
15838,7,6
32269,7,2
46438,7,3
64951,7,4
30439,7,1
73311,7,2
N,235,7,10,11
1923,7,3
54861,7,4
89679,7,1
40423,7,6
47165,7,5
58071,7,8
40679,7,6
41631,7,9
69148,7,3
40580,7,10
15013,7,1
N,2945,7,10,14
97860,7,6
40677,7,7
22615,7,7
52583,7,1
72354,7,1
40535,7,6
55655,7,10
73247,7,5
54502,7,7
89575,7,2
92775,7,3
24291,7,4
36583,7,2
57031,7,5
N,897,7,10,18
16027,7,8
48295,7,6
81573,7,2
31973,7,8
72871,7,4
16100,7,9
1991,7,3
21958,7,8
97827,7,8
44255,7,5
39122,7,5
16103,7,10
26331,7,1
72351,7,8
81639,7,10
88735,7,3
24260,7,10
6139,7,7
N,1127,7,9,13
39367,7,9
79329,7,7
22992,7,5
65255,7,10
81603,7,4
84703,7,4
23783,7,9
48775,7,10
2935,7,6
24278,7,4
94867,7,9
27335,7,4
58023,7,6
N,2557,7,9,14
83623,7,8
62833,7,9
48867,7,5
14433,7,9
7174,7,6
29925,7,5
63703,7,8
87137,7,3
64935,7,3
65223,7,2
64983,7,6
28247,7,4
76351,7,5
52653,7,1
N,2785,7,8,11
5938,7,7
54982,7,10
89446,7,5
48829,7,4
35559,7,8
52867,7,3
1087,7,6
32358,7,7
73383,7,2
95687,7,9
58449,7,6
N,1247,7,10,8
88502,7,10
73315,7,4
90071,7,4
54907,7,9
48071,7,9
72678,7,1
32387,7,6
73381,7,2
N,2239,7,8,14
40103,7,6
24284,7,8
61030,7,6
40639,7,1
63061,7,2
5445,7,6
80995,7,9
28311,7,3
44770,7,8
89303,7,1
15073,7,1
21220,7,1
15975,7,8
16103,7,2
N,315,7,8,10
6174,7,2
73358,7,6
4166,7,6
35559,7,2
68962,7,4
38007,7,8
39491,7,10
12339,7,1
64579,7,9
92901,7,4
N,219,7,9,19
69331,7,6
38371,7,4
6151,7,5
13030,7,4
24119,7,8
85424,7,10
6212,7,2
52967,7,6
70883,7,6
30362,7,3
39655,7,2
56935,7,3
32309,7,2
73147,7,10
89159,7,7
51398,7,8
23104,7,10
53797,7,9
31175,7,7
N,1067,7,10,7
11461,7,6
72663,7,5
72871,7,6
97977,7,7
64058,7,7
20191,7,1
86748,7,7
N,41,7,10,16
89699,7,4
32471,7,8
79525,7,5
61159,7,4
64998,7,10
39399,7,2
93658,7,9
21186,7,10
91503,7,10
94431,7,1
15577,7,4
3398,7,9
6202,7,3
97751,7,4
13847,7,1
32388,7,9
N,1247,7,10,8
72781,7,9
52455,7,10
48851,7,8
92898,7,4
62395,7,7
11429,7,7
48847,7,6
64870,7,10
N,2306,7,8,6
16103,7,2
36503,7,9
15423,7,6
81318,3,3
71847,7,6
58243,7,2
N,1531,7,8,7
15583,7,3
80615,7,7
55005,7,2
56870,7,10
11495,7,4
97439,7,1
69859,7,4
N,1443,7,8,12
15494,7,5
97751,7,6
56931,7,9
16071,7,7
25214,7,8
81575,7,7
61154,7,10
56487,7,8
21927,7,9
23078,7,4
57030,7,3
89831,7,7
N,1539,7,10,12
11605,7,4
48688,7,5
24279,7,9
72160,7,7
29666,7,3
56760,7,10
39831,7,3
12469,7,7
16103,7,4
4167,7,10
96918,7,8
64861,7,3
N,1907,7,8,14
69287,7,4
73447,7,4
81631,7,8
22687,7,3
71014,7,6
97895,7,3
32355,7,3
64597,7,9
81255,7,9
48480,7,8
56548,7,6
48354,7,3
81636,7,8
73183,7,5
N,27,7,9,18
11869,7,3
87779,7,1
62407,7,7
4085,7,6
16102,7,3
48869,7,7
30933,7,3
83687,7,10
85478,7,6
73439,7,5
65214,7,9
81235,7,4
73439,7,9
93839,7,10
56247,7,4
51347,7,5
15010,7,2
52405,7,9
N,155,7,10,7
41665,7,8
76960,7,7
97495,7,5
97767,7,6
48774,7,4
11999,7,2
94015,7,9
N,1795,7,10,11
40166,7,8
61159,7,4
3895,7,4
65191,7,9
19543,7,1
30917,7,8
21991,7,9
30111,7,4
40551,7,10
51639,7,6
96963,7,10
N,513,7,10,14
40158,7,9
44255,7,4
15775,7,7
71397,2,3
97439,7,6
65239,7,10
10725,7,1
47833,7,2
40551,7,9
73351,7,3
91866,7,10
997,7,2
953,7,6
97763,7,3
N,139,7,10,15
4165,7,4
17575,7,10
11999,7,7
40547,7,7
92287,7,7
39783,7,9
63682,7,10
5702,7,3
24287,7,2
72493,7,4
22726,7,8
48291,7,10
81623,7,8
11998,7,4
61079,7,3
N,2365,7,8,19
92897,7,7
47078,7,9
57046,7,10
55847,7,6
61127,7,1
10915,7,6
7687,7,10
64181,7,1
52905,7,3
89767,7,2
89620,7,1
40631,7,2
58982,7,10
20166,7,1
14778,7,10
37606,7,6
69342,7,4
32162,7,7
57063,7,10
R,7,10,1258
D,7,3
N,2563,7,9,13
54375,7,9
47841,7,6
77396,7,6
35549,7,7
73379,7,8
63207,7,1
34859,7,4
64723,7,7
4931,7,3
61129,7,7
51943,7,1
73183,7,3
38227,5,4
N,2307,7,8,13
48803,7,4
87767,7,10
65253,7,9
51900,7,10
28343,7,4
21911,7,6
583,7,5
52967,7,8
52931,7,2
56927,7,10
5183,7,10
70247,7,6
77319,7,8
N,1598,7,10,13
15703,7,1
14894,7,7
13767,7,4
73310,7,4
62623,7,10
81044,7,4
29924,7,6
16069,7,9
95060,7,7
32455,7,9
11983,7,6
24793,7,7
32231,7,2
N,2238,7,10,10
5959,7,6
92594,7,2
97622,7,4
19687,7,5
54957,7,7
34407,7,1
72343,7,8
5695,7,3
2067,7,7
93926,7,3
N,2746,7,8,14
59079,7,9
63319,7,9
48690,7,4
14371,7,8
28899,7,8
5703,7,8
56032,7,1
67044,7,5
98011,7,4
56741,7,8
89685,7,1
35263,7,8
98023,7,9
80519,7,5
P,7,10,1259,505.09
T
N,376,7,9,7
5702,7,1
4871,7,9
58917,7,1
44774,7,9
52211,7,3
36391,7,3
46799,7,7
N,2274,7,9,8
63203,7,6
73191,7,8
40657,7,2
32095,7,2
40146,7,4
35547,7,3
75107,7,8
42275,7,5
N,758,7,10,15
32166,7,7
4031,7,1
48797,7,3
45766,7,6
68063,7,1
73103,7,6
51943,7,4
79139,7,3
22676,7,5
12582,7,3
80867,7,7
98015,7,10
7039,7,6
47014,7,6
28783,7,7
N,1567,7,8,5
55962,7,5
48677,7,2
32227,7,5
50855,7,7
3510,7,4
N,1277,7,8,13
15517,7,6
81103,7,1
40679,7,8
16070,7,9
40486,7,1
98021,7,5
94599,7,4
40673,7,6
32189,7,7
89701,7,2
56709,7,4
85732,7,4
78369,7,8
N,2785,7,8,8
23198,7,8
73046,7,3
46503,7,9
98022,7,2
28097,7,2
56019,7,9
11996,7,2
50884,7,3
N,1934,7,9,5
16103,7,2
78790,7,8
81527,7,2
27847,7,10
16101,7,4
N,2227,7,9,12
38492,7,8
40672,7,1
12285,7,8
46565,7,1
48743,7,7
21198,7,6
81379,7,8
40421,7,2
95683,7,4
46791,7,7
71399,7,10
64183,7,6
N,2239,7,9,12
4031,7,3
21207,7,4
6183,7,7
43751,7,4
3910,7,10
9419,7,9
95970,7,5
21981,7,1
99047,7,1
6213,7,3
65175,7,9
30751,7,1
N,331,7,9,9
7390,7,9
65253,7,8
48647,7,10
56967,7,8
3653,7,6
77300,7,5
95567,7,9
3557,7,7
23542,7,8
N,325,7,9,17
81379,7,8
72905,7,1
85606,7,8
56847,7,10
13317,7,6
64955,7,7
91861,7,3
24167,7,7
81319,7,1
79195,7,7
64723,7,5
40612,7,7
69057,7,10
48871,7,2
14871,7,6
72930,7,5
71207,7,6
N,2287,7,8,5
39557,7,10
36070,7,9
32471,7,1
12319,7,8
78544,7,7
N,2042,7,8,16
67214,7,2
40165,7,4
1855,7,8
4111,7,7
40163,7,2
19175,7,9
89515,7,5
49495,7,6
24005,7,2
65061,7,2
32343,7,3
32231,7,5
76055,7,9
54495,7,1
92391,7,1
93413,7,9
N,1152,7,8,15
16038,7,2
40278,7,5
32383,7,2
87143,7,7
24183,7,2
4119,7,8
89701,7,8
60893,7,8
15813,7,6
7735,7,4
13761,7,9
63119,7,6
5851,7,5
73030,7,1
12099,7,6
N,167,7,8,5
64837,7,9
6069,7,7
12571,7,5
10837,7,8
23974,7,2
N,1463,7,10,11
80164,7,6
81383,7,6
57053,7,1
71910,7,8
98015,7,6
98023,7,6
31461,7,7
31975,7,4
88615,7,5
72535,7,6
72191,7,10
N,1122,7,8,9
75215,7,8
40671,5,9
89831,7,4
15783,7,10
23781,7,3
65187,7,5
44643,7,9
15047,7,5
77541,7,4
N,2791,7,8,10
75987,7,10
24149,7,4
47579,7,8
31646,7,9
5879,7,5
46555,7,6
16102,7,8
85285,7,3
95908,7,10
31975,7,8
N,123,7,8,5
24131,7,6
40279,7,10
4102,7,8
64711,7,4
39135,7,2
N,275,7,8,15
44107,7,6
89799,7,4
12003,7,7
50971,7,7
51935,7,8
54695,7,8
89623,7,8
21991,7,8
81054,7,9
43623,7,5
31071,7,1
54751,7,6
32471,7,7
95847,7,3
89532,7,8
R,7,10,75
O,7,8,1627
P,7,10,2227,4115.24
N,68,7,8,11
46407,7,9
15549,7,7
54503,7,9
35495,7,5
35404,7,8
40551,7,10
79351,7,10
53990,7,7
50315,7,5
24065,7,9
19995,7,7
D,7,3
N,1531,7,9,12
73367,7,2
16071,7,6
14030,7,8
19783,7,9
31329,7,2
64611,7,6
27323,7,3
24166,7,3
7964,7,9
73446,7,7
71779,7,7
97883,7,9
N,1275,7,8,13
6194,7,8
13983,7,1
48863,7,2
36567,7,10
88039,7,6
96676,7,5
48871,7,4
44519,7,6
18135,7,10
83111,7,1
69347,7,10
64163,7,8
80452,2,6
N,2526,7,8,5
57059,7,8
64011,7,1
40663,7,3
52866,7,3
97477,7,8
N,2691,7,10,13
77543,7,2
94103,7,7
9957,7,3
32487,7,2
30406,7,4
30311,7,7
52454,7,4
44703,7,8
63797,7,1
65247,7,3
81834,7,5
62163,7,1
40679,7,3
N,315,7,8,13
23783,7,5
97732,7,3
15975,7,6
32221,7,9
94095,7,10
80037,7,8
65127,7,7
9020,7,4
1589,7,6
54631,7,4
64219,7,5
98013,7,7
38627,7,9
N,1790,7,8,10
89686,7,2
70759,7,8
62158,7,2
34501,7,10
64095,7,3
78567,7,6
15975,7,7
77531,7,6
57575,7,8
64218,7,1
N,1279,7,9,15
95335,7,8
14053,7,6
45799,7,1
73446,7,3
30046,7,8
79586,7,4
81511,7,5
66788,7,7
16101,7,9
77539,7,6
55015,7,10
22244,7,7
9863,7,9
77493,8,2
71395,7,9
N,1203,7,9,8
85665,7,10
79494,7,7
60644,7,1
13031,7,7
13477,7,3
46179,7,8
64095,7,9
89287,7,6
N,2035,7,8,5
97227,7,1
30439,7,6
6203,7,5
29747,7,5
64202,7,9
N,1283,7,8,8
38885,7,7
87267,7,1
73442,8,6
60837,7,7
70883,7,6
44007,7,3
73127,7,4
15078,7,4
N,2289,7,8,5
25111,7,9
13771,7,3
5683,7,2
56686,7,10
82879,7,4
N,1278,7,10,7
6210,7,7
24055,7,2
32213,7,7
13789,7,5
54882,7,1
43751,7,8
6055,7,8
P,4,8,699,985.47
N,1282,7,8,8
66790,3,2
8134,7,7
73432,7,10
66199,7,9
65126,7,8
6682,7,1
23777,7,8
6053,7,8
N,2299,7,9,7
81375,7,5
48547,7,5
14535,7,7
62695,7,1
92899,7,7
23235,7,8
18950,7,8
N,668,7,9,13
10725,7,7
24071,7,3
89135,7,4
89727,7,4
14021,7,1
16103,7,10
40503,7,1
46790,7,2
77919,7,9
19679,7,10
95655,7,9
24295,7,2
48839,7,5
N,2755,7,9,9
29351,7,5
14807,7,7
88781,7,8
48859,7,9
56982,8,7
86981,7,9
60902,7,10
33318,7,1
46789,7,10
N,2811,7,8,20
81639,7,10
58591,7,8
15965,7,8
69349,7,10
72599,7,3
9415,7,10
44761,7,4
36519,7,10
96999,7,1
44775,7,4
5187,7,1
81607,7,4
96551,7,3
9822,7,8
87183,7,2
93888,7,7
81062,7,7
65189,7,3
82547,7,10
24101,7,7
N,1283,7,10,20
15067,7,5
88710,7,3
63847,7,3
81373,5,9
39766,7,1
97476,7,5
21183,7,5
79325,7,7
65167,7,1
24294,7,4
16095,7,8
61631,7,9
65219,7,4
24247,7,2
78630,7,2
57053,7,9
55742,7,1
84583,7,6
76501,7,9
48603,7,9
N,2307,7,10,5
54357,7,7
40614,7,9
65115,7,4
77541,7,5
59031,7,1
N,2798,7,8,19
48861,7,1
65252,7,9
73318,7,9
81575,7,5
13541,7,9
14999,7,7
5575,7,10
73175,7,10
6039,7,9
52835,7,10
65239,7,3
59107,7,10
72421,7,8
97951,7,7
63645,7,9
56295,7,6
73169,7,3
78823,7,6
57061,7,6
N,2813,7,10,9
40605,7,1
31967,7,1
36119,7,10
31965,7,7
75361,7,3
44000,7,10
13911,7,4
97956,7,2
76741,7,5
N,1283,7,10,10
63623,7,7
73379,7,9
15074,7,10
3143,7,1
90831,7,9
77407,7,1
71327,7,7
72610,7,3
46557,7,5
48867,7,10
N,2810,7,10,8
65058,7,1
20183,7,10
85605,7,10
97695,7,5
13351,7,7
55871,7,2
23870,7,8
75605,7,4
N,1238,7,9,15
76503,7,8
65127,7,4
56039,7,1
31003,7,1
11815,10,10
22879,7,2
80071,7,9
57045,7,3
16031,7,8
19399,7,1
54879,7,4
91101,7,2
4155,10,7
67973,7,6
81367,7,5
N,1896,7,8,20
46191,7,5
23871,7,2
1735,7,1
38631,7,3
85478,7,10
52455,7,4
7878,7,10
67303,7,8
95959,7,5
52610,7,1
83661,7,4
65223,7,7
15077,7,1
1860,7,5
62694,7,2
22726,7,10
81511,7,9
32258,7,7
20495,7,4
45659,7,10
N,1283,7,10,13
14799,7,9
22141,7,10
46054,7,8
24295,7,5
97217,7,5
23191,7,2
47590,7,4
64048,7,3
61126,7,9
23322,7,6
44477,7,5
69280,7,8
23997,7,3
N,11,7,8,18
40421,7,7
9447,7,4
72847,7,4
18535,7,3
40678,7,7
60679,7,9
15935,7,4
36295,7,5
61021,7,1
84583,7,10
87768,7,5
56037,7,10
98023,7,4
32226,7,6
98003,4,7
23015,7,7
27299,7,3
97438,7,9
N,298,7,9,9
31449,7,5
64871,7,8
48503,7,5
91869,7,5
4903,7,2
81639,7,3
97743,7,9
88530,7,3
73447,7,5
N,1993,7,9,19
21476,7,4
15022,7,10
31926,7,7
73002,7,8
95910,7,6
65191,7,7
89815,7,7
87612,7,3
81619,7,2
46566,7,2
22111,7,2
68327,7,10
966,7,3
24183,7,1
84711,7,2
32467,7,8
98023,7,7
73101,7,6
89006,7,8
N,2275,7,8,15
56885,7,10
88215,7,1
40662,7,10
96942,7,5
32359,7,2
79303,7,4
12934,7,3
78951,7,1
96967,7,2
25239,7,9
65254,7,7
95679,7,7
72039,7,8
40547,7,3
61411,7,3
N,1283,7,10,10
23781,7,7
30423,7,1
97986,7,6
95329,7,9
77539,7,5
48855,7,5
73006,7,2
88806,7,7
88227,7,9
4799,7,10
N,314,7,8,9
44718,7,1
31463,7,9
20179,7,10
85504,7,10
54487,7,7
56009,7,7
46813,7,5
65108,7,3
26337,7,10
N,2274,7,8,8
40022,7,7
54517,7,8
56790,7,6
35547,7,10
5847,7,3
76767,7,5
78439,7,9
16022,7,2
N,329,7,9,11
81367,7,10
97703,7,6
69313,7,4
23231,7,10
85727,7,7
61094,7,2
93663,7,2
3366,7,9
40679,7,2
22949,7,1
22087,7,6
N,987,7,8,18
46691,7,8
35091,7,10
28338,7,4
40679,7,6
62051,7,10
60893,7,8
23901,7,7
24133,7,6
97367,7,3
1215,7,2
95463,7,1
28050,7,7
36455,7,6
13790,7,4
6047,7,4
32226,7,3
57045,7,5
95926,7,1
N,603,7,10,19
22117,7,2
32423,7,9
32231,7,2
96983,7,10
38501,7,1
64980,7,3
1663,7,6
79031,7,5
65231,7,5
16103,7,5
61415,7,3
23735,7,2
1954,7,4
40679,7,5
78563,7,8
97232,7,7
84664,7,2
81497,7,5
73446,7,4
N,1539,7,9,8
26342,7,10
72367,7,9
48853,7,1
5169,7,1
5115,7,5
89223,7,7
65220,7,4
40485,7,5
N,419,7,9,16
4167,5,6
48195,7,10
89786,7,1
72359,7,4
89822,7,2
52950,7,4
3399,7,7
48869,7,10
79591,7,4
23782,7,10
70860,7,2
73447,7,3
73431,7,10
52183,7,8
56295,7,8
46487,7,1
N,1659,7,8,15
2113,7,4
65119,7,2
11303,7,1
56913,7,9
6067,7,2
70822,7,3
4678,7,1
48182,7,9
87269,7,1
80579,7,8
81371,7,4
98010,7,7
35523,7,10
65176,7,2
40662,7,5
N,1795,7,10,11
99558,7,4
30919,7,8
57013,7,1
35466,7,2
87743,7,8
6061,7,2
46755,7,4
6118,7,10
63167,7,1
11335,7,2
13311,7,10
N,1219,7,8,6
79243,7,3
48851,7,9
92646,7,1
39775,7,8
69855,7,10
72767,7,2
N,1859,7,9,10
84647,7,8
32422,7,1
21719,7,8
56803,7,3
80329,7,8
54582,7,4
1088,7,2
97255,7,4
39559,7,6
6179,7,8
N,1281,7,10,6
32919,7,2
14054,7,4
97735,7,1
5954,7,10
93282,7,1
48814,7,2
N,295,7,10,19
31843,7,1
27350,7,7
2119,7,4
9701,7,1
48535,7,9
53751,7,6
99782,7,5
88901,7,4
48870,7,9
38596,7,10
23527,7,4
43494,7,7
6212,7,4
48351,7,6
6039,7,5
56911,7,4
47843,7,2
61927,7,1
35501,7,6
N,267,7,8,12
8163,7,9
98023,7,9
39651,7,5
89805,7,8
97862,7,5
53991,7,9
81339,7,3
88199,7,4
15685,7,1
81637,7,6
52967,7,5
29267,7,9
N,2305,7,10,7
94743,7,4
96851,7,1
88710,7,10
46310,7,7
62087,7,10
87767,7,1
68495,7,5
N,722,7,8,17
60611,7,3
60895,7,4
48343,7,6
11623,7,3
56799,7,2
5667,7,1
95943,7,5
72675,7,7
57047,7,3
85735,7,9
16066,7,9
32486,7,9
56860,7,5
52827,7,1
12753,7,9
65228,7,7
60005,7,8
N,1763,7,8,6
93918,7,3
97803,7,5
32467,7,9
65238,7,10
97831,7,4
31670,7,10
N,306,7,9,9
15830,7,2
81623,7,2
13985,7,6
50133,7,7
88759,7,2
89057,7,9
28327,7,8
19639,7,5
64742,7,3
N,2275,7,9,8
45253,7,4
32315,7,2
61111,7,1
97814,7,8
44470,7,5
81113,7,8
48868,7,1
23139,7,4
N,330,7,9,13
44751,7,4
78439,7,10
43207,7,10
56654,7,6
13025,7,2
48783,7,10
80997,7,7
39575,7,2
65217,7,8
6215,7,6
11875,7,7
2119,7,8
6167,7,3
N,327,7,9,15
76469,7,10
44578,7,6
62427,7,9
89661,7,10
41879,7,6
48485,7,10
22562,7,7
52326,7,9
67901,7,7
56867,7,3
16099,7,10
73271,7,1
40662,7,6
97508,7,2
48711,7,5
N,770,7,10,12
89727,7,7
91851,7,9
15892,7,5
89655,7,6
4166,7,3
63687,7,10
79541,7,1
39783,7,1
97735,7,3
54950,7,8
32455,7,6
72167,7,5
N,1146,7,10,10
6118,7,7
97127,7,2
16103,7,4
48726,7,10
88759,7,9
93846,7,4
88803,7,7
6140,7,3
25063,7,7
15420,7,2
N,1251,7,10,18
94949,7,3
68317,7,8
96350,7,5
73443,7,4
11350,7,1
73389,7,7
29159,7,7
16103,7,3
12004,7,9
54423,7,1
23782,7,5
48783,7,5
56486,7,4
89055,7,9
48607,7,4
11967,7,7
40662,7,9
24293,7,7
N,251,7,8,20
98006,7,1
27333,7,8
79575,7,7
61094,7,10
2118,7,2
48838,7,8
56995,7,1
78373,7,10
19655,7,3
65250,7,5
89831,7,1
36238,7,6
24294,7,5
55774,7,7
6215,7,1
38631,7,10
71331,7,7
42040,7,9
22119,7,2
19814,7,2
