S,4,6,15,35
N,1283,4,7,9
73439,4,3
6215,4,3
N,615,4,7,16
15127,4,2
56994,4,6
38073,4,5
44519,4,7
60643,4,1
6086,4,3
56286,4,7
27335,4,1
64994,4,8
13671,4,3
77478,4,5
28131,4,5
65124,4,7
65158,4,6
24278,4,8
48231,4,5
N,899,4,6,20
44127,4,8
15052,4,8
73371,4,6
40164,4,2
87350,4,10
64212,4,6
40623,4,1
56662,4,3
87127,4,5
39535,4,8
89699,4,6
95686,4,4
32306,4,8
64995,4,7
37447,4,3
58278,4,6
87261,4,2
64711,4,1
97959,4,8
14439,4,6
N,2303,4,6,5
56736,4,3
95079,4,9
6087,4,5
11175,4,4
61159,4,6
N,67,4,6,7
46772,4,6
71387,4,10
5943,4,9
97511,4,1
16101,4,9
64143,4,4
13272,4,3
N,729,4,7,10
21862,4,10
64487,4,1
62110,4,6
81637,4,5
47137,4,8
64472,4,1
28391,4,9
16023,4,8
96951,4,3
46756,4,9
N,2740,4,6,5
89699,4,3
24238,4,5
11967,4,6
11991,4,6
79588,4,8
N,2003,4,6,17
6147,4,1
4158,4,5
65223,4,10
36578,4,5
823,4,5
31205,4,5
65223,4,9
31966,4,7
91430,8,6
79012,4,7
97991,4,1
97221,4,7
55870,4,9
95446,4,6
68551,4,1
78564,4,4
48613,4,6
N,2813,4,7,9
87767,4,9
5598,4,4
40534,4,10
50611,4,2
54998,4,6
89255,4,2
64663,4,2
40163,4,6
91847,4,10
N,2256,4,7,16
94794,4,2
15955,4,5
26151,4,1
73047,4,8
95867,4,3
56991,4,2
29086,4,7
87775,4,10
92899,4,3
5607,4,1
6212,4,9
24097,4,8
27363,4,7
87455,4,1
15587,4,2
6212,4,4
N,2166,4,7,20
26843,4,3
16039,4,10
96231,4,9
71743,4,7
61106,4,5
36455,4,10
48739,4,5
35818,4,5
5055,4,1
71395,4,10
39894,4,4
16006,4,6
48772,4,7
72935,4,4
23454,4,4
64231,4,1
39135,4,2
5799,4,2
15685,4,9
8293,4,8
N,1007,4,6,15
64707,4,10
19876,4,8
38071,4,3
72283,4,9
84710,4,7
89727,4,3
47229,4,2
65243,4,4
31974,4,8
83670,4,1
81600,8,10
15063,4,10
40258,4,8
8759,4,1
57055,4,3
N,850,4,6,16
48613,4,1
72288,4,8
15055,4,4
15329,4,9
71095,4,4
95457,4,5
63057,4,4
8039,4,2
15847,4,5
25055,4,1
39524,4,7
63207,4,2
40421,4,6
4039,4,3
40609,4,5
59804,4,7
N,1009,4,7,20
85703,4,2
77527,4,3
12285,4,6
78018,4,9
40658,4,1
98007,4,10
5191,4,1
48859,4,7
63956,4,3
89255,4,10
20679,4,6
95876,4,4
76359,4,7
15713,4,10
60628,4,2
18142,4,7
93391,4,2
15757,4,9
30820,4,10
57047,4,1
N,1155,4,6,16
56005,4,9
13805,4,10
4615,4,7
15535,4,6
97895,4,8
23621,4,1
79567,4,9
73417,4,10
16101,4,3
73411,4,9
97689,4,8
22339,4,6
53847,4,9
64601,4,7
16090,4,1
22099,4,1
N,1507,4,6,20
32351,4,8
30422,4,6
23685,4,7
46759,4,2
86687,4,1
24289,4,9
5701,4,3
65238,4,7
18021,4,9
96223,4,1
1093,4,6
18071,4,6
65249,4,6
32227,7,8
5697,4,4
81383,4,4
73445,4,3
61143,4,2
55887,4,5
98020,4,7
N,1739,4,6,6
64485,4,5
21221,4,10
79589,4,9
44370,4,2
83605,4,7
31450,4,7
N,2275,4,6,11
64707,4,10
64931,4,2
56591,4,5
88695,4,8
61659,4,8
40103,4,7
65003,4,5
95952,4,10
16099,4,6
95975,4,4
20103,4,2
N,2815,4,6,11
15999,4,7
17623,4,2
38599,4,5
48352,4,5
6215,4,7
16098,4,1
52962,4,8
29767,4,7
62879,4,5
32487,4,7
44722,4,7
N,331,4,7,13
88989,4,5
89703,4,10
98007,4,5
63519,4,6
14295,4,2
89316,4,5
23715,4,4
72421,4,4
4537,4,9
31905,4,1
63591,4,10
23003,4,4
23231,4,5
N,2210,4,6,8
15063,4,6
62907,4,5
70951,4,6
85589,4,7
36071,4,3
5703,4,9
38592,4,1
47453,4,10
N,2043,4,6,15
61543,4,6
87269,4,1
24036,4,1
48103,4,6
95879,4,7
72148,4,7
93862,4,5
96831,4,4
54870,4,5
15427,4,9
69093,4,3
15779,4,3
86703,4,9
52935,4,4
38111,4,4
N,1139,4,7,13
65182,4,6
81607,4,7
64899,4,2
15974,4,9
17861,4,5
81508,4,2
73227,4,10
16007,4,1
1095,5,10
78817,4,7
73415,4,10
52957,4,2
46438,4,8
N,2223,4,7,14
71783,4,3
73381,4,3
6211,4,2
15589,4,1
43239,4,3
24167,4,6
14339,4,10
24295,4,6
89742,4,5
32312,4,5
1949,4,4
76970,4,1
54317,4,10
28110,4,4
S,4,7,10,29
N,2871,4,6,5
72766,4,6
32482,4,10
26343,4,4
52883,4,4
64197,4,2
P,4,7,2303,4310.84
P,4,6,169,1405.57
P,4,7,835,3076.21
P,4,6,1019,3171.24
P,4,6,267,984.79
P,4,6,2808,2575.91
P,4,6,1278,3400.5
P,4,7,315,1171.83
P,4,7,2395,4132.54
P,4,7,2275,1170.35
P,4,6,1523,1432.11
P,4,6,1274,2389.74
P,4,6,1003,1511.17
N,2219,4,6,7
57059,4,6
80292,4,7
73279,4,5
30370,4,5
4935,4,3
15841,4,10
18073,4,7
N,309,4,6,12
46815,4,5
99430,4,6
11250,4,9
40615,4,2
85729,4,6
79311,4,4
3462,4,3
5671,4,6
21223,4,10
64935,4,4
2100,4,2
64737,4,8
N,315,4,7,7
71391,4,8
20923,4,5
84709,4,1
61149,4,10
77410,4,1
79585,4,6
40612,4,10
N,315,4,7,5
47806,4,5
2114,4,3
6207,4,8
89735,4,9
53989,4,1
N,2027,4,7,11
73429,4,2
75495,4,6
81615,4,9
60421,4,3
24263,4,2
24287,4,5
81477,4,1
5685,4,7
1679,4,10
73383,4,2
81623,4,1
N,1263,4,6,18
39395,4,6
62950,4,5
32453,4,3
79034,4,10
4471,4,2
70628,4,5
63067,4,6
97767,4,8
86691,4,4
34242,4,6
40035,1,10
89827,4,10
65190,4,1
97863,4,3
57009,4,2
60643,4,10
88781,4,5
98023,4,3
N,43,4,7,15
56983,4,2
17622,4,4
22242,4,5
39395,4,7
32478,4,9
7494,4,10
56391,4,3
21319,4,6
36449,4,2
31351,4,6
93407,4,6
65141,4,8
16061,4,6
81614,4,4
91751,4,5
N,2227,4,7,6
81123,4,3
56130,4,2
89811,4,5
1575,4,8
19527,4,9
88631,4,5
N,2559,4,6,13
11108,8,5
15676,4,2
44390,4,5
85471,4,5
5427,4,8
87719,4,5
63189,4,9
97781,4,9
10567,4,9
54883,4,8
64999,4,1
65238,4,4
29319,4,4
N,57,4,6,6
15015,4,9
46711,4,1
64052,4,6
20112,4,9
73383,4,1
38215,4,2
I,4,7,21
N,2017,4,6,5
89603,4,6
64099,4,2
6203,4,7
98007,4,8
4167,4,1
N,1215,4,6,20
34358,4,4
65172,4,10
93781,4,9
14038,4,4
88449,4,8
85095,4,7
83685,4,1
23255,4,1
23143,4,1
35559,4,1
15170,4,3
95719,4,9
40675,4,10
3766,4,5
15575,4,3
81591,4,7
64359,4,10
5951,4,5
48723,4,4
2037,4,4
N,767,4,6,12
14614,4,3
28323,4,6
93921,4,5
42671,4,8
13927,4,8
11943,4,4
5701,4,5
24039,4,6
40675,4,2
4752,4,10
6101,4,3
79526,4,9
N,2281,4,7,9
15557,4,10
89479,4,7
24281,4,8
69331,4,3
13702,4,9
80766,4,6
35422,4,10
93413,4,10
31942,4,2
N,1215,4,6,13
63079,4,5
48359,4,3
32487,4,1
81367,4,5
81539,4,5
95703,4,2
40167,4,5
1095,4,4
2075,4,6
89815,4,1
56738,4,8
10455,4,7
64678,4,5
N,1975,4,7,5
2037,4,1
46278,4,9
32471,4,3
14935,4,3
64967,4,1
N,2689,4,7,12
22743,4,6
89733,4,9
3045,4,1
16077,4,2
96871,4,9
65173,4,7
64163,4,6
15061,4,5
8247,4,9
27871,4,8
55005,4,7
47782,4,10
N,949,4,6,11
17890,4,2
23262,4,1
16011,4,3
56778,4,8
63207,4,8
75490,4,8
81623,4,6
6141,4,10
93858,4,7
45615,4,10
40161,4,2
N,2261,4,6,9
5559,4,1
65011,4,5
87773,4,1
75211,4,8
19775,4,10
87207,4,4
89657,4,10
65254,4,2
15879,4,2
N,2184,4,7,10
43687,4,7
32479,4,8
72735,4,7
44007,4,9
10148,4,2
54679,4,1
79327,4,9
72739,4,5
87511,4,8
88791,4,5
N,361,4,6,9
40679,4,5
21862,4,1
60903,4,9
65236,4,2
34532,4,2
77519,4,8
11927,4,10
56741,4,6
54937,4,3
N,735,4,7,20
40069,4,6
48865,4,7
5158,4,2
89829,4,8
54881,4,5
63203,4,5
78563,4,7
63206,4,7
69223,4,2
839,4,5
68822,4,7
17631,4,3
40226,4,5
64743,4,8
80573,4,9
91857,4,7
80071,4,3
65158,4,6
23505,4,4
19123,4,9
N,2175,4,7,18
14263,4,4
80069,4,9
97908,4,6
93919,4,8
30948,4,3
55462,4,9
79463,4,6
2087,4,8
19943,4,7
23247,4,9
72731,4,1
38599,4,1
3391,4,9
24167,4,8
96991,4,6
31942,4,1
5655,4,6
77407,4,7
D,4,6
N,1027,4,6,14
96707,4,1
92859,4,9
85511,4,10
6215,4,9
23941,4,6
37574,4,8
93667,4,1
14561,4,5
63063,4,4
22247,4,2
89811,4,4
81637,4,5
46438,4,5
44486,4,3
N,2306,4,6,13
11869,4,1
96935,4,4
18659,4,3
78821,4,3
48483,4,9
81319,4,4
65213,4,2
22117,4,3
89319,4,10
32478,4,10
46819,4,10
64615,4,1
65245,4,10
P,4,6,200,339.8
P,4,6,74,1174.75
P,4,6,2051,4354.26
P,9,2,2811,2883.7
P,4,6,1970,3175.92
P,4,7,1410,4202.34
P,4,7,1281,322.16
P,4,7,1787,4173.74
P,4,7,1183,787.01
P,4,7,1259,1439.61
P,4,6,1283,1065.17
P,4,7,991,4200.53
P,4,7,1915,765.01
P,4,6,2168,4168.97
P,4,6,947,551.03
P,4,7,2307,4125.06
P,4,7,2275,4948.62
P,4,7,2746,1594.31
P,4,7,2243,2516.63
P,4,7,2019,1132.85
P,4,7,1923,872.28
P,4,6,2267,2730.85
P,4,7,1139,4090.85
P,4,6,2033,3826.37
P,6,9,324,4964.95
P,4,7,763,3671.45
P,4,7,1275,1377.79
P,4,7,2173,4795.3
P,5,2,320,4976.07
P,4,6,1218,3691.57
P,4,7,1267,2163.9
P,4,7,1283,137.48
P,4,6,1121,1401.74
P,4,6,1283,1795.03
P,4,6,298,2308.76
P,4,7,263,2945.23
P,4,7,2913,4218.25
P,4,6,675,4443.51
P,4,6,2811,2211.3
P,4,6,1662,4686.02
P,4,6,2051,3634.61
P,4,7,2403,2311.84
P,4,6,39,2615.04
P,4,7,1283,3142.73
P,4,7,187,53.3
P,4,7,1187,3865.67
P,4,7,1780,1610.38
P,4,7,43,4947.96
P,4,6,2809,1185.09
P,4,6,2177,295.18
P,4,7,2690,2372.34
P,4,6,171,1140.65
P,4,7,1027,417.59
P,2,8,1279,3732.14
P,4,6,262,75.32
P,4,6,1139,1814.29
P,4,6,1659,4917.48
P,4,7,235,4018.55
P,4,6,86,3829.04
P,4,7,1265,1819.26
P,4,7,203,4362.16
P,4,6,1283,4811.18
P,4,6,1539,3203.59
P,9,9,2046,3415.02
P,4,6,1771,4971.72
P,1,1,202,2920.51
P,4,7,1283,1314.38
P,4,6,2755,3610.63
P,4,7,2307,3302.62
P,4,6,1283,4828.18
P,2,3,2927,506.83
P,4,7,899,4549.76
P,4,7,232,221.38
P,4,7,1089,2690.78
P,4,7,323,2366.59
P,1,1,1727,229.75
P,4,6,2647,236.13
P,4,7,203,1091.58
P,4,7,1769,226.02
P,4,7,2305,3137.67
P,4,7,1278,3465.66
P,4,7,2273,3880.16
P,6,7,942,1319.61
P,4,7,331,1852.54
P,4,7,2013,805.01
P,4,6,2866,3575.42
P,4,6,2305,4784.39
P,4,6,2943,3659.36
P,4,6,171,3983.2
P,4,6,1987,657.0
P,4,6,331,1168.45
P,4,7,2115,1532.35
P,4,6,317,2487.21
P,3,1,1008,883.51
P,4,7,219,1723.85
P,4,7,2302,2708.3
P,4,7,1282,3817.62
P,4,6,2306,488.87
P,4,6,1219,3383.18
P,4,6,2265,2866.8
P,4,6,1259,1794.45
P,4,7,2179,1480.92
P,4,6,751,1962.12
P,4,7,2931,3911.41
P,5,6,703,333.85
P,4,7,1115,3953.99
P,4,6,1154,1304.82
P,4,6,267,3299.14
P,4,6,203,367.36
P,4,6,1099,2504.77
P,8,1,2299,3962.44
P,4,7,2265,3639.3
P,4,7,2819,453.42
P,4,6,11,1914.71
P,4,6,297,3722.2
P,4,6,299,2165.53
P,4,6,1859,2430.78
P,4,7,2833,3303.0
P,4,7,1282,4994.24
P,4,7,1763,3092.91
P,4,7,2147,2865.76
P,4,7,1283,4410.7
P,4,6,2165,390.49
P,2,10,2179,2634.84
P,4,6,331,1975.03
P,4,7,1243,3353.72
P,4,6,2299,744.46
P,4,7,2291,983.78
P,4,6,1283,1441.72
P,4,6,1203,4628.76
P,4,6,1982,4302.81
P,4,7,2403,3865.03
P,4,6,2225,4107.76
P,4,7,2211,3606.67
P,4,7,1200,1310.16
P,7,5,1211,714.63
P,4,7,2162,4230.82
P,4,7,2297,4474.11
P,4,6,239,300.07
P,4,7,2299,1516.66
P,4,6,183,4909.08
P,4,6,1249,4081.43
P,9,4,2935,4687.39
P,9,6,2275,3435.92
P,2,3,319,1361.35
P,4,7,1262,747.05
P,4,6,1923,1774.7
P,7,8,686,4444.22
P,3,2,2174,451.05
P,4,7,315,1428.54
P,4,7,2079,626.34
P,4,7,737,20.08
P,4,7,41,422.07
P,4,6,2655,443.75
P,4,7,2561,3965.11
P,4,7,2762,2074.77
P,4,6,1667,1673.42
P,4,7,1987,4216.95
P,4,6,331,4292.33
P,4,7,1529,3984.1
P,9,1,2883,3471.23
P,4,7,2307,714.44
P,4,7,2273,4327.73
P,4,6,1281,2519.51
P,3,10,2817,3714.69
P,4,7,2303,3556.67
P,4,7,2307,4877.94
P,4,7,1123,4805.2
P,4,7,1245,2375.82
P,4,6,2271,1600.01
P,4,7,1255,4918.24
P,4,7,1251,3634.64
P,4,7,2179,3150.99
P,9,9,691,4152.41
P,4,6,2545,4014.62
P,4,7,2306,356.23
P,4,7,2179,3235.95
P,9,4,259,3810.12
P,6,8,234,1650.35
P,4,7,1323,1655.16
P,4,6,1121,687.4
P,4,6,2267,4713.38
P,4,7,2019,1488.11
P,4,6,2819,3386.88
P,4,7,2273,2393.27
P,4,6,721,4261.17
P,4,7,1853,179.79
P,4,7,1183,467.63
P,4,6,1009,1121.93
P,5,4,1083,1353.94
P,4,6,53,2506.48
P,4,6,2299,89.77
P,4,7,25,4657.97
P,4,6,1665,361.29
P,4,7,26,694.16
P,4,6,251,2793.94
P,4,7,1171,3871.38
P,4,7,331,4650.58
P,4,6,267,931.92
P,4,6,1259,633.5
P,4,7,761,4936.77
P,4,6,331,3389.58
P,4,6,2288,4075.91
P,4,6,2816,1234.8
P,4,7,1025,3917.24
P,4,6,330,569.2
P,4,6,962,626.07
P,4,6,195,512.06
P,4,6,2099,2632.21
P,4,6,1123,2237.46
P,4,6,1281,3263.63
P,4,6,1151,520.25
P,4,7,1219,1827.72
P,4,6,187,4983.22
P,4,6,329,654.22
P,4,7,1920,3562.74
P,4,7,1627,595.51
P,4,6,2305,666.67
P,4,6,1760,2482.86
P,4,7,1663,2549.65
P,4,7,2819,2040.81
P,4,6,2175,2395.64
P,4,7,319,755.62
P,4,6,1344,2599.98
P,4,6,267,203.89
P,4,6,2686,1765.54
P,4,7,515,2337.09
P,4,7,183,3901.49
P,4,7,2819,3224.43
P,4,7,1151,2334.11
P,2,2,951,4686.52
P,4,6,683,137.07
P,6,9,282,2332.86
P,1,8,75,2649.55
P,4,6,945,2766.38
P,4,6,2172,1002.85
P,4,7,1283,2437.59
P,4,6,1923,3791.62
P,4,6,1279,4515.91
P,3,7,1155,22.6
P,4,7,2935,3446.46
P,4,6,1274,425.03
P,4,6,2015,2881.98
P,5,7,457,3579.25
P,4,6,2307,2800.08
P,4,7,1187,2845.95
P,4,7,2819,4037.22
P,4,7,827,861.91
P,4,7,326,3546.63
P,4,7,195,3186.3
P,10,9,2179,4759.06
P,4,7,2231,2554.47
P,4,6,2171,4567.16
P,4,7,2274,3019.39
P,4,7,1786,325.6
P,4,6,1130,2906.05
P,4,7,1260,2247.09
P,4,6,1538,715.95
P,4,7,2866,915.79
P,4,6,313,3591.67
P,4,7,1267,359.51
P,2,6,163,3671.95
P,4,6,2259,2990.16
P,4,6,69,562.46
P,4,6,1794,3900.87
P,3,9,279,2199.22
P,1,4,317,3847.91
P,4,7,331,3707.56
P,4,7,2307,3174.65
P,4,7,1527,2698.84
P,4,6,9,3905.14
P,4,7,963,1062.68
P,4,6,1495,3802.37
P,10,6,1145,3899.02
P,4,7,2811,573.16
P,4,6,2249,1770.75
P,4,6,2306,3270.21
P,4,7,890,3145.88
P,4,7,1281,1591.13
P,4,7,2143,107.18
P,4,6,329,4607.5
P,4,6,2231,3244.23
P,4,7,1215,991.32
P,4,7,1267,4306.2
P,4,6,890,411.94
P,4,6,1783,1986.71
P,4,7,330,4341.57
P,4,7,1283,3358.01
P,4,7,1155,3750.0
P,10,1,999,2023.56
P,4,7,763,4859.09
P,4,7,616,477.48
P,4,7,1271,4861.97
P,4,6,315,3068.79
P,10,10,266,1710.18
P,8,2,771,2386.42
P,4,7,2945,567.51
P,2,2,331,567.16
P,4,6,509,284.69
P,4,6,1090,1933.41
P,4,7,2547,2769.23
P,7,7,2051,367.21
P,4,6,75,3148.77
P,4,7,1759,296.35
P,4,7,329,3673.51
P,4,6,2781,81.77
P,4,6,201,4028.02
P,4,6,2613,1770.97
P,4,7,743,998.93
P,4,7,1641,1819.81
P,4,6,2047,935.81
P,4,6,1233,2152.56
P,4,7,1283,2623.39
P,4,7,1263,464.18
P,4,6,1114,637.92
P,4,7,607,2256.74
P,4,6,755,1689.36
P,4,7,1237,2120.07
P,4,6,2175,1459.57
P,4,7,74,1743.52
P,4,6,2275,4420.37
P,4,6,983,2171.05
P,4,6,105,4147.58
P,4,6,1283,2793.32
P,4,7,691,1615.94
P,4,7,1283,4577.09
P,9,10,1091,1821.32
P,4,6,2379,535.31
P,3,9,2299,1155.35
P,4,7,1154,2454.42
P,4,7,1192,2235.46
P,4,6,1283,290.17
P,4,7,579,2243.53
P,5,8,1003,1645.52
P,4,6,1768,2720.31
P,4,6,1776,3966.08
P,4,7,1283,2498.99
P,4,7,1595,3464.25
P,4,6,1015,4393.71
P,4,6,1251,3967.99
P,1,2,2130,3954.71
P,4,7,1923,759.61
P,4,7,762,4490.54
P,4,7,2016,323.23
P,4,7,768,158.52
P,4,7,2305,846.55
P,4,6,707,1012.9
P,4,6,2275,2927.13
P,4,7,1857,2088.79
P,4,6,1246,3449.2
P,4,7,379,4456.44
P,4,7,1667,1338.26
P,4,6,263,1302.08
P,4,6,1025,4585.01
P,5,2,2307,3034.97
P,4,6,34,3659.17
P,7,4,2295,3819.97
P,4,7,289,2145.53
P,4,7,9,4565.54
P,4,6,1265,3933.18
P,4,6,558,1934.44
P,4,7,133,2454.52
P,4,7,331,4426.9
P,4,6,1269,1214.67
P,4,7,2175,4821.32
P,4,6,311,4499.45
P,4,6,329,530.56
P,4,6,1027,248.85
P,2,7,1267,4962.49
P,4,6,295,3282.19
P,10,5,2687,3298.96
P,4,6,2131,4418.36
P,4,7,315,1635.79
P,7,2,961,805.3
P,4,6,1249,3848.55
P,4,7,71,423.96
P,4,7,1235,2267.56
P,4,6,291,4911.9
P,4,6,1027,683.34
P,4,6,2275,902.04
P,1,5,1214,4404.33
P,6,10,197,1432.08
P,3,4,1153,2588.87
P,4,6,2049,734.91
P,4,6,2305,4684.82
P,10,10,995,2456.21
P,2,7,2467,2200.06
P,4,7,2816,860.42
P,4,7,2158,4165.13
P,4,6,67,2129.13
P,4,6,2305,1585.84
P,4,7,2051,192.11
P,1,2,896,4073.91
P,4,7,1091,1591.82
P,4,6,2261,2017.25
P,4,6,498,967.07
P,4,6,1267,945.7
P,4,6,1781,554.58
P,4,7,1263,3380.72
P,4,6,233,3935.92
P,6,3,187,4051.19
P,4,7,1747,4938.85
P,4,7,2147,1550.14
P,4,6,2814,4610.25
P,4,7,623,1965.06
P,1,1,1143,11.59
P,3,10,1246,4442.1
P,4,6,2815,654.82
P,4,6,2243,132.98
P,4,6,313,4548.42
P,4,7,1279,2803.86
P,10,5,2946,865.2
P,4,6,2273,1362.84
P,4,7,199,1431.69
P,4,6,251,2491.23
P,4,6,2301,2143.44
P,4,6,2114,1060.72
P,4,7,873,4323.35
P,4,7,188,4572.49
P,4,7,2307,581.19
P,1,9,512,2466.78
P,4,7,578,4744.06
P,4,7,2819,507.33
P,4,7,75,4255.81
P,4,6,295,4713.45
P,4,7,194,1852.27
P,4,7,2785,4802.56
P,4,6,865,2073.58
P,4,6,267,1741.22
P,1,3,2177,1034.09
P,4,7,2243,2449.58
P,4,6,2559,3935.94
P,4,7,885,4451.11
P,4,7,1025,4766.35
P,4,6,1659,3976.12
P,4,7,971,1519.77
P,4,7,643,204.38
P,4,6,749,1968.59
P,4,6,2161,4374.11
P,4,6,995,2062.39
P,4,7,165,3662.61
P,4,7,1257,901.87
P,4,6,2303,2883.43
P,4,7,2179,4797.12
P,4,6,286,1528.48
P,4,7,267,2913.37
P,1,2,59,972.49
P,4,7,1699,3634.47
P,4,6,1907,791.6
P,6,7,1027,1542.4
P,4,6,1229,3166.82
P,6,9,2169,2277.17
P,4,7,322,2872.13
P,4,7,1667,347.19
P,4,7,1271,3395.11
P,4,7,1280,2875.08
P,5,1,2271,122.06
P,4,7,2819,3580.95
P,4,7,1762,4406.69
P,4,7,2301,943.04
P,8,10,27,4224.33
P,4,7,1795,339.53
P,6,7,2299,1995.56
P,7,4,2810,4489.69
P,4,7,1027,1149.72
P,4,6,186,4837.6
P,4,6,931,4280.19
P,4,6,331,4803.31
P,4,6,318,3955.03
P,4,7,1283,4661.05
P,4,6,2172,3600.07
P,4,6,959,3715.29
P,4,6,2043,1047.77
P,4,7,1201,2306.13
P,4,7,2240,862.79
P,4,7,2241,84.92
P,4,6,2795,4191.56
P,4,6,2290,3057.7
P,4,7,2237,3630.38
P,4,6,2755,1903.87
P,4,7,2943,608.65
P,2,4,1218,1501.8
P,4,6,75,3047.44
P,5,9,1065,2608.25
P,4,7,1187,4239.51
P,4,6,113,1427.02
P,7,4,2225,323.24
P,4,6,267,2382.76
P,4,6,1283,1210.71
P,4,7,505,2728.64
P,4,6,2467,4638.87
