28223,1,3
N,2306,1,8,8
97734,1,8
89811,1,9
14548,1,1
32213,1,9
71331,1,2
24035,1,7
64228,1,10
23860,1,2
N,131,1,8,12
78039,1,5
85202,1,5
97987,1,6
81095,1,3
40095,1,2
48610,1,3
68046,1,5
77543,1,8
10939,1,1
73273,1,4
55197,1,1
36055,1,2
N,74,1,10,13
5412,1,8
96738,1,3
14055,1,1
11394,1,4
73189,1,10
57055,1,7
32183,1,8
31308,1,4
72676,1,10
61158,1,4
15962,1,10
61119,1,4
15335,1,8
N,327,1,9,17
73423,1,2
21095,1,1
30426,1,1
55751,1,2
97223,1,2
73446,1,4
4679,1,9
5883,1,10
81615,1,1
32151,1,6
40163,1,1
63559,1,2
64724,6,1
90594,1,6
80614,1,2
21190,1,4
69331,1,9
N,2686,1,8,10
83303,1,5
47746,1,8
36572,1,6
53669,1,7
77374,1,7
96928,1,8
96207,1,3
52947,1,1
69219,1,2
36387,1,5
N,1211,1,10,20
10981,1,10
32454,1,7
89676,1,5
73050,1,3
15806,1,10
57054,1,6
78519,1,1
77411,1,8
46683,1,3
5895,1,7
7545,1,10
4615,1,8
40679,1,6
5524,1,7
32245,1,6
56806,1,4
27858,1,4
69059,1,8
72674,1,9
83686,1,2
N,1721,1,10,17
43227,1,7
72333,1,7
59605,1,10
1778,1,3
75495,1,5
22246,1,5
98023,1,6
99301,1,10
17703,1,4
52967,1,10
14109,1,1
31411,1,10
52830,1,9
73445,1,1
40547,1,9
26215,1,7
48863,1,10
N,1105,1,8,9
47785,1,1
55015,1,3
22455,1,3
39625,1,10
97499,1,2
98019,1,3
81091,1,1
73146,1,4
64190,1,8
N,2019,1,10,19
35863,1,3
6198,1,7
69819,1,1
87649,1,8
56031,1,2
20130,1,9
31703,1,8
81463,1,1
65155,1,5
64999,1,3
11939,1,3
15699,1,9
62735,1,6
77493,1,3
31971,1,8
2104,1,1
57058,1,7
97633,1,7
53383,1,7
N,767,1,9,6
48102,1,10
97509,1,5
9947,1,10
6179,1,10
2103,1,1
40551,1,2
N,2766,1,10,13
39514,1,4
93411,1,6
17895,1,8
28375,1,10
17579,1,1
35556,1,3
94887,1,3
64610,1,9
37555,1,10
87749,1,2
71911,1,3
24287,1,10
67303,1,10
N,417,1,8,18
65255,1,3
73427,1,3
65187,1,4
97955,1,3
31227,1,1
71909,1,9
24256,1,7
56037,1,7
13279,1,6
3139,1,7
16077,1,3
85471,1,8
69109,1,2
81126,1,1
26340,1,8
64653,1,2
63583,1,1
36579,1,8
N,2819,1,8,19
35815,1,1
97894,1,8
88757,10,7
97863,1,8
95774,1,3
6133,1,7
58333,1,6
56497,1,8
35549,1,3
85438,1,9
40668,1,10
80615,1,2
35263,1,6
5151,1,7
72900,1,3
24167,1,10
19109,1,1
81631,1,7
88383,1,3
N,2243,1,8,15
20187,1,8
96962,1,8
11359,1,4
95974,1,1
18503,1,5
5959,1,5
15039,1,1
73446,1,9
67111,1,7
59999,1,7
903,1,10
98015,1,7
89295,1,9
24234,1,7
27303,1,5
N,2284,1,10,7
46688,1,8
39499,1,3
62159,1,2
12661,1,4
42727,1,2
27351,1,5
87719,1,1
N,2147,1,8,14
23271,1,2
96327,1,3
57059,1,3
14975,1,9
11794,1,9
73399,1,1
27715,1,5
44129,1,9
24239,1,7
10939,1,4
15821,1,4
87716,1,10
12995,1,7
28391,1,1
N,2783,1,10,7
43621,1,5
97122,1,2
56925,1,1
4540,1,5
6006,1,10
29415,1,4
6182,1,2
N,2971,1,8,13
11805,1,7
81350,1,2
80551,1,3
30415,1,3
97991,1,4
81639,1,1
31383,1,6
23111,1,7
24019,1,9
78615,1,10
56163,1,5
58967,1,7
87645,1,2
N,1409,1,9,20
28359,1,4
28135,1,6
47205,1,8
69207,1,6
14337,1,4
49827,1,4
75988,1,3
65255,1,9
40146,1,1
65023,1,2
72327,1,9
72679,1,6
40583,1,1
33127,1,10
59425,1,8
40639,1,10
81333,1,5
37850,1,7
80479,1,8
70957,1,1
N,2239,1,8,8
1088,1,2
81126,1,8
64855,1,9
72151,1,3
85474,1,7
38918,1,2
38621,1,1
46565,1,3
N,299,1,8,10
29346,1,3
32487,1,2
56999,1,8
55527,1,10
50757,1,9
1991,1,5
5655,1,2
24151,1,6
24294,1,5
64101,1,7
N,2219,1,8,20
24247,1,4
64210,1,9
56671,1,7
15655,1,10
69974,1,1
22047,1,7
40672,1,6
32293,1,6
2119,1,1
77506,1,3
36575,1,2
49828,1,9
60866,1,1
24293,1,8
81613,1,3
64647,1,8
27619,1,7
95463,1,8
95925,1,2
53879,1,6
N,2162,1,9,16
87615,1,4
38310,1,10
46707,1,6
20705,1,1
16071,1,10
23682,1,1
48789,1,9
19943,1,8
63687,1,8
37317,1,10
65239,1,6
5693,1,3
92871,1,3
87274,1,8
40674,1,1
3834,1,4
N,2803,1,9,13
16102,1,6
71382,1,10
24039,1,7
6214,1,1
3599,1,10
9731,1,7
46693,1,6
40291,1,9
4931,1,5
77249,1,5
13799,1,3
54614,1,10
79567,1,4
N,329,1,10,5
54431,1,8
31383,1,2
29406,1,8
57046,1,9
69095,1,4
N,2042,1,9,20
6215,1,10
36547,1,1
45951,1,5
72933,1,4
26285,1,4
32459,1,6
80259,1,6
38567,1,2
13670,1,8
52455,1,4
73277,1,4
32322,1,2
98007,1,5
23138,1,8
10228,1,9
97953,1,6
5998,1,10
48731,1,7
35812,1,4
24279,1,1
N,331,1,8,5
36831,1,10
14567,1,9
47429,8,6
70351,1,2
92903,1,3
N,2321,1,10,12
62935,1,7
82607,1,1
63093,1,3
32482,1,10
89699,1,5
73446,1,1
40551,1,2
56862,1,8
81478,1,1
33891,1,6
32278,1,2
40215,1,9
N,275,1,10,7
47838,1,2
93926,1,1
73445,1,8
60553,1,10
55488,1,7
68835,1,9
56792,1,10
N,951,1,9,15
57029,1,3
93541,1,9
21210,1,4
97939,1,10
48854,1,1
55463,1,3
48615,1,8
80606,1,6
80472,1,3
8199,1,10
24159,1,7
4647,1,4
5165,1,7
15445,1,6
14054,1,3
N,489,1,10,7
12039,1,6
32478,1,3
98018,1,3
89815,1,6
32423,1,5
78310,1,1
13446,1,1
N,330,1,8,11
87503,1,7
63171,1,9
59335,1,4
55263,1,7
9682,1,4
25831,1,5
90687,1,3
29923,1,9
64094,1,9
63167,1,5
93892,1,10
N,285,1,8,18
50902,1,6
23719,1,9
52962,1,8
73445,1,6
14579,1,1
89767,1,7
84963,1,6
85638,1,5
28005,1,1
97767,1,8
95838,1,1
21711,1,9
88794,1,8
73442,1,1
56005,1,3
33693,1,7
75427,1,10
89766,1,9
N,222,1,8,9
40675,1,7
46591,1,3
40679,1,1
32067,1,9
51853,1,3
56743,1,10
40415,1,2
65247,1,7
42399,1,9
N,2557,1,9,15
35942,1,9
61983,1,2
56795,1,8
24165,1,3
56388,1,10
65255,1,8
44695,1,2
15319,1,5
61892,1,4
14231,1,4
6207,1,6
47010,1,2
40669,1,4
25763,1,3
74983,1,7
N,2299,1,9,10
80735,1,8
1591,1,8
94810,1,8
6213,1,7
29799,1,10
46587,1,2
77031,1,4
65239,1,3
4640,1,6
36311,1,10
N,753,1,10,13
65255,1,6
69338,1,3
30310,1,3
79846,1,5
65239,1,3
24063,1,7
1381,1,10
48862,1,8
48181,1,5
94428,1,8
16032,1,1
56771,1,2
52429,1,1
N,1282,1,9,8
89763,1,5
23523,1,9
27621,1,6
52547,1,8
98007,1,2
44063,1,5
56287,1,1
99495,1,9
N,2787,1,9,17
72423,1,7
60135,1,1
47263,1,2
98023,1,10
15015,1,3
52319,1,2
75487,1,3
51934,1,5
95942,1,10
35522,1,4
88839,1,6
47711,1,9
6196,1,10
56039,1,1
20002,1,9
72415,1,9
21223,1,7
N,299,1,9,20
24211,1,10
72623,1,3
5175,1,4
13622,1,7
56919,1,10
27998,1,5
15755,1,5
23142,1,5
6183,1,5
53505,1,8
20095,1,1
64614,1,1
98023,1,7
31956,1,6
81500,1,7
86942,1,6
71393,1,5
65227,1,5
48583,1,10
77507,1,2
N,1208,1,10,16
13991,1,5
75447,1,6
87655,1,8
89543,1,6
71911,1,5
76195,1,9
11068,1,8
96983,1,3
92868,1,8
16093,1,5
19612,1,10
64999,1,9
25823,1,9
93479,1,7
69087,1,9
65173,1,4
N,167,1,10,6
11973,1,7
45721,1,5
35541,1,9
6087,1,10
52807,1,10
81607,1,4
N,2019,1,9,19
70366,1,1
24290,1,4
31718,1,2
47335,1,10
47995,1,3
36527,1,4
77026,1,8
32462,1,6
103,1,4
52959,1,3
63799,1,10
79262,1,9
87783,1,7
51918,1,9
96974,1,4
5895,1,9
54599,1,3
48870,1,7
77399,1,8
N,55,1,10,18
11987,1,6
64819,1,10
39117,1,6
36042,1,10
35444,1,9
52959,1,10
3781,1,10
48689,1,5
6215,1,6
40637,1,5
13671,1,6
56355,1,2
40642,1,6
40519,1,9
27997,1,10
83267,1,3
32167,1,7
9827,1,3
N,1727,1,10,19
31719,1,2
29157,1,10
36579,1,4
40414,1,7
80932,1,9
70247,1,1
87079,1,3
89126,1,1
77543,1,9
5167,1,3
88982,1,2
6007,1,3
79579,1,9
81447,1,3
76518,1,2
32159,1,2
32181,1,5
69091,1,8
46820,1,1
N,1745,1,9,17
4167,1,7
89823,1,4
22087,1,8
10213,1,1
97740,1,6
23495,1,2
68383,1,7
24551,1,7
6054,1,10
69347,1,4
78567,1,5
57057,1,2
81367,1,9
63131,1,2
70759,1,3
12869,1,4
30326,1,5
N,2271,1,9,9
40102,1,3
40671,1,10
14566,1,6
85521,1,5
71887,1,5
38498,1,6
6205,1,6
30942,1,1
5669,1,4
N,1281,1,8,8
98007,1,9
88767,1,1
96991,1,10
53847,1,5
39295,1,9
28343,1,7
76159,1,8
57047,1,10
N,315,1,10,16
2486,1,1
57041,1,9
69735,1,1
10935,1,10
14439,1,9
23767,1,9
16093,1,4
85575,1,7
11991,1,2
32334,1,8
3864,1,7
89829,1,7
87783,1,8
43595,1,7
84455,1,1
8167,1,4
N,1129,1,9,18
89411,1,1
59829,1,10
47827,1,4
80455,1,1
46822,1,6
31429,1,4
99807,1,7
63207,1,2
77399,1,6
27360,1,10
63203,1,5
56213,1,3
51366,1,2
72423,1,1
30913,1,10
16934,1,4
64994,1,7
5670,1,6
N,1264,1,9,14
78816,1,3
81473,1,5
20054,1,9
89063,1,7
31459,1,5
36037,1,2
62695,1,2
24167,1,6
9145,1,7
61271,1,6
61459,1,7
22054,1,6
77479,1,1
81372,1,6
N,2307,1,9,11
27877,1,5
80993,1,7
38375,1,9
36747,1,1
5703,1,6
48607,1,8
67295,1,3
73424,1,1
38375,1,9
54884,1,5
26719,1,6
N,1760,1,9,17
76261,1,3
97487,1,5
54743,1,10
78492,1,6
54734,1,3
86998,1,4
93655,1,4
16103,1,6
85734,1,7
6078,1,8
32486,1,9
63717,1,9
30167,1,2
80807,1,4
31895,1,2
89797,1,1
5695,1,10
N,2163,1,8,7
71159,1,3
48327,1,9
27623,1,8
22167,1,2
18779,1,7
57009,1,7
72607,1,9
N,2275,1,9,6
16071,1,3
57061,1,9
97245,1,5
81487,1,5
39648,1,3
97952,1,5
N,2146,1,10,5
4139,1,6
13878,1,10
40633,1,10
56535,1,5
23141,1,6
N,1115,1,8,13
21964,1,7
40015,1,4
87635,1,2
97975,1,7
1799,1,6
95778,1,3
15973,1,9
97303,1,1
66215,1,3
62438,1,3
40676,1,9
16099,6,6
67289,1,9
N,203,1,9,6
69118,1,6
22758,1,4
46821,1,1
47847,4,8
30430,1,6
32437,1,3
N,2155,1,9,9
62439,1,3
58045,1,4
55500,1,5
98010,1,8
64166,1,1
97798,1,1
40613,1,1
10919,1,7
31839,1,4
N,267,1,10,20
19399,1,9
15845,1,5
55935,1,6
3612,1,6
15015,1,10
32282,1,5
31461,1,3
31723,1,9
36054,1,9
97247,1,1
38503,1,8
23779,1,5
64867,1,3
28263,1,5
47519,1,1
959,1,5
97827,1,10
31335,1,7
5635,1,3
2025,1,3
N,1281,1,9,8
63172,1,3
63143,1,8
88231,1,9
14950,1,5
89703,1,6
64886,1,1
80855,1,7
19557,1,7
N,2307,1,9,14
71348,1,2
31454,1,1
40421,1,9
97463,1,10
40138,1,5
80854,1,6
48101,1,2
6215,1,4
79524,1,6
45731,1,6
4611,1,5
32439,1,3
5879,1,8
89715,1,8
N,1011,1,9,18
97990,1,3
27877,1,1
85095,1,1
13366,1,3
98006,1,7
97487,1,9
88795,1,3
48302,1,4
82918,1,10
85670,1,3
5553,1,5
83074,1,1
48711,1,10
52887,1,3
40453,1,8
95719,1,6
97429,1,8
21207,1,8
N,963,1,8,17
35259,1,1
81111,1,9
39631,1,3
36177,1,10
50913,1,3
89738,1,10
95798,1,3
3140,1,4
73447,1,1
46667,7,7
73430,1,9
26852,1,1
62886,1,7
72935,1,9
63188,1,4
5701,1,7
14051,1,5
N,1283,1,10,5
12133,1,6
72516,1,5
11667,1,7
31719,1,10
94694,1,2
N,1265,1,8,10
99425,1,9
81216,1,10
60951,1,6
47767,1,3
13926,1,3
73317,1,3
68838,1,9
81538,1,2
52967,1,4
71886,1,3
N,1211,1,9,7
15589,1,7
14687,1,2
66246,1,10
44263,1,8
89811,1,4
44695,1,9
32359,1,4
N,1282,1,9,16
62695,1,10
95587,1,9
23269,1,8
32479,1,2
70371,1,5
80573,1,6
48826,1,7
31797,1,7
46520,1,6
57062,1,8
48574,1,1
10949,1,6
29717,1,10
64715,1,7
31953,1,3
93415,1,8
N,1475,1,9,5
48791,1,8
56999,1,9
14493,1,8
89701,1,2
81474,1,6
N,1215,1,9,10
77539,1,7
40595,1,5
31893,1,1
46823,1,2
47839,1,5
19979,1,2
31714,1,8
6149,1,5
81572,1,6
53682,1,5
N,577,1,10,16
40405,1,8
96706,1,8
89507,1,2
40475,1,8
61066,1,1
62691,1,6
13643,1,5
88934,1,1
71267,1,2
59039,1,7
36511,1,2
38853,1,9
88739,1,3
69079,1,4
55898,1,10
89799,1,3
N,2403,1,8,12
73447,1,8
64991,1,4
44743,1,8
76431,1,3
7204,1,4
57063,1,7
19111,1,3
33511,1,2
25799,1,6
69343,1,7
81639,1,6
6202,1,7
N,1277,1,8,5
15841,1,1
89831,1,6
19542,1,6
64739,1,3
73446,1,8
N,1274,1,9,18
47350,1,7
12345,1,2
56994,1,1
11714,1,4
2053,1,8
21459,1,6
20191,1,7
77122,1,2
23779,1,4
79924,1,10
76967,1,3
96578,1,9
64741,1,5
41491,1,3
47693,1,7
56927,1,8
85206,1,9
85095,1,8
N,327,1,10,7
40665,1,4
89255,1,2
22090,1,2
31259,1,1
2111,1,7
23943,1,4
65223,1,8
N,2787,1,9,5
5687,1,4
5702,1,2
58598,1,4
16083,1,10
8167,1,9
N,2179,1,8,5
47783,1,8
97831,1,8
60095,1,8
93127,1,3
32197,1,3
N,171,1,8,9
88223,1,5
50372,1,7
13981,1,8
36510,1,2
79558,1,6
5766,1,1
5894,1,9
5351,1,1
22162,1,8
N,1231,1,10,17
55999,1,5
98000,1,1
89374,1,6
96359,1,1
71373,1,6
60647,1,2
31201,1,1
13030,1,5
77537,1,8
12323,1,7
48588,1,5
91785,1,8
11047,1,10
81621,1,5
48788,1,9
67238,1,3
15078,1,2
N,2241,1,8,11
56459,1,5
87775,1,2
42597,1,1
73307,1,1
40050,1,3
6069,1,6
72547,1,7
60883,1,4
73345,1,5
48359,1,1
72703,1,7
N,1795,1,8,10
40679,1,9
57059,1,5
89791,1,6
74198,1,7
56039,1,1
62663,1,9
94946,1,10
64230,1,4
5568,1,7
18115,1,4
N,170,1,10,7
20111,1,7
63077,1,9
21175,1,4
63071,1,5
15591,1,2
48861,1,10
81215,1,4
N,75,1,10,14
70883,1,9
40677,1,2
76887,1,5
73151,1,2
77219,1,4
80742,1,3
63182,1,2
29699,1,4
42727,1,10
30439,1,6
77505,1,1
48287,1,10
51354,1,7
88707,1,9
D,1,3
D,1,3
D,1,10
N,2976,1,8,11
71399,1,6
79076,1,7
63907,1,10
3639,1,7
65255,1,6
93925,1,6
24218,1,3
95719,1,4
80102,1,10
31911,1,1
32198,1,2
N,187,1,10,17
68306,1,1
89463,1,4
88981,1,4
39135,1,1
87463,1,4
97989,1,2
64982,1,1
28102,1,10
73189,1,6
95975,1,4
32399,1,8
44450,1,2
7613,1,4
19557,1,4
97125,1,1
89831,1,9
38605,1,1
N,2274,1,9,13
81114,1,7
81638,1,2
57031,1,2
48835,1,10
73127,1,9
40775,1,7
40677,1,7
70819,1,2
6175,1,9
22211,1,4
88293,1,10
56420,1,7
20070,1,1
N,1138,1,9,11
62183,1,8
59109,1,10
69351,1,8
49866,1,2
64989,1,7
60003,1,8
79079,1,4
44633,1,3
14784,1,6
80581,1,4
58421,1,7
D,1,7
O,1,9,277
T
