N,2083,8,2,14
72423,8,6
43487,8,9
91039,8,9
P,8,2,299,4308.19
O,8,1,2647
D,8,3
T
N,1278,8,1,10
26768,8,6
32294,8,5
11684,8,5
56671,8,8
48823,8,9
79587,8,8
97315,8,1
18127,8,10
4623,8,4
6,8,3
N,1195,8,1,15
63557,8,5
40117,8,10
34015,8,4
73447,8,5
41683,8,5
89830,8,2
19875,8,10
64229,8,6
57030,8,6
92765,8,6
3732,8,4
55511,8,10
54727,8,8
85803,8,5
56023,8,8
N,171,8,2,17
12999,8,5
81119,8,4
88607,8,3
47623,8,9
73389,8,5
9207,8,6
13029,8,7
71398,8,3
32479,8,2
61115,8,3
61055,8,5
4127,8,3
39843,8,6
97959,8,4
40379,8,7
7740,8,3
4467,8,1
N,291,8,1,12
6214,8,2
42727,8,4
99024,8,7
15839,8,10
99950,8,4
36503,8,2
60838,8,10
60114,8,6
72930,8,9
57063,8,10
7878,8,7
88229,8,1
N,1818,8,2,9
38247,8,2
15573,8,2
32315,8,4
81359,8,9
97431,8,6
22245,8,8
4678,8,7
89751,8,6
74661,8,10
N,1283,8,2,19
90237,8,4
32453,8,9
24279,8,2
73319,8,2
71395,8,4
47473,8,4
62159,8,1
89567,8,4
48863,8,8
24261,8,8
23781,8,7
8646,8,4
48725,8,6
65222,8,10
76487,8,7
81445,8,1
5574,8,10
64228,8,7
46743,8,6
N,477,8,1,12
11747,8,10
39671,8,9
32484,8,4
70751,8,4
80767,8,3
3399,8,6
56551,8,8
39629,8,1
2754,8,4
15935,8,6
15831,8,3
11213,8,2
N,771,8,1,15
72772,6,1
15077,8,6
23234,8,6
64741,8,1
63207,8,9
16004,8,1
72839,6,7
24287,8,4
89703,8,8
28103,8,5
73399,8,9
47774,8,6
40548,8,2
15671,8,8
54431,8,2
N,2803,8,2,13
73427,8,10
12455,8,8
46811,8,8
48230,8,6
95709,8,9
71270,8,10
40474,8,6
40096,8,4
16095,8,9
2119,8,9
48830,8,5
63100,8,5
88533,8,10
N,1247,8,1,18
96983,8,8
16023,8,8
2041,8,3
97458,8,2
11479,8,10
62917,8,5
19629,8,3
58075,8,2
48871,8,3
11845,8,2
39069,8,10
24271,8,2
64227,8,3
30439,8,3
88583,8,8
54902,8,10
89151,8,3
86742,8,8
N,2274,8,1,7
24126,8,9
64223,8,5
34534,8,10
97747,8,10
62855,8,10
11958,8,1
97302,8,6
N,755,8,1,5
42724,8,9
88147,8,3
16075,8,3
81381,8,5
56775,8,6
N,1257,8,2,10
56483,8,3
10357,8,7
56767,8,8
6211,8,7
71654,8,3
23769,8,3
56542,8,9
23011,8,7
97477,8,4
93586,8,5
N,2171,8,1,15
77249,8,5
13377,8,7
24102,8,2
96471,8,3
45779,8,3
64583,8,8
93319,8,4
46823,8,9
29095,8,6
97765,8,9
1605,8,1
93526,8,5
20162,8,2
30438,8,7
54359,8,9
N,203,8,1,18
97363,8,4
27795,8,6
88795,8,2
55907,8,7
34387,8,8
49756,8,9
70098,8,7
72935,8,2
31871,8,5
51790,8,2
65093,8,8
57063,8,7
24007,8,7
23783,8,7
35294,8,1
4082,8,8
70150,8,1
89151,8,6
N,1251,8,1,16
38887,8,2
95633,8,3
66391,8,5
95398,8,2
85517,8,10
63190,8,8
89712,8,6
32216,8,9
73319,8,1
93471,8,6
85735,8,5
13830,8,4
24209,8,1
48742,8,2
11976,8,10
66015,8,5
D,8,8
S,8,1,19,44
N,2305,8,1,6
61087,8,9
26829,8,10
31446,8,1
83457,8,3
40677,8,10
31937,8,2
I,8,1,48
N,2307,8,1,10
15575,8,4
29287,8,3
73350,8,10
22755,8,7
61076,8,10
56039,8,4
51513,8,8
69317,8,3
16103,8,6
31163,8,6
N,1265,8,1,20
13410,8,9
73419,8,3
31027,8,6
81056,8,2
43747,8,1
64727,8,10
61107,8,9
36559,8,4
81023,8,3
54975,8,4
32485,8,8
14020,8,9
80350,8,3
12316,8,8
85717,8,10
9431,8,10
40526,8,4
89755,8,5
73118,8,3
40295,8,2
N,2811,8,1,18
8676,8,2
16103,8,4
20054,8,9
31458,8,8
30916,8,9
85114,8,9
9943,8,2
29895,8,1
97199,8,10
77399,8,1
46972,8,4
89828,8,3
24983,6,8
11495,8,9
63426,8,6
62182,8,4
39255,8,8
55524,8,5
I,8,1,27
N,198,8,1,8
98016,8,7
28631,8,9
15313,8,1
28370,8,2
81569,8,3
81382,8,6
11843,8,3
48862,8,3
N,1203,8,1,6
24027,8,4
88167,8,5
48871,8,5
13975,8,6
36582,8,1
88786,8,5
P,8,2,1256,981.47
P,8,1,2683,697.69
P,8,2,2275,3388.89
S,8,1,11,46
R,8,2,771
P,8,1,961,1707.01
T
T
D,8,2
S,8,2,10,25
N,1283,8,2,13
48801,8,1
46693,8,10
15591,8,5
57022,8,3
72295,8,7
96707,8,7
10662,8,1
33443,8,2
61157,8,10
89111,8,4
54934,8,6
97779,8,2
22757,8,4
N,2302,8,1,18
95141,8,3
42663,8,5
69085,8,10
10327,8,3
13219,8,6
23269,8,1
76439,8,1
56007,8,9
31935,8,1
775,8,4
96958,8,4
1991,8,8
23391,8,7
76858,8,7
15303,8,9
72861,8,7
22223,8,3
38519,8,6
N,2234,8,1,16
95975,8,4
62651,8,8
81243,8,5
57063,8,8
5539,8,5
38375,8,10
32447,8,4
6183,8,2
80347,8,8
48870,8,3
62179,8,1
19173,8,10
75990,8,9
93895,8,3
57057,8,4
42593,8,10
N,1907,8,2,17
81375,8,10
15574,8,3
65007,8,6
48337,8,7
15591,8,3
73399,8,4
4158,8,4
32485,8,10
46790,8,2
32439,8,9
97358,8,5
48359,8,6
6133,8,3
48327,8,3
73371,8,9
71,8,1
69347,8,8
N,1971,8,1,19
73383,8,9
47586,8,6
21093,8,3
71233,8,2
32475,8,1
97511,8,2
64967,8,3
48533,8,7
24263,8,2
98009,8,7
16099,8,8
3655,8,9
24132,8,6
31455,8,3
5047,8,6
94951,8,7
30437,8,3
89807,8,3
56290,8,1
T
P,8,2,1266,4742.88
N,2595,8,1,13
18919,8,10
60823,8,5
23175,8,9
17631,8,4
14487,8,7
77413,8,4
31519,8,5
5063,8,2
61131,8,8
89447,8,5
64230,8,3
81479,2,6
92862,8,4
N,280,8,2,11
71399,8,3
54374,8,5
9703,8,10
75363,8,2
16101,8,7
66791,8,8
14267,8,1
57037,8,6
66535,8,4
88390,8,10
13019,8,5
N,2169,8,2,19
56855,8,8
36316,8,1
97766,8,8
76772,8,8
16021,8,6
57005,8,8
89286,8,1
22044,8,9
99303,8,6
31447,8,9
89559,8,2
65231,8,4
78535,8,10
29663,8,1
78815,8,1
89318,8,4
64359,8,4
32486,8,5
39475,8,3
N,2111,8,2,12
5119,8,9
16102,8,8
89253,8,3
88191,8,1
15463,9,5
63424,8,4
96469,8,6
78549,8,7
28307,8,5
40663,8,6
15827,8,4
31447,8,7
N,751,8,2,20
16080,8,8
88806,8,9
79396,8,7
57043,8,3
72290,8,6
42981,8,6
40039,8,10
85343,8,5
55014,8,1
87619,8,6
44227,8,4
80614,8,10
29671,8,1
41603,8,3
56018,8,3
28059,8,6
16103,8,3
93395,8,8
52695,8,3
89511,8,6
N,2241,8,2,7
64971,8,2
64479,8,4
46631,8,4
40071,8,3
88486,8,7
76129,8,2
35934,8,3
N,2818,8,1,10
54078,8,2
62567,8,4
56517,8,7
35843,8,5
47331,8,10
89053,8,8
73439,8,6
32487,8,9
92855,8,9
74434,8,3
N,1235,8,2,11
15567,8,10
89799,8,8
99508,8,6
24245,8,7
32484,8,6
3627,8,8
38919,8,10
31428,8,4
80573,8,10
96979,8,4
48813,8,9
N,768,8,1,13
62375,8,4
56151,8,6
31973,8,8
33910,8,10
54947,8,3
5658,8,6
64705,3,3
39379,8,5
13029,8,3
89822,8,9
32449,8,6
62691,8,5
14727,8,3
N,1201,8,2,15
40080,8,7
22181,8,4
11319,8,2
20135,8,3
27367,8,7
75431,8,8
68190,8,10
73437,8,10
6071,8,1
13030,8,3
80935,8,2
65254,8,2
36564,8,1
81510,8,6
81543,8,10
N,2499,8,2,6
40430,8,3
69348,8,8
4901,8,1
1223,8,5
72615,8,1
4127,8,4
N,59,8,1,7
58566,8,5
80016,8,10
6215,8,6
64981,8,7
64159,8,3
50819,8,1
64119,8,5
N,1198,8,1,15
94823,8,9
96711,8,4
57031,8,3
69351,8,9
71046,8,3
22247,8,4
97959,8,4
65246,8,10
61157,8,2
23271,8,7
57047,8,8
81093,8,7
34151,8,10
48355,8,4
29798,8,10
N,1978,8,2,11
7207,8,8
64999,8,8
71399,8,8
65249,8,7
15847,8,9
52967,8,4
40359,8,10
23247,8,9
72149,8,3
50893,8,1
40607,8,9
N,323,8,2,5
64854,8,7
81382,8,6
40550,8,6
39645,8,1
48434,8,7
N,137,8,2,15
22237,8,2
74323,8,3
64518,8,2
87712,8,7
48823,8,10
24144,8,3
32487,8,10
89811,8,8
77277,8,9
32339,8,1
5702,8,7
44451,8,9
10975,8,9
96995,8,4
5701,8,3
N,763,8,1,15
24256,8,10
95463,8,6
77987,8,10
80999,8,3
80084,8,7
11354,8,4
40541,8,6
31199,8,7
32487,8,6
74911,8,6
77541,8,1
36575,8,3
23909,8,10
88758,8,3
35275,8,8
N,2223,8,1,11
32099,8,3
53991,8,2
87773,8,3
65095,8,2
52433,8,4
97511,8,7
79334,8,7
97631,8,8
46200,8,7
98533,8,10
11207,8,2
N,73,8,1,15
64227,8,10
24015,8,8
23819,8,5
40406,8,1
65111,8,4
28261,8,7
89605,8,7
50578,8,10
32425,8,1
4609,8,8
327,8,5
13799,7,7
68151,8,9
64167,8,1
48526,8,5
N,2014,8,1,11
39481,8,5
73383,8,10
29530,8,8
15283,8,5
5191,8,5
2567,8,4
39971,8,10
36319,8,4
80453,8,1
4039,8,1
97113,8,8
N,2243,8,1,17
5701,8,1
5503,8,5
32156,8,8
73318,8,9
91795,8,1
18147,8,9
55519,8,10
65159,8,4
56771,8,2
48661,8,8
56518,8,1
6087,8,6
56007,8,7
98013,8,5
64314,8,6
73446,8,10
97959,8,2
N,2235,8,1,10
14943,8,1
39313,8,5
97511,8,7
6183,8,9
81207,8,9
55111,8,8
77463,8,3
78821,8,3
41837,8,4
48332,8,3
N,1201,8,1,18
44495,8,8
88789,8,7
5829,8,6
77495,8,2
56021,8,3
32418,8,6
9733,8,1
24295,8,2
36306,8,9
40551,8,8
1991,8,6
15885,8,10
47463,8,7
1606,8,10
6183,8,4
48678,8,6
19930,8,7
33497,8,5
N,331,8,1,5
40165,8,2
36179,8,3
43239,8,7
79278,8,2
6167,7,5
N,2177,8,2,20
5699,8,4
39355,8,9
54742,8,8
50399,8,1
65053,8,3
16059,8,9
72662,8,7
6215,8,7
80741,8,8
73415,8,2
56543,8,8
54982,8,4
81539,8,6
6163,8,6
24164,8,10
17863,8,10
16101,8,8
56543,8,9
15523,8,4
37475,8,2
N,235,8,1,7
45719,8,1
97505,8,3
72421,8,9
30422,8,5
81458,8,9
81381,8,2
551,8,9
N,2803,8,1,16
36240,8,10
51429,8,4
48551,8,1
96279,8,1
46687,8,10
40151,8,2
18151,8,1
40294,8,10
55527,8,7
81511,8,9
6022,8,3
32483,8,5
8134,8,4
4870,8,3
81565,10,7
31463,8,3
N,331,8,1,6
32470,8,4
32231,8,4
52903,8,8
12770,8,3
71835,8,8
27330,8,10
N,2490,8,1,11
65111,8,8
97767,8,5
64723,8,7
46694,8,2
791,8,5
80353,8,9
77523,8,3
97951,8,1
19166,8,1
1607,8,5
14005,8,1
N,2275,8,2,8
98019,8,6
97375,8,7
40628,8,7
53858,8,2
46567,8,1
44263,8,9
31155,8,10
80101,8,8
N,995,8,1,9
88795,8,3
79535,8,4
32423,8,3
32455,8,8
35127,8,2
74966,8,6
7215,8,1
1605,8,6
46566,8,1
D,8,1
D,8,6
N,758,8,2,8
31201,8,1
73095,8,4
52687,8,2
72933,8,7
85603,8,7
48741,8,9
40359,8,7
72415,8,4
N,1781,8,1,14
56998,8,9
86727,8,2
35909,8,4
46207,8,4
32486,8,4
16039,8,10
2117,8,3
57063,8,6
93927,8,6
32206,8,7
39137,8,1
5826,8,9
64231,8,9
77286,8,1
N,1241,8,1,17
63842,8,2
65255,8,3
40642,8,1
80449,8,5
38579,8,5
35527,8,7
2631,8,9
5575,8,8
5923,8,5
98011,8,4
71079,8,8
47815,8,3
64995,8,2
48871,8,1
81535,8,4
73434,8,8
79284,8,1
N,755,8,1,17
24166,8,2
96741,8,9
56472,8,8
64695,8,8
38078,8,6
96983,8,9
963,8,2
15899,8,8
23247,8,1
11735,8,4
73377,8,4
30423,8,4
6055,8,6
39107,8,8
26215,8,5
73235,8,6
69585,8,10
I,8,1,20
O,8,2,1003
O,8,1,1155
P,4,7,2293,358.21
P,9,9,663,3190.15
P,8,2,1007,3617.53
P,8,1,2023,4885.57
P,7,2,2689,720.17
P,8,1,1218,3636.39
P,8,1,2641,1899.94
P,8,2,331,828.37
P,8,1,761,4377.02
P,8,1,2899,4428.74
P,8,2,331,1001.95
N,985,8,2,9
65223,8,2
61159,8,7
56951,8,6
69285,8,10
38294,8,4
81059,8,5
4167,8,3
73402,8,10
37243,8,10
N,1111,8,2,10
48511,8,4
80359,8,8
40581,8,1
32215,8,2
46555,8,6
32436,8,4
53335,8,5
53987,8,8
65251,8,2
73303,8,4
O,8,1,1283
N,1507,8,2,17
79077,8,3
16098,8,3
89311,8,10
55995,8,9
63909,8,3
57063,8,2
28391,8,6
60630,8,6
1861,8,10
6207,8,3
19139,8,6
8526,8,4
40644,8,3
15715,8,5
25170,8,4
33539,8,10
22855,8,8
N,445,8,1,13
32467,8,5
25734,8,4
57054,8,5
14404,8,10
38503,8,9
47623,8,10
40167,8,10
40413,8,9
5421,8,6
97991,8,7
44765,8,4
50854,8,5
6055,8,9
N,1273,8,1,16
39125,8,9
48583,8,4
12001,8,7
54494,8,4
56332,8,3
11866,8,1
6047,8,4
1990,8,7
48847,8,10
56997,8,4
23175,8,1
44763,8,6
71359,8,8
11353,8,7
14819,8,4
15335,8,6
N,2299,8,2,6
89298,8,10
46799,8,7
48295,8,1
32455,8,6
87425,8,4
20071,8,6
N,1215,8,2,19
16103,8,10
95719,8,3
20150,8,5
8262,8,10
72663,8,3
22231,8,5
80103,8,6
14331,8,7
97863,8,4
54999,9,4
40677,8,7
89454,8,10
24295,8,10
73343,8,3
19111,8,7
14367,8,3
10431,8,2
38627,8,5
44464,8,10
N,1283,8,2,14
43746,8,6
40551,8,7
710,8,4
48358,8,2
23908,8,10
40614,8,7
22244,8,1
43751,8,10
63207,8,4
89683,8,7
76237,8,6
89178,8,9
72903,8,3
39105,8,3
N,1403,8,2,6
27863,8,10
47071,8,7
20191,8,6
93409,8,8
43592,8,8
59608,8,6
N,447,8,2,14
56530,8,10
88295,8,2
68118,8,9
60117,8,3
65247,8,5
77527,8,4
16098,8,9
80163,8,4
10785,8,7
15527,8,8
61095,8,5
89313,8,3
16039,8,8
79204,8,10
N,1859,8,1,11
48868,8,4
6087,8,9
1382,8,10
40511,8,8
56787,8,5
63639,8,5
90801,8,2
56702,8,2
26336,8,10
72663,8,4
72390,8,6
N,2231,8,2,10
63035,8,8
16071,8,8
56487,8,3
42123,8,7
26715,8,6
89318,8,3
29812,8,8
24162,8,3
36963,8,5
80854,8,10
N,1283,8,2,10
23781,8,7
50911,8,7
2391,8,1
63153,8,6
57047,8,7
24067,8,8
52674,8,5
13879,8,1
40151,8,4
9793,8,4
P,8,2,235,3362.73
P,8,2,2914,4012.41
P,8,1,1964,4911.45
P,6,5,1075,156.57
P,8,1,231,3054.25
P,8,1,2047,1883.21
P,8,1,1281,2256.85
P,8,2,1235,3123.21
P,8,1,265,1288.1
P,7,8,72,1380.08
P,8,1,2641,3329.04
P,8,2,2258,2608.87
P,8,2,2245,3063.96
P,8,2,2977,406.41
P,8,1,995,1961.87
P,8,1,2115,3502.95
P,8,1,1790,752.66
P,8,1,1239,4411.56
P,8,1,1277,3817.28
P,8,2,1267,559.95
P,8,2,1889,4672.42
P,8,2,41,2241.37
R,8,2,1283
N,1731,8,2,16
48845,8,6
6215,8,5
15969,8,5
89573,8,8
11671,8,4
48163,8,2
46751,8,4
38515,8,5
11399,8,10
32351,8,7
64215,8,2
65253,8,3
45781,8,3
39525,8,1
6215,8,5
47205,8,10
N,63,8,2,6
35937,8,10
13270,8,9
38113,8,1
15847,8,4
36517,8,9
15543,8,9
T
I,8,2,34
N,2306,8,1,9
3527,8,4
94695,8,4
73110,8,6
60577,8,7
67294,8,1
88862,8,5
81623,8,10
35535,8,9
98023,8,1
N,2019,8,2,19
40161,8,5
32483,8,10
80341,8,2
20119,8,10
88001,8,9
40151,8,1
93413,8,2
7847,8,6
23619,8,10
32487,8,10
80799,8,8
24080,8,7
83111,8,9
9943,8,7
71,8,8
88769,8,6
52631,8,10
39573,8,6
43703,8,3
N,2290,8,2,17
81091,8,8
39635,8,2
32354,8,2
12006,8,1
6198,8,6
93287,8,7
26591,8,4
5155,8,1
56983,8,9
15959,8,1
44230,8,4
24289,8,5
89447,8,4
89775,8,8
52967,8,1
5062,8,1
24295,8,3
N,2811,8,1,19
48864,8,2
14436,8,6
40679,8,1
78023,8,6
72421,8,5
38494,8,3
56466,8,5
12005,8,4
72933,8,3
15589,8,6
60743,8,10
39383,8,7
11175,8,2
39267,8,2
15271,8,3
81377,8,7
967,8,4
65199,8,2
65127,8,8
S,8,1,14,42
N,1259,8,1,11
77287,8,7
88759,8,2
47335,8,4
72609,8,5
31383,8,9
30305,8,10
89798,8,2
97861,8,8
95968,8,7
93031,8,5
91355,8,10
N,199,8,2,9
14813,8,10
6205,8,7
15583,8,3
71271,8,3
28243,8,9
37951,8,8
1925,8,8
31940,8,10
73441,8,9
P,8,1,815,3150.03
P,8,2,315,3952.56
P,4,5,1409,4340.34
P,8,2,1251,1846.65
N,1,8,1,19
19935,8,2
81599,8,4
81569,8,7
73351,8,7
64715,8,10
93925,8,1
31927,8,5
67301,8,8
97110,8,1
48518,8,3
15495,8,5
61550,8,2
20883,8,2
15925,8,7
72847,8,1
28391,8,3
24279,8,3
21987,8,5
14798,8,9
N,1155,8,2,9
23245,8,3
97510,8,5
88541,8,7
6081,8,1
97759,8,8
84177,8,4
37829,8,4
85701,8,4
6131,8,4
P,8,1,1783,4426.34
T
P,8,1,2235,2458.68
N,1283,8,1,5
52547,8,5
73347,8,2
40487,8,2
73442,8,10
54222,8,5
N,1261,8,2,17
80601,8,5
23390,8,4
61138,8,3
96991,8,9
46486,8,9
97750,8,9
43751,8,4
81287,8,7
6083,8,10
41381,8,3
12005,8,5
44515,8,10
88647,8,8
28663,8,5
20131,8,8
18865,8,7
28386,8,4
P,8,1,2026,991.28
P,8,1,267,1508.48
N,1275,8,1,8
1927,8,3
56014,8,1
62115,8,5
8230,8,9
24214,8,10
57063,8,6
30759,8,2
95973,8,2
P,8,2,1283,2358.24
P,8,2,330,1056.64
P,8,1,2291,2971.14
P,5,6,2435,3843.9
P,5,8,194,2512.97
D,8,7
D,8,7
D,8,4
D,8,8
D,8,2
P,8,1,325,1927.07
P,8,2,75,2809.11
R,8,2,568
D,8,9
D,8,7
N,2799,8,2,16
56005,8,10
46805,8,4
24289,8,1
97735,8,4
73359,8,6
19653,8,9
93906,8,5
3647,8,3
93477,8,2
9953,8,5
6182,8,6
46292,8,3
89831,8,10
14049,8,4
46563,8,7
51938,8,5
I,8,1,25
T
P,6,6,1055,4461.86
P,8,1,1019,2821.92
P,6,4,1791,3548.75
P,9,9,1154,1144.21
P,8,1,2306,415.61
P,8,2,2041,3506.97
N,113,8,2,9
6214,8,2
29399,8,8
12993,8,2
12951,8,9
93893,8,1
40659,8,7
15560,8,5
79557,8,3
40613,8,10
D,8,5
D,8,8
D,8,9
D,8,2
