T
O,5,5,1663
N,2750,5,4,11
P,5,5,1471,2725.14
P,5,3,1025,118.84
P,2,5,1187,479.67
P,5,5,2287,2824.57
P,5,4,1149,812.9
P,5,3,2291,1709.98
P,5,4,1023,1606.27
P,5,4,2783,3612.83
P,5,4,753,4964.56
P,5,5,947,385.24
P,5,3,899,327.82
P,5,3,1211,3965.2
P,5,4,2169,3029.65
P,5,5,2282,3866.81
P,5,3,688,1330.47
P,5,4,1275,4361.82
P,5,3,815,4387.93
P,5,5,1667,3879.56
P,5,5,1793,3701.51
P,5,4,2174,4108.15
P,5,3,59,500.97
P,2,8,1039,4560.34
P,5,5,2763,821.52
P,5,5,2818,1962.38
P,5,5,1025,84.66
P,5,3,2306,319.28
P,5,4,2803,1126.83
P,5,3,607,1682.86
P,5,3,2815,280.89
P,5,3,2281,3924.85
P,5,3,1283,546.52
P,9,9,2179,2635.74
P,5,3,59,2616.49
P,5,5,2305,1324.09
P,5,4,91,4526.91
P,5,3,2998,4392.26
P,5,4,1891,4291.09
P,5,3,2039,198.55
P,5,3,299,2911.86
P,5,4,2171,1593.67
P,5,3,10,353.02
P,5,4,1149,877.27
P,5,3,2241,339.65
P,5,3,131,71.64
P,5,5,2307,1742.94
P,5,4,51,4034.85
P,5,4,1153,4044.42
P,4,7,2097,3200.66
P,5,5,271,2655.98
P,5,4,1283,3199.18
P,5,3,323,482.85
P,1,2,2303,1350.12
P,7,6,1985,171.45
P,5,3,1790,1373.94
P,5,4,2801,4908.58
P,5,3,1888,584.53
P,5,5,1260,3974.28
P,5,3,299,4444.11
P,5,4,2291,4038.44
P,5,5,2691,4453.4
P,5,4,1979,545.07
P,5,3,2163,75.44
P,5,4,171,666.94
P,5,4,2191,1157.13
P,5,3,2843,819.93
P,5,4,575,1157.36
P,5,3,313,1220.83
P,5,5,261,3665.33
P,5,4,983,4999.05
P,5,3,927,4728.43
P,5,4,153,4361.55
P,5,4,2179,3475.29
P,7,1,1570,2738.54
P,5,5,2043,2591.88
P,5,5,1378,1155.65
P,5,5,899,423.43
P,5,3,1011,3317.34
P,5,3,1089,575.54
P,5,4,753,4640.16
P,5,5,2051,3090.18
P,5,4,266,355.55
P,5,5,2241,2760.63
P,5,3,1571,3155.47
P,5,3,202,2646.99
P,5,3,2179,3212.65
P,6,10,2299,1848.25
P,7,5,1011,2448.65
P,5,3,309,2115.5
P,3,4,2690,4868.8
P,5,4,1279,4146.32
P,5,4,2274,1418.51
P,2,10,770,4755.7
P,5,3,2259,3914.57
P,5,5,258,354.48
P,5,5,739,546.37
P,5,4,2259,1790.73
P,5,3,575,1135.7
P,5,5,1235,3348.25
P,7,6,2307,4414.8
P,5,5,291,3887.8
P,5,4,603,2892.42
P,5,3,1467,3374.42
P,5,3,1995,3122.45
P,5,3,2291,759.08
P,5,3,737,2347.95
P,5,3,927,736.07
P,5,4,976,4979.43
P,5,4,323,3487.93
P,5,3,2171,725.53
P,10,5,1255,3979.36
P,5,5,2307,3046.36
P,5,5,1785,392.01
P,5,5,298,587.94
P,3,4,2049,2551.34
P,5,5,1275,4107.66
P,5,3,2785,2108.25
P,6,5,2305,34.6
P,5,3,316,409.53
P,5,4,1631,2668.71
P,5,5,169,823.87
P,5,5,323,3395.46
P,5,4,1722,1721.65
P,5,5,1267,1878.09
P,5,5,755,2282.58
P,5,4,1153,268.85
P,5,4,1411,2185.47
P,5,4,331,2827.13
P,5,3,1224,1236.15
P,5,4,1215,1184.97
P,5,3,873,889.57
P,5,3,659,2748.61
P,5,3,2192,167.45
P,5,3,2018,4755.28
P,5,3,2275,3468.2
P,5,3,1407,1467.94
P,5,3,11,2776.43
P,5,5,1755,2012.52
P,5,4,899,1758.62
P,5,3,705,1368.9
P,5,5,1627,4260.45
P,5,3,2307,1996.43
P,5,4,1267,4698.27
P,5,4,451,3610.28
P,5,3,1283,2840.26
P,5,4,1251,3600.17
P,5,3,231,485.66
P,4,9,1405,824.22
P,5,3,2187,361.28
P,5,4,1027,1065.69
P,5,3,1282,1957.73
P,5,5,2242,4621.79
P,5,5,711,1628.68
P,5,3,310,1118.05
P,5,3,2115,4920.6
P,5,3,1283,3820.73
P,5,4,49,4820.02
P,5,4,2306,1532.41
P,5,3,723,52.04
P,5,5,202,3926.22
P,5,5,2243,3087.9
P,5,3,763,2853.7
P,5,3,1535,369.16
P,5,5,515,2096.11
P,5,5,2689,2220.98
P,5,4,2813,3081.58
P,5,5,483,4989.91
P,5,4,1240,4056.52
P,5,5,1763,2878.92
P,5,4,194,213.93
P,5,5,624,1988.88
P,5,3,2143,2275.1
P,7,2,167,2420.18
P,5,3,2040,762.59
P,5,4,1283,3021.03
P,5,3,2659,4211.43
P,5,3,1283,4132.26
P,5,3,2047,4173.66
P,5,5,71,2037.33
P,5,3,2223,789.9
P,5,3,2031,4930.9
P,5,3,611,2401.27
P,5,4,1750,2694.34
P,5,5,2675,2520.62
P,5,4,2307,1677.69
P,5,3,2049,3064.22
P,5,3,2013,2012.77
P,5,4,1375,1360.06
P,5,3,1761,4939.69
P,5,5,2819,3420.54
P,5,4,2283,2656.46
P,5,3,251,991.84
P,9,10,231,599.91
P,5,3,315,4932.17
P,5,5,1025,528.99
P,5,5,2243,2971.45
P,5,5,2307,2868.85
P,5,5,59,4831.75
P,5,5,1219,623.43
P,5,4,2947,703.3
P,5,3,2287,4674.46
P,6,3,327,1310.85
P,5,3,299,4526.19
P,5,5,807,2596.62
P,5,3,2923,4612.58
P,5,5,2819,2192.62
P,5,4,2241,4553.17
P,5,3,258,4031.87
P,5,4,1219,339.72
P,5,5,882,3108.99
P,5,3,2110,3539.22
P,5,3,299,2175.05
P,5,4,2671,1134.76
P,5,3,2938,332.45
P,5,4,1745,3493.51
P,5,4,2297,1020.65
P,5,5,1211,2996.86
P,5,4,2239,1899.81
P,5,5,1218,801.65
P,5,5,275,4125.33
P,5,3,2275,4251.72
P,5,4,2107,3520.33
P,5,4,863,2438.3
P,5,4,1283,1138.93
P,5,4,2743,2393.0
P,5,3,2643,726.63
P,5,3,1271,3437.46
P,9,3,2051,3933.31
P,5,4,264,4379.04
P,5,3,737,1766.98
P,2,5,2043,1142.51
P,5,3,1129,3133.62
P,7,2,1152,4612.34
P,5,5,2291,1721.29
P,5,4,223,1899.62
P,5,4,226,1718.56
P,5,5,1026,4142.71
P,5,4,2819,3683.52
P,5,4,1217,4481.1
P,5,4,2803,1816.36
P,5,3,2273,3776.71
P,7,10,1505,1798.74
P,5,3,1265,3888.72
P,5,3,163,4834.87
P,5,3,1267,590.55
P,9,7,1239,4302.34
P,5,5,891,1766.96
P,5,3,235,559.7
P,5,4,2179,4643.09
P,5,4,1761,4496.6
P,5,4,1923,503.85
P,5,4,2814,1340.34
P,5,3,1271,4723.3
P,4,4,1123,227.17
P,5,5,575,2053.46
P,5,5,991,3003.58
P,5,5,330,4486.35
P,5,5,1707,4302.44
P,5,5,2947,3203.44
P,5,5,267,1453.15
P,5,5,515,563.97
P,3,10,1650,2057.13
P,5,3,2165,2701.59
P,5,3,1282,3244.88
P,5,4,329,2005.45
P,5,3,233,3552.74
P,5,3,1262,4309.14
P,5,3,2051,4480.02
P,6,10,2306,1667.04
P,5,5,107,1005.17
P,5,5,1795,4447.15
P,5,5,1981,907.23
P,5,5,2199,1169.31
P,5,4,1265,4446.46
P,6,2,1936,4796.29
P,5,5,2298,4487.85
P,5,4,1795,4349.97
P,7,1,2275,3610.03
P,5,4,770,1990.32
P,5,5,2179,4692.86
P,5,5,1909,4939.71
P,5,4,1275,1026.27
P,5,5,74,2042.32
P,4,9,311,3625.01
P,5,3,123,3207.13
P,5,5,1269,1598.46
P,5,4,1279,2271.21
P,5,5,2307,2574.7
P,5,5,296,3203.89
P,7,1,250,1796.99
P,5,4,67,1750.66
P,9,8,3,154.27
P,5,5,2039,282.83
P,5,3,1249,423.99
P,5,3,1233,2354.03
P,7,4,303,4326.67
P,5,5,74,1446.76
P,10,5,1790,651.32
P,9,3,308,471.76
P,5,5,1277,3759.46
P,8,6,2210,1859.89
P,5,4,2879,470.49
P,5,5,2877,3864.34
P,5,4,107,2818.24
P,5,4,2367,3200.04
P,9,6,171,3659.49
P,8,5,2302,312.03
P,5,3,1267,4168.44
P,5,3,825,1400.01
P,3,5,2035,3641.48
P,8,9,33,2368.2
P,5,3,1027,3154.95
P,5,3,1602,3881.3
P,5,4,2729,3279.28
P,5,4,1274,2327.44
P,5,3,2237,10.32
P,6,9,1795,4399.7
P,2,8,2130,1851.62
P,5,5,2925,2493.91
P,5,3,1905,113.23
P,5,3,1283,1329.84
P,5,5,1149,662.96
P,5,5,2603,2320.07
P,5,5,769,1379.36
P,1,4,802,2577.78
P,5,3,2689,2231.54
P,5,3,2221,4393.49
P,5,3,1858,1814.01
P,5,4,1275,1859.03
P,5,5,1728,2920.53
P,5,4,635,1831.92
P,5,4,1281,4657.17
P,5,5,1235,4473.97
P,5,5,898,999.59
P,5,4,2047,3184.27
P,5,4,1698,2137.86
P,5,5,2306,2985.64
P,2,6,1795,3846.95
P,5,3,323,4126.65
P,5,3,1155,4390.42
P,5,4,2283,4341.48
P,5,4,2299,61.27
P,5,3,2179,3952.38
P,5,5,1211,339.03
P,5,4,256,3117.98
P,1,3,1218,3066.42
P,5,4,1247,1425.93
P,5,4,1087,226.01
P,5,4,2174,4370.75
P,5,4,311,3265.25
P,5,5,2306,2182.74
P,9,9,1987,168.83
P,5,3,2241,3010.85
P,5,4,2943,3915.94
P,5,4,1731,2293.98
P,5,5,202,3457.95
P,5,4,1247,1613.24
P,5,4,1279,4001.28
P,5,4,1275,767.04
P,5,4,1267,1327.38
P,5,4,1020,4317.34
P,5,5,313,4394.58
P,5,5,2049,459.98
P,5,4,2242,1095.76
P,5,4,991,4276.72
P,7,6,1219,1742.32
P,5,4,1015,1628.9
P,5,5,2289,1700.09
P,1,10,1281,2753.58
P,8,10,2043,449.18
P,5,4,1388,4854.41
P,5,3,707,3112.39
P,5,4,1186,4124.39
P,5,4,330,3275.77
P,4,2,1165,1676.88
P,5,5,327,3374.22
P,3,4,2299,1533.15
P,5,3,1219,4855.15
P,1,6,2650,3890.94
P,5,3,1137,3529.44
P,8,1,1243,2659.29
P,5,4,2083,2466.05
P,5,3,2178,493.89
P,5,3,325,2220.45
P,5,4,315,1501.51
P,5,4,295,1878.2
P,5,5,1281,4497.48
P,5,5,171,3126.35
P,5,3,5,2994.5
P,5,4,1529,1466.33
P,5,5,1217,4765.5
P,5,5,1919,1256.34
P,5,3,74,2998.2
P,8,10,43,1699.26
P,5,3,699,1944.71
P,10,6,1253,1125.81
P,5,5,769,4274.66
P,5,4,515,4392.57
P,5,4,2243,1138.82
P,5,4,2751,3503.73
P,5,4,1274,4259.76
P,5,4,2295,1547.04
P,5,4,2295,2469.71
P,5,3,2145,4816.9
P,5,3,328,4262.48
P,7,4,2563,428.04
P,5,5,267,2676.54
P,3,1,2119,4392.49
P,5,4,1275,1739.35
P,5,4,2274,4373.88
P,1,10,183,1300.1
P,5,4,183,4849.67
P,5,5,1283,4271.34
P,5,5,1790,2072.13
P,5,3,1970,1715.4
P,5,3,2563,3204.71
P,5,4,67,728.15
P,5,5,2883,4409.55
P,4,4,1282,4142.28
P,5,4,1267,4258.77
P,10,6,1243,434.67
P,5,5,347,3643.42
P,5,3,2289,2551.25
P,5,4,2563,2971.38
P,5,4,2275,4239.82
P,5,4,2275,2859.95
P,5,4,193,2083.72
P,5,3,155,2610.16
P,5,4,803,821.78
P,5,5,1923,2233.13
P,5,5,529,4086.37
P,3,4,2786,3385.67
P,5,5,1141,2053.14
P,5,5,2013,1802.01
P,5,3,1091,1061.94
P,5,4,2275,4969.18
P,5,5,2819,2191.85
P,5,3,201,1729.06
P,5,4,327,1447.45
P,3,10,187,1573.78
P,5,3,1027,4165.8
P,5,3,331,974.47
P,4,1,267,1774.62
P,5,4,2803,1559.17
P,4,7,1373,3008.78
P,5,4,611,4118.51
P,5,5,2931,12.41
P,5,4,1215,3964.1
P,5,4,2028,3497.41
P,5,5,1522,3458.4
P,5,5,203,4776.78
P,2,9,2031,4083.0
P,5,5,1277,2515.1
P,5,3,475,2463.25
P,5,5,1227,3139.61
P,5,5,1698,2502.91
P,2,5,317,4144.19
P,4,5,1923,2330.04
P,5,3,987,2644.76
P,5,5,326,868.03
P,5,5,1212,820.18
P,7,10,1595,4382.45
P,5,3,322,1160.41
P,5,5,2803,4000.31
P,5,5,2199,1515.85
P,5,4,202,2048.6
P,5,5,1923,2223.42
P,5,4,2307,1105.53
P,5,5,105,1709.1
P,5,3,1795,2844.9
P,5,5,113,541.52
P,5,4,2306,4527.5
P,9,5,201,2326.98
P,7,7,73,246.27
P,5,4,513,1027.86
P,5,4,1535,350.17
P,5,3,2235,4255.87
P,5,5,207,4641.16
P,5,4,43,451.08
P,5,5,1026,1061.3
P,1,5,1283,286.12
P,5,4,1714,4660.51
P,5,4,1155,200.37
P,4,4,387,1271.85
P,5,3,1271,3126.65
P,5,3,2624,4479.24
P,5,4,1282,932.55
P,5,3,2307,1193.41
P,5,3,2299,3206.7
P,9,8,1210,2479.09
P,2,7,1795,3935.47
P,5,3,1027,3149.68
P,5,4,331,2010.44
P,5,3,995,3308.15
P,5,5,962,4701.22
P,5,4,1155,789.81
P,5,4,537,1158.45
P,7,9,1264,378.13
P,5,5,927,1352.97
P,5,3,1517,103.09
P,5,5,2162,1262.86
P,2,8,291,2870.33
P,5,3,2210,2874.68
P,5,5,2305,3439.33
P,1,5,183,4517.6
P,5,3,1283,3261.79
P,5,5,2307,4587.58
P,6,7,2235,4164.94
P,5,4,1161,4423.96
P,5,3,331,3213.86
P,5,4,259,4698.48
P,5,3,331,4870.17
P,2,6,2242,3223.53
P,5,5,2275,4265.89
P,5,4,1920,1647.73
P,5,3,1265,903.66
P,5,4,2787,2786.34
P,5,3,1725,1232.74
P,5,4,1139,909.37
P,5,5,2233,4053.38
P,5,4,127,2559.59
P,8,2,1206,1017.99
P,5,5,2304,4721.61
P,5,5,74,2841.15
P,5,3,1207,3550.95
P,5,5,2689,1735.62
P,1,8,2025,1994.21
P,5,5,2239,1340.51
P,5,4,197,1779.01
P,5,5,683,2105.32
P,9,1,2050,1970.71
P,5,3,2279,3370.35
P,5,3,2755,3474.29
P,5,5,1998,3601.52
P,9,7,771,3383.63
P,5,4,1983,2209.64
P,5,4,1280,2973.53
P,5,3,688,1190.14
P,6,2,267,4181.09
P,5,4,1659,1079.03
P,5,4,219,4581.46
P,5,4,2975,1102.82
P,5,5,1206,488.55
P,5,3,448,4748.74
P,5,5,2291,32.05
P,5,3,1253,916.28
P,5,5,2175,2376.19
P,5,4,707,978.66
P,5,4,1233,3153.44
P,5,3,1110,4624.71
P,5,3,1586,1323.57
P,5,4,961,3369.03
P,5,4,2305,4958.89
P,5,3,899,4234.03
P,5,4,27,3461.74
P,5,3,2307,1118.02
P,5,3,1283,3695.22
P,5,3,838,1328.21
P,5,4,1955,2552.23
P,3,1,1274,1249.72
P,5,4,2033,3986.28
P,5,3,22,4251.66
P,5,4,1153,4452.09
P,5,5,2303,253.7
P,5,3,123,119.46
P,5,4,1201,1600.6
P,5,5,2779,11.98
P,5,3,75,1391.7
P,4,6,2933,1797.31
P,5,3,1459,3093.78
P,5,4,2239,865.99
P,1,3,8,3461.24
P,5,4,1266,4306.21
P,5,3,1283,597.62
P,5,4,1273,791.28
P,5,4,320,3763.08
P,5,5,1537,566.3
P,5,4,1283,4826.06
P,5,3,1151,93.93
P,5,3,748,3673.95
P,5,5,760,2769.07
P,5,5,1250,4951.03
P,5,3,315,1294.31
P,5,4,1059,1693.37
P,5,3,71,3191.44
P,5,5,1281,3349.63
P,5,4,715,1968.15
P,5,4,2207,708.75
P,5,3,2767,1418.8
P,5,3,2819,208.54
P,5,5,2306,577.53
P,5,5,898,150.24
P,5,4,315,1811.28
P,5,3,769,1300.82
P,5,5,2817,4560.17
P,5,4,2963,4392.42
P,5,4,2721,2221.86
P,5,3,702,2017.4
P,5,3,958,4675.26
P,5,3,2270,2411.64
P,5,3,175,3960.16
P,5,5,65,2642.35
P,8,6,2050,2691.29
P,5,3,1026,2339.89
P,7,10,2819,1729.57
P,6,8,2819,4273.93
P,5,4,330,1412.92
P,5,3,1763,2383.26
P,5,3,2848,1997.03
P,5,5,1425,4473.96
P,5,4,1759,3886.0
P,5,4,2003,4696.84
P,5,3,1795,1650.57
P,5,5,1249,4480.83
P,5,5,2690,4199.36
P,5,5,2295,3927.56
P,3,1,2299,1789.2
P,5,5,1018,451.87
P,1,7,1155,4018.93
P,5,3,1258,1054.32
P,5,5,1185,381.73
P,3,6,1267,4863.12
P,5,4,2255,2112.61
P,5,3,171,1439.17
P,2,8,1475,1249.27
P,5,4,1763,3134.43
P,5,5,1152,2982.72
P,10,7,317,1889.2
P,5,3,995,2108.64
P,5,4,2243,2197.33
P,6,9,2235,1400.17
P,5,3,1283,2007.13
P,5,4,202,1414.88
P,5,5,2304,4167.81
P,5,5,1061,3388.16
P,5,4,2112,389.16
P,5,4,1795,4983.34
P,5,5,2274,4632.63
P,5,3,328,1815.36
P,5,5,2793,278.15
P,5,4,1245,2054.98
P,5,4,1014,3400.42
P,5,5,1222,4028.58
P,10,10,1986,3550.85
P,5,5,322,1042.94
P,5,3,1656,4301.74
P,5,3,2050,257.05
P,4,9,247,2263.66
P,5,5,771,473.39
P,5,4,331,1464.14
P,5,5,319,1801.65
P,5,3,1187,296.03
P,5,5,1019,503.38
P,5,3,2271,669.07
P,5,4,1533,1126.45
P,5,5,1135,426.07
P,5,3,985,2710.55
P,5,5,2819,111.79
P,5,4,2305,176.2
P,5,3,295,4606.01
P,5,5,2243,1823.88
P,5,4,2817,2124.49
P,5,4,331,455.64
P,3,9,2050,305.22
P,5,3,198,4339.79
P,3,6,1699,2961.03
P,2,3,511,1567.13
P,5,4,1342,3860.38
P,2,7,2289,668.87
P,5,3,15,4280.1
P,5,3,2691,689.72
P,5,3,2307,671.05
P,3,6,217,2364.15
P,5,3,2967,4801.92
P,5,3,2306,1945.8
P,5,3,717,1218.99
P,5,5,699,4040.25
P,5,4,2192,2790.7
P,5,5,199,1521.23
P,5,3,2299,2775.42
P,5,5,1775,4132.4
P,5,5,753,4333.22
P,5,4,1953,107.53
P,9,3,1503,672.11
P,5,5,1280,3991.82
P,1,5,1219,1200.14
P,1,9,2303,3979.25
P,2,6,2923,2328.47
P,5,3,1789,4872.56
P,5,3,322,4086.64
P,5,5,1283,3441.96
P,4,5,2659,2285.6
P,5,3,635,4481.11
P,5,3,2291,3070.82
P,5,4,1150,1256.82
P,5,4,1283,1606.79
P,4,8,1775,765.57
P,5,3,1283,3908.09
P,5,4,2307,820.6
P,5,4,1976,3000.59
P,5,3,1139,1664.4
P,5,3,1120,2982.89
P,5,3,1515,4283.48
P,5,3,264,1220.67
P,5,3,675,2188.97
P,8,8,1081,2109.72
P,5,3,2295,3563.34
P,5,5,1793,3828.68
P,5,5,331,4439.89
P,5,4,1277,2426.33
P,5,3,257,2308.43
P,5,5,1217,367.54
P,5,3,748,2759.36
P,5,4,313,318.47
P,5,5,1105,4115.24
P,5,4,318,2124.87
P,5,4,603,3557.64
P,5,4,2297,3715.37
P,5,3,1282,3429.75
P,5,4,2299,3430.24
P,10,2,1136,905.51
P,5,4,617,4836.0
P,5,5,1275,2045.16
P,5,4,169,2465.6
P,5,5,91,1747.57
P,5,4,1266,593.29
P,6,6,1154,696.11
P,4,1,1704,1423.69
P,5,5,323,3695.49
P,5,5,2211,473.06
P,5,5,1247,3054.5
P,5,5,1277,721.48
P,5,4,331,1217.85
P,7,10,179,2094.07
P,7,2,2691,4686.48
P,7,3,2435,1706.99
P,5,5,171,1966.4
P,5,3,2288,3396.6
P,5,5,1185,3388.41
P,5,3,835,1982.36
P,5,5,231,227.56
P,5,4,1987,4286.7
P,5,3,1235,782.52
P,5,4,2178,104.68
P,5,5,1153,694.54
P,5,4,235,3520.46
P,5,5,2049,2246.77
P,5,4,2258,824.26
P,5,5,2560,1501.98
P,5,4,74,2490.71
P,7,5,514,923.79
P,4,7,975,4415.28
P,5,3,1027,1136.64
P,5,5,1264,4184.08
P,5,4,2138,4329.36
P,5,3,1649,843.23
P,5,3,871,2827.44
P,5,3,1762,4199.78
P,5,4,2285,3431.27
P,5,4,699,412.19
P,5,3,1275,4053.63
P,5,4,1089,497.7
