P,6,10,1282,4575.52
P,6,8,1146,1154.96
P,6,9,2752,1578.48
P,6,10,1790,1572.31
P,6,10,912,550.91
P,6,9,1274,2909.55
P,6,9,1008,193.63
P,6,9,771,2041.71
P,6,10,245,85.18
P,6,8,2813,187.99
P,6,8,1251,4710.06
P,3,8,939,3790.88
P,6,9,1282,4435.88
P,6,8,1263,4853.94
P,6,10,2250,1394.07
P,6,9,1951,4745.69
P,6,8,2305,4660.11
P,6,8,2686,1435.15
P,6,8,2159,2405.84
P,6,8,2175,2909.86
P,6,9,1234,2440.47
P,8,3,2277,3274.6
P,6,9,1853,993.21
P,9,2,1723,2299.95
P,6,8,1003,4532.8
P,6,9,295,680.53
P,6,10,2163,587.36
P,3,2,988,4455.06
P,6,8,763,3393.89
P,6,9,327,3016.22
P,6,8,1282,1749.51
P,6,9,11,363.39
P,6,9,2899,2748.33
P,6,9,1794,1554.81
P,3,7,2666,3486.75
P,6,10,1207,4345.77
P,10,4,2299,3989.89
P,5,6,2443,4311.35
P,7,2,843,4155.9
P,6,9,316,4501.07
P,4,2,1683,630.64
P,6,9,2000,3561.77
P,6,9,1187,474.25
P,1,1,2162,4508.88
P,6,10,1059,714.46
P,6,9,1266,3500.67
P,6,8,1853,376.28
P,7,1,2041,1354.52
P,6,8,331,3308.42
P,6,9,2815,2202.16
P,3,4,266,147.4
P,6,9,2807,1334.07
P,6,8,999,1746.44
P,6,8,331,214.54
P,6,10,1213,485.14
P,6,10,1027,1486.41
P,6,10,2239,201.56
P,6,8,2371,1312.59
P,6,10,898,4030.39
P,2,8,259,3563.88
P,6,9,321,3136.17
P,6,10,1793,4759.41
P,10,4,1275,1780.58
P,6,9,262,3019.08
P,6,9,267,2891.79
P,6,9,267,2434.8
P,6,8,327,4328.2
P,6,10,2050,3329.99
P,6,9,1267,1787.05
P,3,4,919,3443.87
P,6,10,2263,3847.47
P,2,9,2669,1384.94
P,6,10,2275,690.88
P,7,7,1779,4793.4
P,6,8,75,1052.54
P,6,8,1784,4824.28
P,6,8,2019,578.7
P,6,10,2819,1749.71
P,6,10,1217,3482.57
P,6,10,1985,3806.93
P,4,3,2162,1186.92
P,6,8,2047,2905.2
P,6,9,1087,4147.89
P,6,10,1267,3634.02
P,6,10,2263,4038.3
P,6,9,1273,1247.02
P,6,8,983,21.32
P,6,10,2459,4769.52
P,6,10,1216,366.88
P,6,8,45,4198.1
P,6,9,267,1901.15
P,6,8,253,457.59
P,6,9,2261,3609.28
P,6,9,1219,775.03
P,6,9,1281,1902.0
P,4,4,2257,4080.59
P,6,8,2161,1811.69
P,6,9,66,3363.38
P,6,8,319,1458.27
P,6,10,1153,2180.0
P,6,9,11,3854.32
P,6,8,219,314.19
P,6,8,2090,1460.33
P,6,10,255,291.34
P,6,8,75,1790.87
P,6,9,755,354.27
P,6,10,2307,3645.58
P,6,10,1207,2065.02
P,6,8,2274,4213.08
P,6,10,248,39.12
P,6,9,2049,4553.98
P,6,8,201,1302.85
P,6,10,799,965.72
P,6,8,17,1787.93
P,6,8,1602,4720.6
P,6,9,635,2447.22
P,5,2,2167,98.46
P,6,9,2291,250.55
P,6,10,281,4487.06
P,6,10,1280,1113.14
P,7,4,139,1535.56
P,8,3,1697,1349.85
P,6,9,1791,3107.55
P,6,9,1249,4820.2
P,6,10,235,207.51
P,6,8,2531,2855.17
P,6,8,1251,4444.57
P,6,9,1008,4756.89
P,6,9,479,3727.27
P,6,8,325,2043.78
P,6,10,2049,3046.37
P,6,8,2242,4932.14
P,6,8,1283,3516.6
P,6,9,75,2055.61
P,6,8,1219,887.3
P,6,9,635,891.2
P,6,8,1921,1022.22
P,6,10,2115,1421.34
P,6,8,643,4858.15
P,6,8,1283,512.42
P,6,8,1273,334.74
P,6,8,990,4514.39
P,6,8,1887,3787.25
P,6,10,319,2590.72
P,6,9,202,3331.29
P,6,8,330,3258.65
P,6,8,1243,1700.56
P,6,8,1155,1665.63
P,6,9,1279,1068.77
P,6,10,1251,78.04
P,6,10,2307,2341.26
P,6,9,42,4097.27
P,6,10,1279,1419.99
P,6,8,315,2101.78
P,6,8,1282,4937.23
P,3,10,2275,2512.96
P,6,8,1253,2839.86
P,6,10,2173,387.89
P,6,8,10,1271.29
P,6,8,655,3843.49
P,6,9,163,3058.48
P,6,9,1258,3755.37
P,6,10,47,3596.41
P,1,1,993,4078.9
P,6,9,2306,2581.87
P,6,8,747,1470.28
P,6,9,283,2283.47
P,6,9,307,1414.17
P,6,8,2223,3372.33
P,6,8,2299,1793.75
P,6,9,771,464.16
P,6,8,2555,2908.29
P,8,3,729,1057.21
P,6,8,2078,2040.66
P,6,9,2301,1063.33
P,6,10,1275,2530.79
P,6,9,2306,205.54
N,1267,6,9,15
7751,6,6
65223,6,7
97912,6,7
48854,6,4
32471,6,6
69350,6,10
79567,6,8
43287,6,1
62983,6,1
96295,6,10
65126,6,1
30934,6,10
43269,6,10
60375,6,4
32445,6,7
N,385,6,10,13
87651,6,5
35559,6,1
52452,6,8
85543,6,1
20709,6,7
65203,6,1
56999,6,1
92835,6,8
72422,6,6
38631,6,3
44551,6,7
4038,6,3
89565,6,9
D,6,4
D,6,2
D,6,4
N,1138,6,9,10
11930,6,1
81434,6,5
17891,6,1
73429,6,3
56421,6,10
81238,6,5
83663,6,10
89755,6,3
73415,6,2
98919,6,9
N,196,6,10,14
74406,6,3
58919,6,7
32230,6,7
60789,6,5
73444,6,5
24039,6,3
54759,6,10
40639,6,3
637,6,10
30951,6,1
15059,6,1
87767,6,2
40105,6,2
48488,6,7
N,1951,6,8,16
324,6,6
88294,6,3
54102,6,5
81619,6,9
80871,6,8
94823,6,2
42655,6,5
73175,6,2
89415,6,6
46694,6,3
11895,6,4
95559,6,3
76351,6,1
71896,6,10
56498,6,4
64102,6,1
N,187,6,9,6
84647,6,9
38503,6,6
46725,6,6
5879,6,3
36326,6,10
64871,6,1
D,6,2
D,6,3
D,6,3
P,6,9,327,4854.91
D,6,2
N,1403,6,8,12
54613,6,6
50055,6,8
30999,6,3
71,6,10
96870,6,6
6118,6,6
13543,6,4
6187,6,3
97891,6,9
59334,6,5
31399,6,8
87783,6,3
P,6,9,1073,4596.58
P,6,8,2178,2140.76
N,1283,6,10,18
63577,6,8
82627,6,9
73438,6,4
65239,6,9
70853,6,9
56515,6,7
54476,6,4
84189,6,2
49315,6,5
73447,2,8
68231,6,6
32453,6,3
4167,6,9
87391,6,10
73413,6,2
38111,6,10
6023,6,8
48019,6,1
N,2979,6,10,8
44611,6,6
31271,6,8
48806,6,2
31463,6,8
44514,6,5
55206,6,9
10927,5,6
67238,6,4
R,6,10,2811
D,6,7
T
I,6,9,23
N,1271,6,9,20
32103,6,3
96960,6,5
36263,6,4
50919,6,1
22495,6,10
69318,6,1
88804,6,7
36583,6,4
24167,6,2
61982,6,6
46567,6,4
54627,6,2
14133,6,7
48728,6,6
80607,6,1
11495,6,9
2117,6,2
39585,6,1
81127,6,9
93911,6,6
N,186,6,10,6
55399,6,8
85222,6,10
7619,6,10
34279,6,6
91098,6,3
89815,6,5
N,2220,6,8,17
6151,6,3
89439,6,6
32487,6,10
89238,6,10
40670,6,5
23271,6,9
23775,6,4
88547,6,9
39522,6,10
21926,6,5
13181,6,9
37060,6,7
20064,6,10
23271,6,1
24230,6,5
71255,6,1
81381,6,7
N,2220,6,8,9
94885,6,5
71135,6,7
32482,6,8
45782,6,8
40670,6,8
22203,6,6
52878,6,1
71399,6,10
97255,6,7
I,6,8,20
S,6,8,15,44
N,2307,6,8,14
31715,6,6
81110,6,5
40519,6,2
13975,6,7
38631,6,10
89319,6,2
79079,6,10
39639,6,3
55906,6,9
15749,6,1
40679,6,9
52963,6,1
15797,6,10
31655,6,3
N,2307,6,10,17
93133,6,6
22947,6,2
97893,6,1
17118,6,10
24291,6,7
55764,6,10
54997,6,6
47711,6,10
14375,6,8
11355,6,4
71719,6,2
40208,6,7
89750,6,8
63783,6,5
81060,6,9
36565,6,6
32199,6,5
D,6,4
D,6,2
T
N,53,6,8,10
64659,6,2
15813,6,10
79591,6,8
24289,6,2
55781,6,7
9443,6,9
37954,6,1
97959,6,2
60869,6,9
15509,6,6
N,235,6,10,16
87143,6,4
64231,6,6
36447,6,9
93927,6,7
32167,6,7
91775,6,4
48847,6,8
16005,6,6
24115,6,8
24015,6,8
12327,6,9
18145,6,7
87701,6,6
47846,6,1
28271,6,2
60071,6,10
N,67,6,10,12
46727,6,3
22099,6,3
56871,6,9
73447,6,8
88351,6,4
87781,6,5
76519,6,5
63184,6,6
93845,6,4
91623,6,5
28391,6,4
95827,6,6
N,1243,6,9,8
52833,6,10
18116,6,10
72677,6,3
40679,6,2
61141,6,8
81557,6,5
958,6,1
37606,6,2
N,2243,6,9,9
62935,6,2
54990,6,8
65238,6,7
31438,6,1
36517,6,8
40149,6,1
89760,6,9
18530,6,4
29921,6,7
N,1938,6,9,15
86144,6,10
14475,6,5
38183,6,2
56127,6,8
69331,6,8
27367,6,2
62439,6,1
24198,6,6
89669,6,9
32426,6,10
32097,6,3
16079,6,3
57055,6,10
15043,6,3
4679,6,7
N,1790,6,10,19
72933,6,3
12948,6,8
37606,6,7
14823,6,8
28375,6,8
69217,6,10
11559,6,9
96999,6,2
5695,6,9
15917,6,7
97985,6,3
73127,6,6
5175,6,7
54745,6,8
93615,6,1
36047,6,1
63187,6,8
21711,6,10
23783,6,9
N,2467,6,9,20
43607,6,4
38501,6,4
61656,6,2
56549,6,2
48087,6,2
81061,6,9
72839,6,8
93863,6,3
24287,6,10
40579,6,7
39591,6,9
87569,6,10
81115,6,2
32487,6,10
10466,6,1
97734,6,5
87143,6,5
88731,6,6
48615,6,3
76423,6,6
N,2270,6,10,20
56935,6,9
5943,6,9
31447,6,2
13270,6,10
28047,6,5
56918,6,9
33987,6,6
64919,6,8
89639,6,2
741,6,1
55655,6,8
56039,6,10
46823,6,9
42439,6,9
48864,6,10
42343,6,5
73447,6,3
54813,6,6
97679,6,9
79047,6,2
N,2290,6,8,12
80222,6,5
24262,6,8
48850,6,2
88805,6,7
72378,6,2
96995,6,6
98006,6,6
5956,6,9
40007,6,5
94817,6,6
6210,6,10
40130,6,10
N,264,6,8,8
2090,6,2
98015,6,8
16803,6,4
32365,6,6
68325,6,1
15575,6,10
11647,6,4
25573,6,8
N,183,6,9,10
31395,6,4
73377,6,2
88935,6,3
57063,6,7
21155,6,9
14083,6,3
81391,6,6
64035,6,1
47303,6,10
5503,6,6
N,983,6,10,11
55975,6,4
55769,6,2
21697,6,10
88791,6,10
14823,6,3
72421,6,10
46239,6,9
9701,6,7
52807,6,6
60003,6,5
16977,6,9
D,6,7
D,6,7
D,6,5
D,6,9
D,6,7
D,6,3
D,6,10
D,6,7
P,6,8,1195,873.72
P,3,2,2305,1821.84
N,1087,6,8,5
32199,6,7
64871,6,1
32471,6,8
19687,6,3
87495,6,6
N,1729,6,8,17
89611,6,6
88463,6,5
44771,6,7
16102,6,1
65239,6,5
80519,6,8
96487,6,4
87231,6,2
81479,6,7
63207,6,6
48487,6,6
58789,6,2
36535,6,9
57063,6,5
4165,6,10
36327,6,5
31415,6,1
N,1283,6,9,18
97221,6,9
61015,6,2
68647,6,8
6078,6,9
22053,6,7
44774,6,3
11911,6,4
48292,6,7
39393,6,6
73406,6,8
44773,6,4
95519,6,10
29790,6,9
88270,6,8
31975,6,5
38631,6,3
44175,6,9
79575,6,7
N,2115,6,10,17
36519,6,5
5099,6,5
32357,6,1
24039,6,1
6155,6,4
65255,6,9
69255,6,7
5438,6,3
4679,6,1
89238,6,1
75995,6,10
81095,6,9
46503,6,9
63677,6,10
2615,6,5
23111,6,8
87271,6,1
N,1984,6,8,13
69157,6,10
32482,6,4
39643,6,5
40999,6,1
25824,6,8
88117,6,5
13783,6,2
48871,6,7
13983,6,1
15499,6,1
10981,6,9
32475,6,2
1984,6,5
N,2291,6,8,6
13028,6,7
17828,6,10
24223,6,5
85731,6,3
81639,6,6
52812,6,5
P,6,9,331,2052.86
D,6,6
N,2051,6,8,19
57062,6,5
3878,6,5
39703,6,3
97973,6,3
97079,6,10
32167,6,6
77479,6,7
40606,6,3
51168,6,8
80578,6,7
56127,6,6
5939,6,1
89174,6,8
97443,6,6
29314,6,10
89791,6,2
97879,6,6
66206,6,8
78519,6,8
N,1945,6,8,17
63960,6,10
80161,6,7
76639,6,1
98023,6,2
81635,6,9
43239,6,8
32223,6,2
46695,6,8
72931,6,3
23620,6,3
36503,6,9
89700,6,6
69343,6,10
37574,6,8
15843,6,10
81604,6,8
40551,6,9
N,73,6,10,19
65127,6,3
79013,6,8
57050,6,10
98023,6,8
16103,6,6
47620,6,2
48551,6,3
89671,6,5
52751,6,1
16101,6,4
14555,6,3
9439,6,4
71261,6,4
38628,6,3
48721,6,9
26685,6,10
6133,6,1
36567,6,2
77975,6,10
T
P,6,8,1215,4176.18
P,6,9,1547,1433.88
P,6,8,253,1688.69
N,1016,6,10,9
63075,6,5
40135,6,10
29670,6,7
13669,6,4
15591,6,6
1479,6,9
13749,6,2
96342,6,8
13023,6,5
N,67,6,9,10
4838,6,7
54727,6,10
95923,6,7
81047,6,5
27877,6,6
64734,6,5
32455,6,3
53925,6,7
11749,6,5
1501,6,8
D,6,2
D,6,1
D,6,8
S,6,8,14,33
D,6,5
D,6,3
D,6,10
D,6,1
D,6,4
D,6,6
D,6,1
D,6,2
D,6,1
D,6,9
N,247,6,10,20
80479,6,3
68963,6,5
24279,6,6
74213,6,5
38619,6,9
89061,6,8
88263,6,8
52963,6,5
79589,6,7
6086,6,2
81636,6,2
56935,6,8
23455,6,6
24291,6,6
6169,6,2
64209,6,10
81495,6,7
93867,6,4
93414,6,9
71247,6,9
N,2079,6,8,6
79328,6,5
52967,6,8
55399,6,8
56214,6,2
66275,6,9
97891,6,3
N,1279,6,10,5
55779,10,2
14047,6,10
36524,6,8
95973,6,7
61135,6,6
N,313,6,8,5
95927,6,9
88435,6,7
29905,6,8
81095,6,7
93855,6,2
N,499,6,8,9
89814,6,6
65086,6,1
24159,6,2
4163,10,5
85723,6,6
96919,6,8
67245,6,4
2119,6,6
3907,6,8
N,735,6,9,13
63207,6,4
5180,6,9
87759,6,3
34531,6,2
83173,6,10
80519,6,1
6215,6,5
31321,6,5
58951,6,6
80999,6,6
47722,6,10
89731,6,5
62818,6,9
N,327,6,10,17
32222,6,1
30179,6,1
87519,6,9
50405,6,9
50787,6,1
89575,6,6
55999,6,8
58597,6,5
71391,6,4
52934,6,3
21767,6,7
96548,6,10
81061,6,9
89817,6,2
63682,6,1
14845,6,5
64711,6,3
N,2083,6,9,20
40018,6,9
30407,6,3
77007,6,10
9847,6,4
95487,6,2
97373,6,8
80279,6,5
33367,6,5
82663,6,2
87639,6,8
97247,6,10
15970,6,7
88711,6,9
87768,6,2
98019,6,9
32151,6,7
88775,1,9
15363,6,5
11222,6,3
98022,6,2
N,1771,6,10,15
29907,6,2
56677,6,5
81351,6,10
95950,6,7
73056,6,2
7869,6,8
35395,6,5
93859,6,2
56935,6,9
3321,6,8
55447,6,7
56477,6,10
73167,6,4
48823,6,3
11395,6,9
N,769,6,9,15
89574,6,10
42175,6,5
65254,6,9
94813,6,10
56102,6,5
23972,6,1
56039,6,5
31447,6,2
81591,6,5
80599,6,6
89111,6,8
64582,6,5
97491,6,8
69222,6,4
6211,6,9
N,2047,6,10,18
22693,6,5
39393,6,6
39655,6,2
44665,6,8
86623,6,5
28133,6,1
73381,6,4
15701,6,3
24198,6,2
95975,6,8
4002,6,8
9911,6,2
29378,6,7
96890,6,4
38615,6,6
56519,6,9
65255,6,7
89313,6,6
N,2275,6,9,20
6211,6,3
97746,6,8
48679,6,5
30438,6,6
12739,6,5
96963,6,8
19163,6,10
38435,6,3
5158,6,7
81187,6,6
35549,6,10
15835,6,2
23719,6,8
52533,6,4
81350,6,3
46887,6,3
56799,6,10
65127,6,7
72419,6,4
16099,6,5
N,2094,6,9,5
20199,6,5
40588,6,4
80358,6,1
6163,6,10
39299,6,10
N,330,6,10,10
24255,6,10
73191,6,2
79591,6,3
81629,6,10
48863,6,5
80346,6,9
19559,6,3
23268,6,3
14915,6,4
48357,6,10
N,1791,6,9,15
71383,6,9
56928,6,1
73447,6,6
40391,6,5
9287,6,1
71374,6,9
40406,6,3
32391,6,8
65239,6,3
29415,6,7
