P,10,8,60,142.3
P,10,9,2307,1416.05
P,10,8,2931,1833.39
P,10,8,2930,4104.41
P,10,8,829,468.05
P,10,10,2174,1052.3
P,10,8,1793,2223.42
P,10,8,1089,1719.43
P,3,9,70,151.04
P,10,9,1826,4336.84
P,10,10,2907,3547.45
P,7,3,1182,4688.9
P,10,10,1281,4110.27
P,10,8,1281,1443.86
P,10,8,765,3509.99
P,10,9,424,2342.18
P,10,8,2011,1621.94
P,9,4,1270,2189.31
P,10,9,2679,1786.92
P,6,3,2297,3373.1
P,10,8,2434,4194.9
P,10,10,1279,2775.27
P,5,6,331,3056.72
P,10,9,2307,4157.57
P,10,10,315,1632.79
P,10,8,866,1571.46
P,4,8,1502,3357.05
P,10,8,1152,4247.71
P,10,9,2298,3830.52
P,10,9,2243,261.71
P,10,8,197,982.2
P,10,8,327,1647.56
P,10,10,265,2520.27
P,10,8,74,4933.36
P,4,8,2659,2623.55
P,10,9,1083,2463.91
P,10,10,315,3883.09
P,10,10,1231,2804.92
P,10,8,2042,2713.87
P,10,10,738,3119.55
P,10,8,674,3520.24
P,10,10,1219,2029.51
P,10,9,2273,4073.33
P,10,8,267,2825.11
P,3,3,1267,2083.74
P,10,8,491,1467.11
P,2,2,1985,4291.42
P,7,9,2719,2615.01
P,10,8,2976,59.98
P,10,8,706,870.05
P,10,9,2003,2177.81
P,10,10,1729,1429.96
P,10,10,2744,4705.32
P,10,10,2883,3407.27
P,10,9,2785,4411.58
P,10,9,41,39.65
P,2,10,163,2572.4
P,10,8,1283,1769.48
P,10,8,2307,2809.17
P,10,9,769,4991.8
P,10,8,327,3208.57
P,10,9,2040,4216.45
P,10,9,2473,357.1
P,8,3,1259,132.78
P,10,9,1283,4353.93
P,10,8,105,3496.47
P,10,9,2234,4128.21
P,10,8,1115,2717.0
P,9,7,331,1626.01
P,6,9,203,1825.99
P,10,8,1498,4725.38
P,10,9,1795,4028.67
P,10,10,2271,87.62
P,8,1,131,197.99
P,2,4,27,446.9
P,10,9,633,3160.23
P,10,9,2235,4881.43
P,10,9,1785,1868.27
P,10,9,755,3881.68
P,10,8,1019,1540.94
P,10,9,1763,2785.39
P,10,10,2307,1692.34
P,10,8,1955,4099.21
P,10,8,2242,774.27
P,10,8,1723,86.33
P,10,8,739,3419.25
P,10,10,211,2788.19
P,10,8,2299,1380.07
P,5,3,135,405.86
P,10,9,489,513.28
P,10,10,883,1017.91
P,10,10,1275,755.69
P,10,9,2299,4847.58
P,10,10,235,3900.34
P,10,9,2026,1717.29
P,10,10,899,3821.55
P,10,8,1183,320.37
P,10,8,987,2883.71
P,10,9,2770,1898.94
P,10,10,1723,1055.52
P,10,9,2174,2919.91
P,10,9,503,275.09
P,10,9,442,4253.59
P,10,8,2560,1570.49
P,10,8,1027,4359.43
P,10,10,2255,2434.01
P,10,8,1890,3973.35
P,10,8,1779,1948.87
P,10,9,2531,4800.15
P,10,9,2818,1170.8
P,10,8,1283,4710.55
P,10,9,2751,1263.91
P,10,10,3,1940.33
P,10,10,2051,1890.47
P,10,10,2287,793.11
P,10,8,1475,2353.99
P,10,8,1010,1350.16
P,10,10,139,2996.2
P,10,8,1139,681.87
P,10,8,59,4348.4
P,10,8,1071,3061.32
P,10,10,329,1537.59
P,10,10,1505,1687.44
P,10,9,2299,1442.06
P,10,9,1027,4403.32
P,10,10,678,108.75
P,10,9,2851,930.0
P,10,10,2253,2915.99
P,10,9,2944,4089.61
P,10,8,266,4998.09
P,10,10,2273,2549.78
P,10,8,1283,4417.33
P,10,10,1270,2554.46
P,10,8,306,592.75
P,10,9,235,1172.19
P,10,9,43,481.35
P,9,3,2050,3835.45
P,10,8,675,2932.06
P,10,10,2643,1188.29
P,10,8,2290,2545.16
P,10,10,231,2498.98
P,10,8,1766,4078.61
P,10,9,1271,4833.48
P,10,8,1851,3670.29
P,10,10,1229,2640.86
P,10,8,185,29.78
P,10,9,1399,2333.71
P,10,10,327,3990.44
P,10,10,1187,4941.25
P,10,9,1263,2386.94
P,10,8,2223,4325.77
P,10,10,1027,3733.02
P,5,9,320,2327.21
P,10,9,329,746.71
P,10,9,555,3750.56
P,10,8,2226,3711.34
P,10,8,1091,3412.83
P,10,9,2819,2992.83
P,8,1,2465,4.43
P,10,8,957,1042.53
P,10,8,2769,1948.83
P,10,10,74,4240.77
P,10,8,1250,4628.98
P,2,9,1280,3221.04
P,10,8,2291,2252.14
P,10,10,1215,3486.4
P,5,7,2235,3968.81
P,10,8,1247,8.56
P,10,10,1027,2996.27
P,10,8,2944,3435.35
P,10,8,935,2539.21
P,10,10,2755,2277.12
P,10,10,1006,1951.07
P,10,8,2307,3900.77
P,9,4,1733,1951.57
P,10,8,2179,3546.81
P,10,10,3,782.6
P,10,8,1706,2729.8
P,10,10,1207,513.21
P,10,8,1278,1026.01
P,10,8,2243,220.51
P,10,10,2946,115.06
P,10,8,2235,4939.83
P,10,9,2282,3080.43
P,10,10,727,2716.0
P,10,9,2499,335.9
P,4,5,2089,2508.66
P,10,9,11,3767.78
P,10,10,2679,4541.91
P,10,9,195,4025.26
P,10,9,769,3553.43
P,10,10,259,782.52
P,10,9,1053,1617.74
P,10,10,1069,623.86
P,10,8,2819,1875.98
P,10,10,1666,3488.46
P,10,10,1247,283.86
P,10,9,2155,325.41
P,10,9,1249,2296.15
P,10,10,2051,1933.95
P,10,8,763,1999.99
P,10,8,41,1508.31
P,10,8,2289,1181.7
P,10,9,2262,3360.81
P,10,8,508,840.46
P,10,8,1512,346.48
P,10,8,2051,2641.41
P,10,10,889,2469.06
P,10,8,2261,2811.7
P,10,10,2528,4190.43
P,7,5,67,14.58
P,10,8,866,489.39
P,10,10,194,766.36
P,10,8,1539,2214.87
P,10,10,2177,3833.08
P,10,10,2627,4475.2
P,10,8,267,4457.75
P,10,8,2790,3830.7
P,10,9,2274,847.75
P,10,9,2464,419.13
P,10,9,1254,3587.75
P,10,9,2291,309.42
P,10,8,2297,4064.72
P,1,3,1923,1351.77
P,10,10,219,1248.79
P,10,8,1283,2099.33
P,10,10,1123,1146.58
P,3,7,2172,1204.05
P,10,9,2027,2755.54
P,10,9,2113,4669.49
P,10,8,323,823.19
P,10,9,1135,2162.08
P,10,9,1615,95.45
P,10,9,771,2840.49
P,10,9,323,1403.58
P,8,7,1019,1602.61
P,10,9,1281,4725.42
P,10,9,1249,2667.43
P,4,10,259,1266.68
P,10,8,1280,2734.04
P,1,3,2274,2967.87
P,10,9,1090,4224.69
P,10,8,231,2443.02
P,10,9,1279,3641.85
P,10,10,202,3528.85
P,10,9,51,2634.64
P,10,10,1537,1794.38
P,8,3,737,362.4
P,10,10,2307,3417.4
P,10,9,899,2484.86
P,10,10,2080,3605.3
P,10,9,2687,1338.68
P,10,8,828,4355.1
P,10,8,2690,448.2
P,6,4,2307,1359.15
P,1,5,11,3319.15
P,10,9,235,73.66
P,10,9,2233,4767.31
P,10,10,2304,3714.67
P,10,8,203,960.03
P,10,9,2807,2936.97
P,10,8,2241,1572.26
P,10,10,1275,4515.61
P,10,9,2178,2458.75
P,10,8,1984,4708.99
P,10,9,2306,487.11
P,6,2,1203,1916.58
P,10,10,1203,175.88
P,10,8,2749,255.88
P,10,9,496,687.02
P,10,8,323,1575.63
P,10,8,2179,1882.54
P,10,8,2291,149.93
P,5,8,513,4838.61
P,10,10,1183,4919.82
P,10,10,2299,2637.64
P,10,8,1769,2353.49
P,10,9,2103,429.12
P,10,8,2083,4966.12
P,5,5,1219,4201.95
P,10,10,1088,1510.38
P,10,10,2290,3962.38
P,10,8,977,3487.98
P,10,8,2783,2060.3
P,10,10,75,3910.31
P,10,9,2275,3837.71
P,1,6,1281,66.95
P,2,10,2891,1971.23
P,10,8,59,3986.7
P,10,9,963,922.96
P,10,10,2307,1943.99
P,10,10,2579,4347.44
P,10,8,267,4116.49
P,10,8,2041,1757.25
P,10,10,983,2425.99
P,10,9,2131,601.96
P,10,9,320,799.55
P,10,10,1835,2087.91
P,10,8,217,411.34
P,10,8,2265,3965.26
P,10,10,1539,3143.29
P,10,8,1601,2787.85
P,9,6,233,1705.09
P,10,10,231,4990.34
P,10,9,2281,4966.55
P,10,10,1731,4872.2
P,10,10,766,455.93
P,10,8,1018,962.87
P,10,10,1746,1826.15
P,10,8,1277,862.25
P,10,8,762,1047.6
P,10,10,727,4192.05
P,2,6,327,3019.29
P,10,10,308,999.59
P,10,8,1778,4636.47
P,10,9,1155,3325.19
P,10,9,2272,579.29
P,10,8,75,1552.13
P,10,9,1758,2786.1
P,10,9,1059,2564.66
P,10,9,2202,1502.31
P,3,9,194,691.12
P,10,8,217,496.73
P,3,2,2819,4115.88
P,10,9,7,3881.75
P,10,9,2307,2478.01
P,10,10,71,396.95
P,7,10,1003,3533.74
P,2,4,691,1894.81
P,2,9,2289,3215.73
P,10,9,203,3129.86
P,10,8,1073,974.57
P,10,10,1016,2153.54
P,10,10,58,357.14
P,10,8,26,950.06
P,10,10,1781,4549.02
P,10,8,1235,722.0
P,10,9,641,2994.39
P,10,8,1282,2627.56
P,2,8,298,2385.32
P,10,10,1255,2092.04
P,10,10,2872,1706.96
P,10,9,2787,1364.48
P,7,3,2879,3972.86
P,10,8,155,4436.21
P,10,9,299,4713.5
P,10,8,2873,2942.62
P,10,8,214,4180.49
P,10,9,1277,802.87
P,10,9,758,2190.36
P,2,10,283,369.15
P,10,8,755,1037.49
P,10,9,2307,866.33
P,10,10,1267,3586.76
P,10,9,1631,4353.7
P,10,8,1279,4678.67
P,10,8,309,1629.56
P,10,10,366,1072.46
P,10,8,1194,1001.57
P,10,9,1753,2230.92
P,10,9,2242,4991.3
P,10,8,2260,1215.6
P,10,9,769,3539.54
P,10,8,126,3324.45
P,10,9,579,1208.62
P,10,9,1219,4993.29
P,10,10,755,897.39
P,10,8,1330,445.61
P,7,1,1731,2460.93
P,10,10,43,3247.5
P,10,9,2307,4344.9
P,10,9,893,3549.95
P,10,10,1019,2628.88
P,10,8,267,266.98
P,10,9,2253,4456.82
P,2,6,928,3642.9
P,10,8,1263,930.23
P,10,9,1663,3706.79
P,5,7,2305,1870.16
P,10,8,331,1692.47
P,10,10,2147,76.85
P,7,9,71,370.65
P,10,9,2119,105.99
P,10,10,331,4502.11
P,4,7,72,3908.0
P,1,5,2051,3360.13
P,10,10,1228,4243.18
P,10,9,1787,3134.81
P,4,5,1280,3614.98
P,10,8,2143,35.39
P,10,8,2914,1346.0
P,7,4,2275,301.01
P,10,8,1539,3266.19
P,10,8,1136,3119.77
P,10,8,2033,14.65
P,10,10,31,2263.39
P,10,9,2002,1781.46
P,10,10,2658,3293.38
P,10,10,1280,857.92
P,6,1,1779,2056.8
P,10,8,2815,1211.39
P,10,9,1011,2024.57
P,10,9,2303,4053.19
P,10,8,1587,1540.47
P,4,10,2979,4270.16
P,10,10,2291,3938.67
P,10,9,982,1314.76
P,7,5,2291,4920.57
P,10,8,319,2354.61
P,10,10,2099,1431.62
P,10,9,327,3273.43
P,10,9,11,1442.02
P,10,10,1266,677.77
P,10,9,1215,2271.84
P,10,10,887,3504.68
P,10,9,770,4843.27
P,10,8,1151,4842.59
P,10,10,707,3938.42
P,10,8,1795,4575.35
P,10,10,2144,1362.8
P,10,9,2305,1192.4
P,10,9,1602,4521.79
P,10,9,771,255.94
P,10,9,2147,2911.63
P,10,10,2307,2032.27
P,10,8,311,9.64
P,10,10,2097,781.06
P,1,5,67,1952.64
P,7,5,323,4112.0
P,10,8,2307,4610.05
P,10,9,2787,3432.09
P,3,4,2291,3429.86
P,10,9,863,2383.33
P,10,8,2934,3916.66
P,10,8,2288,3229.08
P,10,9,259,2168.9
P,10,8,2169,1929.87
P,10,10,2835,4245.89
P,10,10,2923,2122.95
P,10,9,1280,2385.28
P,10,10,1027,3585.7
P,10,9,1267,4050.83
P,10,8,1779,1103.81
P,10,8,1131,3745.38
P,10,8,1187,2339.61
P,10,9,1785,68.76
P,10,10,1123,2212.88
P,10,8,1927,532.08
P,10,8,762,1276.89
P,10,10,2691,1630.8
P,4,10,1843,4435.26
P,10,9,314,334.5
P,10,10,1425,4355.47
P,10,10,1283,4730.21
P,10,10,746,1955.1
P,10,8,1123,3862.99
P,6,7,1153,1505.03
P,10,9,2739,3831.5
P,10,8,1280,297.03
P,10,8,331,3677.47
P,10,10,243,2972.35
P,10,10,73,2733.72
P,10,8,1667,1544.25
P,10,8,961,2692.72
P,10,8,2715,1374.13
P,10,10,1219,3970.07
P,7,3,1537,2482.17
P,10,9,2019,3108.02
P,10,10,1795,1307.1
P,10,9,1791,1919.52
P,10,10,1280,3817.05
P,10,8,1261,1456.54
P,10,10,1379,2662.21
P,10,10,2643,2277.54
P,10,10,2177,2547.76
P,10,9,1652,2377.11
P,10,10,1971,3830.45
P,10,10,1232,514.87
P,7,8,1283,2621.92
P,10,9,267,158.35
P,10,8,174,661.98
P,10,9,1115,3632.48
P,10,9,2243,4452.7
P,10,10,2307,2952.23
P,10,9,2783,1823.16
P,10,9,339,3577.68
P,10,8,1127,989.94
P,10,8,1219,2205.45
P,10,9,1243,2976.69
P,10,8,2795,4696.87
P,10,9,2273,3188.07
P,10,8,83,4424.04
P,10,9,1499,4641.5
P,10,10,231,3517.65
P,10,8,1281,365.27
P,10,10,1267,4530.72
P,10,10,1282,2447.44
P,9,1,731,1316.73
P,10,10,2808,2894.84
P,10,10,1283,4711.23
P,10,8,2555,4369.79
P,10,9,1279,1952.47
P,10,10,1235,2038.17
P,10,8,1283,111.06
P,10,9,2304,4851.98
P,10,9,1151,4085.16
P,10,9,985,3358.45
P,10,10,899,2437.88
P,10,10,289,1202.15
P,10,10,1383,2697.4
P,10,10,545,2358.46
P,10,9,2174,3642.27
P,10,8,23,1589.19
P,10,8,2171,2052.58
P,10,9,1121,615.61
P,10,8,1219,1433.33
P,10,8,974,2518.5
P,10,10,569,214.55
P,3,9,203,3504.11
P,10,8,2787,4351.37
P,10,10,1281,3550.16
P,10,9,2307,4753.68
P,9,2,763,3943.36
P,10,9,2294,3764.64
P,10,10,1282,4858.35
P,10,10,2160,1568.46
P,6,4,267,4471.97
P,10,10,329,2981.76
P,10,9,2283,3.34
P,10,10,330,751.73
P,10,10,2945,280.3
P,10,9,1215,794.15
P,10,10,1251,4697.36
P,10,10,2179,3311.57
P,10,9,771,2449.12
P,10,10,2688,2298.55
P,10,8,2306,300.19
P,10,10,1186,1956.35
P,10,9,1071,775.05
P,10,8,2946,4773.48
P,10,10,1259,3253.6
P,10,8,2559,3765.54
P,10,9,1791,477.74
P,10,8,201,1369.95
P,10,10,2523,2962.57
P,10,8,1867,2505.93
P,10,9,1001,3829.56
P,10,10,1155,4295.35
P,10,8,267,1538.41
P,10,8,1649,4939.88
P,10,10,331,3032.94
P,10,9,2797,4259.98
P,10,10,325,4801.5
P,10,9,731,3394.21
P,9,7,1151,2877.82
P,10,8,515,1945.26
P,10,9,2293,88.3
P,10,8,2235,2337.44
P,10,9,281,896.7
P,10,8,2275,2519.46
P,10,9,1186,3757.54
P,5,8,2307,3816.38
P,10,8,2202,3103.75
P,10,9,49,4683.92
P,10,8,2754,4739.14
P,10,10,295,3317.99
P,10,8,331,2260.03
P,10,9,2174,3764.07
P,10,10,1137,324.26
P,10,8,571,2997.69
P,10,8,2175,1246.96
P,10,8,513,3801.09
P,10,8,2307,1288.7
P,10,9,2278,2586.22
P,10,9,2538,3131.77
P,10,8,2291,4653.7
P,10,8,75,2053.16
P,10,8,139,4400.14
P,10,8,1651,3282.69
P,10,8,2291,2959.46
P,10,10,330,3059.76
P,10,10,2177,790.55
P,10,10,2103,875.39
P,10,9,59,2703.95
P,3,4,503,3023.75
P,10,9,2281,498.06
P,10,9,2647,4699.42
P,10,8,307,1455.88
P,4,4,331,1255.52
P,10,10,2555,2080.1
P,10,8,1218,1500.44
P,10,8,330,1632.29
P,10,10,733,3227.09
P,10,9,331,4535.66
P,10,9,2307,1782.01
P,10,9,250,3842.35
P,10,8,2803,4988.21
P,10,8,953,774.33
P,10,10,75,3427.73
P,10,10,165,4345.88
P,10,8,58,2528.3
P,10,9,1538,4057.71
P,10,10,331,3976.5
P,10,8,2945,3145.52
P,10,9,323,3943.99
P,4,10,312,208.8
P,10,10,15,480.32
P,10,8,2227,1679.39
P,10,9,2279,722.16
P,10,8,1271,2310.31
P,6,4,59,3392.1
P,10,9,2275,310.18
P,10,10,1247,1792.83
P,10,8,1795,2239.74
P,4,6,2027,1298.47
P,10,10,1777,1445.85
P,10,8,675,2473.01
P,10,9,75,4945.98
P,10,9,2289,231.34
P,10,9,201,1348.72
P,10,9,1726,4661.29
P,10,9,235,2165.74
P,3,3,2427,861.14
P,10,8,2277,77.11
P,10,9,2938,5.21
P,10,10,1027,2198.98
P,10,8,123,1925.86
P,10,10,2271,248.13
P,8,10,2031,1932.91
P,10,8,2290,1212.37
P,10,8,199,1882.3
P,10,10,978,1092.82
P,1,6,279,3766.97
P,10,10,511,2030.01
P,10,8,1026,1630.64
P,10,10,2563,2613.12
P,10,9,2019,643.57
P,5,3,1230,1357.56
P,10,9,2243,1235.51
P,10,9,2307,3824.44
P,10,9,1059,3262.98
P,8,10,1213,4138.98
P,10,10,705,4196.14
P,10,8,1571,594.76
P,10,10,1987,2848.75
P,10,8,315,533.32
P,10,9,2705,1019.29
P,9,9,2300,3576.96
P,10,9,730,3937.57
P,10,8,1275,4132.0
P,10,8,513,4262.08
P,10,9,2045,4574.72
P,10,8,2051,3588.67
P,10,10,1091,3274.61
P,10,10,611,4827.09
P,10,10,2306,4811.37
P,10,10,1255,2718.26
P,10,8,1281,2215.57
P,10,9,38,4631.65
P,10,8,1215,4454.17
P,10,10,286,2876.23
P,10,9,1281,1682.32
P,10,10,1246,1004.64
P,10,10,1283,735.12
P,10,8,515,1628.82
P,10,10,2937,3384.68
P,10,8,2098,3237.86
P,10,8,2761,4847.01
P,10,9,2289,3518.37
P,10,8,2275,41.32
P,2,9,1283,2344.05
P,10,8,2432,492.89
P,10,9,2774,688.09
P,4,4,115,1596.22
P,10,8,1270,596.45
P,10,10,74,3492.37
P,9,4,1263,3422.58
P,10,9,763,344.61
P,10,10,1219,1048.3
P,10,8,1786,2172.8
P,10,9,1987,1802.79
P,10,8,2275,1502.19
P,4,5,73,3615.37
P,10,9,1763,1398.0
P,10,8,1283,2154.54
P,10,9,183,125.09
P,10,8,767,3999.51
P,10,9,2819,1170.25
P,10,10,2301,3789.37
P,10,10,2678,199.88
P,10,9,771,1488.88
P,10,8,1283,4233.14
P,10,8,331,1696.09
P,10,10,2816,2019.61
P,10,8,1529,3205.65
P,10,10,1326,907.81
P,6,10,1746,185.98
P,10,10,1859,346.94
P,10,8,1374,2825.37
P,10,10,2550,2882.74
P,10,10,193,261.25
P,10,8,1219,444.46
P,10,8,749,3468.41
P,10,8,2755,2876.21
P,10,8,1281,3662.1
P,10,10,2051,4313.61
P,5,10,185,1529.84
P,10,8,1251,3911.91
P,10,9,2305,3406.81
P,10,8,2999,4542.0
P,10,9,2175,1818.48
P,10,8,171,3499.74
P,10,10,2274,1811.81
P,8,5,1795,2830.27
P,10,10,1939,2854.08
P,10,10,765,4156.11
P,10,10,1216,2497.26
P,10,10,2027,3921.8
P,10,9,327,882.46
P,10,9,2051,4955.03
P,10,8,2172,3141.33
P,10,9,2290,951.02
P,10,10,1788,1764.61
P,10,8,1241,3184.37
P,10,10,2946,2347.39
P,10,10,325,3424.84
P,10,10,1042,1785.03
P,10,9,319,531.99
P,10,10,2169,1403.68
P,10,9,1235,3245.89
P,10,9,1282,2535.64
P,10,10,11,1675.5
P,10,10,2307,2036.17
P,10,8,73,4965.28
P,10,8,1155,239.19
P,10,10,2051,2668.38
P,6,9,1177,3695.54
P,10,8,1755,412.46
P,10,8,1619,3376.1
P,10,9,1411,3170.72
P,10,8,1017,178.13
P,10,8,2557,2401.53
P,10,8,2179,797.69
P,9,2,2215,958.7
P,10,9,331,3195.91
P,10,10,739,4627.34
P,10,9,294,3613.18
P,10,8,1075,1627.29
P,10,10,1282,1974.51
P,10,10,1282,744.82
P,10,8,2211,2595.69
P,10,8,2731,222.34
P,10,9,507,2596.74
P,10,9,2243,3344.46
P,10,9,2303,1834.83
P,10,8,1279,847.04
P,6,1,513,2470.07
